Count,Time difference,Running average latency
1,0.08046412467956543,0.08046412467956543
2,0.11334967613220215,0.09690690040588379
3,0.1283893585205078,0.10740105311075847
4,0.16763687133789062,0.1224600076675415
5,1.1443815231323242,0.326844310760498
6,0.13300037384033203,0.2945369879404704
7,0.16020894050598145,0.27534726687840055
8,0.19374322891235352,0.26514676213264465
9,0.16364789009094238,0.25386910968356663
10,0.15275979042053223,0.2437581777572632
11,0.18438315391540527,0.23836044831709427
12,0.14985156059265137,0.23098470767339072
13,0.14926958084106445,0.22469892868628868
14,0.1432032585144043,0.21887780938829696
15,0.1393904685974121,0.2135786533355713
16,0.14553189277648926,0.20932573080062866
17,0.11260008811950684,0.20363598711350384
18,0.1142888069152832,0.19867225488026938
19,0.1133122444152832,0.19417962275053324
20,0.11334943771362305,0.19013811349868776
21,0.11489367485046387,0.18655504499162948
22,0.1262345314025879,0.18381320346485486
23,0.13768434524536133,0.1818076009335725
24,0.1269843578338623,0.17952329913775125
25,0.128279447555542,0.1774735450744629
26,0.12846636772155762,0.17558865363781267
27,0.13840174674987793,0.1742113607901114
28,0.1312391757965088,0.17267663989748275
29,0.13795208930969238,0.17147924160135203
30,0.11922430992126465,0.16973741054534913
31,0.12183284759521484,0.1681921020630867
32,0.12729859352111816,0.1669141799211502
33,0.1259772777557373,0.16567366773431952
34,0.1240847110748291,0.16445046312668743
35,0.13257813453674316,0.16353982516697474
36,0.12567830085754395,0.16248811615837944
37,0.12424731254577637,0.16145458092560638
38,0.134047269821167,0.1607333358965422
39,0.1268622875213623,0.1598648474766658
40,0.16703343391418457,0.16004406213760375
41,0.1573805809020996,0.15997909918064024
42,0.1209564208984375,0.15904998779296875
43,0.15983104705810547,0.15906815196192542
44,0.11994123458862305,0.1581789038398049
45,0.13021564483642578,0.15755749808417427
46,0.14024806022644043,0.15718120595683222
47,0.16583967208862305,0.15736542864048736
48,0.12627887725830078,0.1567177921533585
49,0.12477564811706543,0.1560659116628219
50,0.13547277450561523,0.15565404891967777
51,0.11391472816467285,0.15483563086565807
52,0.15384173393249512,0.15481651746309727
53,0.11581540107727051,0.15408064734260998
54,0.13350248336791992,0.15369957023196756
55,0.12141275405883789,0.15311253721063794
56,0.1352071762084961,0.15279279862131398
57,0.11614108085632324,0.15214978602894572
58,0.12626934051513672,0.15170357145112143
59,0.12305712699890137,0.15121803849430412
60,0.12409567832946777,0.15076599915822353
61,0.12662577629089355,0.15037025779974272
62,0.12656712532043457,0.14998633630814096
63,0.1263871192932129,0.14961174556187226
64,0.11954092979431152,0.14914188906550413
65,0.12520980834960938,0.14877370320833652
66,0.16232728958129883,0.14897906057762383
67,0.13530206680297852,0.14877492634218137
68,0.14733076095581055,0.1487536886159112
69,0.12982606887817383,0.14847937528637878
70,0.12226057052612305,0.14810482093266084
71,0.14598774909973145,0.14807500301952098
72,0.13723969459533691,0.14792451262474066
73,0.12867283821105957,0.14766079105742996
74,0.17887067794799805,0.1480825462856809
75,0.1275310516357422,0.14780852635701505
76,0.11952781677246094,0.14743641175721828
77,0.12560129165649414,0.14715283876889718
78,0.13003897666931152,0.14693343028044095
79,0.13067054748535156,0.14672757100455375
80,0.12831902503967285,0.14649746417999274
81,0.12806415557861328,0.1462698924688646
82,0.1381361484527588,0.1461707004686682
83,0.15551042556762695,0.1462832272770894
84,0.14496707916259766,0.14626755884715498
85,0.11548089981079102,0.14590536285849187
86,0.13628578186035156,0.14579350726549023
87,0.12627410888671875,0.14556914636458482
88,0.12842941284179688,0.14537437666546224
89,0.13295245170593262,0.14523480447490575
90,0.13523197174072266,0.14512366188897038
91,0.12802338600158691,0.1449357467693288
92,0.13229751586914062,0.14479837469432674
93,0.15517139434814453,0.14490991254006672
94,0.12526798248291016,0.144700955837331
95,0.12089872360229492,0.14445040602433062
96,0.1295161247253418,0.1442948405941328
97,0.14168930053710938,0.14426797935643154
98,0.12029838562011719,0.14402339166524467
99,0.12444210052490234,0.14382560084564525
100,0.13428902626037598,0.14373023509979255
101,0.13413715362548828,0.14363525409509648
102,0.1272568702697754,0.14347468170465213
103,0.1232004165649414,0.14327784417902387
104,0.148759126663208,0.14333054881829488
105,0.15296435356140137,0.1434222993396578
106,0.1263597011566162,0.14326133143227063
107,0.12120819091796875,0.14305522731531453
108,0.12505865097045898,0.14288859234915846
109,0.12232089042663574,0.1426998978361078
110,0.1353468894958496,0.1426330523057418
111,0.12606382369995117,0.1424837799759599
112,0.12822628021240234,0.14235648087092814
113,0.1556704044342041,0.14247430320334653
114,0.11990213394165039,0.1422763017185948
115,0.12940120697021484,0.14216434437295672
116,0.13044071197509766,0.14206327857642345
117,0.1262528896331787,0.141928147046994
118,0.120391845703125,0.14174563601865614
119,0.12665724754333496,0.14161884283819123
120,0.15230298042297363,0.14170787731806442
121,0.12017393112182617,0.14152991082057487
122,0.13445496559143066,0.1414719194662376
123,0.1167287826538086,0.14127075575231543
124,0.11383056640625,0.1410494639027504
125,0.1530754566192627,0.14114567184448248
126,0.11449384689331055,0.14093414942423507
127,0.132521390914917,0.1408679072312483
128,0.1240689754486084,0.14073666557669645
129,0.1257617473602295,0.1406205809393595
130,0.13242530822753906,0.14055754038003782
131,0.12403321266174316,0.14043140047379127
132,0.13078689575195312,0.14035833604408038
133,0.12243866920471191,0.14022360170694229
134,0.1453382968902588,0.14026177107398194
135,0.1340465545654297,0.14021573243317786
136,0.12569642066955566,0.1401089727878571
137,0.1355743408203125,0.14007587328444437
138,0.12611079216003418,0.1399746770444124
139,0.14004135131835938,0.139975156715448
140,0.12002396583557129,0.13983264820916316
141,0.12561464309692383,0.13973181129347353
142,0.12323451042175293,0.13961563311832056
143,0.13843703269958496,0.13960739115735038
144,0.1209714412689209,0.13947797483868074
145,0.16268348693847656,0.1396380128531621
146,0.12931513786315918,0.1395673082299429
147,0.1225900650024414,0.13945181677941568
148,0.12675809860229492,0.13936604841335404
149,0.13996362686157227,0.13937005900696625
150,0.1345081329345703,0.13933764616648361
151,0.11901021003723145,0.13920302738417067
152,0.11386227607727051,0.13903631191504634
153,0.1152336597442627,0.13888073902504122
154,0.1149594783782959,0.13872540616369872
155,0.12027478218078613,0.138606369879938
156,0.13146543502807617,0.13856059465652862
157,0.11523199081420898,0.13841200482313804
158,0.12471818923950195,0.13832533510425427
159,0.11938238143920898,0.1382061970308892
160,0.1304337978363037,0.13815761953592304
161,0.1288290023803711,0.13809967781446
162,0.1306297779083252,0.13805356732121224
163,0.1250476837158203,0.13797377662424665
164,0.12822437286376953,0.13791432904034132
165,0.1262373924255371,0.13784355972752432
166,0.12051820755004883,0.13773919013609376
167,0.12179112434387207,0.13764369273614033
168,0.11774325370788574,0.13752523774192454
