Count,Time difference,Running average latency
1,0.11141848564147949,0.11141848564147949
2,0.1542809009552002,0.13284969329833984
3,0.18543124198913574,0.15037687619527182
4,0.15598273277282715,0.15177834033966064
5,0.14376544952392578,0.15017576217651368
6,0.17590951919555664,0.1544647216796875
7,0.14457201957702637,0.15305147852216447
8,0.14293932914733887,0.15178745985031128
9,0.13626980781555176,0.15006327629089355
10,0.13468623161315918,0.14852557182312012
11,0.1390233039855957,0.14766172929243607
12,0.10800409317016602,0.1443569262822469
13,0.10824823379516602,0.14157933455247143
14,0.10508561134338379,0.1389726400375366
15,0.11006402969360352,0.13704539934794105
16,0.11171412467956543,0.13546219468116757
17,0.1187431812286377,0.13447872330160698
18,0.13273906707763672,0.13438207573360864
19,0.1236872673034668,0.13381919107939066
20,0.12461566925048828,0.13335901498794556
21,0.12492156028747559,0.1329572314307803
22,0.13052940368652344,0.13284687562422318
23,0.12805461883544922,0.13263851663340692
24,0.13470458984375,0.13272460301717123
25,0.1151883602142334,0.1320231533050537
26,0.11359834671020508,0.13131450689755952
27,0.12108087539672852,0.13093548350863987
28,0.11905097961425781,0.13051103694098337
29,0.11691880226135254,0.13004233919340988
30,0.12636613845825195,0.12991979916890461
31,0.11997151374816895,0.12959888673597766
32,0.11978793144226074,0.129292294383049
33,0.12737512588500977,0.1292341983679569
34,0.12491869926452637,0.12910727192373836
35,0.16210556030273438,0.13005008016313827
36,0.15277767181396484,0.13068140215343899
37,0.11779522895812988,0.13033312720221443
38,0.1572551727294922,0.1310416020845112
39,0.11660075187683105,0.13067132387405786
40,0.12529969215393066,0.1305370330810547
41,0.13064217567443848,0.13053959753455185
42,0.16078543663024902,0.13125973656063988
43,0.12295317649841309,0.13106656074523926
44,0.11793112754821777,0.13076802817257968
45,0.13088297843933105,0.13077058262295194
46,0.11031341552734375,0.13032586159913437
47,0.14707493782043457,0.1306822249229918
48,0.1112673282623291,0.130277747909228
49,0.13022899627685547,0.1302767529779551
50,0.11340880393981934,0.12993939399719237
51,0.13098692893981934,0.12995993389802818
52,0.11206793785095215,0.129615857050969
53,0.11597681045532227,0.12935851654916436
54,0.11587858200073242,0.12910888813160082
55,0.12106013298034668,0.12896254712885075
56,0.12269854545593262,0.12885068995612006
57,0.12008047103881836,0.12869682646634284
58,0.12297272682189941,0.12859813509316279
59,0.11200499534606934,0.12831689543643238
60,0.12195110321044922,0.12821079889933265
61,0.15610074996948242,0.12866801121195806
62,0.13102316856384277,0.12870599762085944
63,0.1438589096069336,0.12894652003333681
64,0.12457966804504395,0.12887828797101974
65,0.11754536628723145,0.1287039353297307
66,0.12828493118286133,0.12869758678205084
67,0.13407230377197266,0.12877780643861686
68,0.12404251098632812,0.12870816974078908
69,0.17561030387878418,0.12938791081525278
70,0.12413978576660156,0.12931293760027204
71,0.1148691177368164,0.12910950351768816
72,0.12063884735107422,0.12899185551537407
73,0.128159761428833,0.12898045696624338
74,0.12556838989257812,0.1289343479517344
75,0.1250770092010498,0.12888291676839192
76,0.12493896484375,0.12883102266412033
77,0.13239312171936035,0.12887728369081175
78,0.1500391960144043,0.12914859025906295
79,0.14170598983764648,0.1293075446841083
80,0.11018872261047363,0.12906855940818787
81,0.127610445022583,0.12905055799601992
82,0.12286067008972168,0.12897507155813823
83,0.1231386661529541,0.12890475342072635
84,0.12956595420837402,0.12891262485867455
85,0.1278223991394043,0.12889979867374196
86,0.12568187713623047,0.1288623809814453
87,0.126495361328125,0.12883517385899335
88,0.15201091766357422,0.1290985345840454
89,0.1208193302154541,0.12900550981585898
90,0.11660504341125488,0.12886772685580783
91,0.12607884407043457,0.1288370797922323
92,0.13561367988586426,0.12891073848890222
93,0.11313796043395996,0.12874113872487059
94,0.1172173023223877,0.12861854472058884
95,0.13092684745788574,0.12864284264413933
96,0.12874674797058105,0.12864392499128977
97,0.12175369262695312,0.1285728916679461
98,0.11638069152832031,0.12844848146243973
99,0.14688396453857422,0.12863469846320877
100,0.14983701705932617,0.12884672164916994
101,0.12201666831970215,0.12877909735877918
102,0.11592316627502441,0.12865305881874237
103,0.1192777156829834,0.1285620360698515
104,0.1180572509765625,0.12846102852087757
105,0.13161087036132812,0.12849102701459614
106,0.12070417404174805,0.1284175661374938
107,0.12263345718383789,0.12836350904446897
108,0.14661812782287598,0.12853253329241718
109,0.11538076400756836,0.12841187485861122
110,0.12627291679382324,0.12839242978529497
111,0.12715911865234375,0.1283813188741873
112,0.11891984939575195,0.12829684146812984
113,0.1171269416809082,0.12819799279744645
114,0.12337040901184082,0.12815564557125692
115,0.1492137908935547,0.12833875987840732
116,0.11331820487976074,0.12820927233531554
117,0.12867999076843262,0.12821329556978664
118,0.11365818977355957,0.12808994721558134
119,0.10894417762756348,0.12792905839551397
120,0.147780179977417,0.1280944844086965
121,0.11117839813232422,0.12795468204277607
122,0.12423157691955566,0.12792416478766772
123,0.11974644660949707,0.12785767927402406
124,0.12031435966491699,0.12779684605136998
125,0.12634968757629395,0.12778526878356938
126,0.12076067924499512,0.12772951807294577
127,0.12321782112121582,0.12769399290009753
128,0.11496925354003906,0.12759458087384706
129,0.13898873329162598,0.1276829076367756
130,0.1288132667541504,0.12769160270690924
131,0.11956787109375,0.12762958948848818
132,0.12999701499938965,0.12764752453023742
133,0.12280011177062988,0.12761107781775918
134,0.13469767570495605,0.12766396287661885
135,0.11500978469848633,0.1275702282234475
136,0.12201261520385742,0.12752936342183285
137,0.11930608749389648,0.12746933950995012
138,0.13522720336914062,0.12752555591472686
139,0.11526799201965332,0.12743737200181265
140,0.15815067291259766,0.127656752722604
141,0.12297415733337402,0.12762354282622645
142,0.11773800849914551,0.12755392638730337
143,0.11998581886291504,0.12750100255846147
144,0.13609623908996582,0.12756069170104137
145,0.12746429443359375,0.12756002689230037
146,0.11480927467346191,0.12747269297299324
147,0.11063814163208008,0.12735817221557208
148,0.11025619506835938,0.12724261831592873
149,0.1117091178894043,0.1271383666352138
150,0.1136937141418457,0.12704873561859137
151,0.12432241439819336,0.12703068051117153
152,0.11190009117126465,0.1269311371602511
153,0.11980271339416504,0.126884546155244
154,0.11383938789367676,0.1267998373353637
155,0.1261751651763916,0.1267958071924026
156,0.12312436103820801,0.12677227228115776
157,0.12485575675964355,0.12676006517592517
158,0.11858177185058594,0.12670830382576478
159,0.12307476997375488,0.1266854514116012
160,0.12159371376037598,0.12665362805128105
161,0.11526179313659668,0.12658287131268053
162,0.1151590347290039,0.12651235380290476
163,0.11348342895507812,0.12643242174862362
