Count,Time difference,Running average latency
1,0.05806374549865723,0.05806374549865723
2,0.10366535186767578,0.0808645486831665
3,1.076653003692627,0.41279403368632
4,0.08515214920043945,0.33088356256484985
5,0.11432957649230957,0.2875727653503418
6,0.1298367977142334,0.2612834374109904
7,0.1724863052368164,0.24859813281467982
8,1.146911382675171,0.3608872890472412
9,0.1404268741607666,0.3363916873931885
10,0.1636664867401123,0.31911916732788087
11,0.19999122619628906,0.30828935449773615
12,0.16871404647827148,0.29665807882944745
13,0.15741586685180664,0.285947139446552
14,0.19005918502807617,0.27909799984523226
15,0.15381217002868652,0.2707456111907959
16,0.15248680114746094,0.26335443556308746
17,0.15204524993896484,0.2568068364087273
18,0.14534258842468262,0.2506143781873915
19,0.14960050582885742,0.2452978585895739
20,0.1170051097869873,0.23888322114944457
21,0.11714339256286621,0.2330860864548456
22,0.11599564552307129,0.2277637936852195
23,0.11802339553833008,0.2229924720266591
24,0.11763143539428711,0.2186024288336436
25,0.1288928985595703,0.21501404762268067
26,0.14030766487121582,0.21214072520916277
27,0.1296546459197998,0.20908568523548268
28,0.13095474243164062,0.20629529442105973
29,0.13318490982055664,0.2037742466762148
30,0.14106059074401855,0.20168379147847493
31,0.13532209396362305,0.199543091558641
32,0.14418244361877441,0.19781307131052017
33,0.12400269508361816,0.1955763932430383
34,0.12455129623413086,0.19348741980159984
35,0.13228631019592285,0.19173881667000905
36,0.12864446640014648,0.18998619582917953
37,0.1266944408416748,0.18827560785654426
38,0.14236092567443848,0.18706732674648885
39,0.12842655181884766,0.18556371713295958
40,0.1290113925933838,0.1841499090194702
41,0.13675713539123535,0.1829939877114645
42,0.1282973289489746,0.18169168631235758
43,0.16974186897277832,0.18141378358353016
44,0.1626605987548828,0.18098757483742453
45,0.1261734962463379,0.17976948420206706
46,0.1618785858154297,0.17938055162844452
47,0.1226952075958252,0.17817448047881432
48,0.13749265670776367,0.17732694248358408
49,0.14282512664794922,0.17662282379306093
50,0.16998577117919922,0.1764900827407837
51,0.1290130615234375,0.17555916075612985
52,0.12751173973083496,0.1746351718902588
53,0.13861775398254395,0.1739555979674717
54,0.13854289054870605,0.17329980708934642
55,0.1604015827178955,0.17306529391895642
56,0.1200399398803711,0.17211841259683883
57,0.1361234188079834,0.1714869214777361
58,0.12403035163879395,0.17066870475637502
59,0.13894915580749512,0.17013108528266518
60,0.12205815315246582,0.16932986974716185
61,0.12929892539978027,0.16867362475786052
62,0.12570595741271973,0.16798059786519698
63,0.1297283172607422,0.1673734188079834
64,0.13113689422607422,0.16680722311139107
65,0.130753755569458,0.1662525543799767
66,0.1310288906097412,0.1657188625046701
67,0.12214255332946777,0.16506846983041337
68,0.12787890434265137,0.16452156445559332
69,0.1835799217224121,0.16479777253192404
70,0.14241671562194824,0.1644780431474958
71,0.14995169639587402,0.16427344671437438
72,0.1326003074645996,0.16383354200257194
73,0.12592792510986328,0.16331428697664443
74,0.15290379524230957,0.1631736046559102
75,0.1410074234008789,0.16287805557250976
76,0.13367795944213867,0.16249384378132067
77,0.1866321563720703,0.1628073283604213
78,0.13018083572387695,0.1623890399932861
79,0.12394237518310547,0.16190237335011926
80,0.12832880020141602,0.16148270368576045
81,0.13152861595153809,0.16111290013348611
82,0.1337878704071045,0.16077966806365218
83,0.13098573684692383,0.1604207050369446
84,0.13082599639892578,0.1600683870769682
85,0.14240646362304688,0.15986059974221617
86,0.16273760795593262,0.15989405332609657
87,0.14785432815551758,0.15975566568045774
88,0.1182708740234375,0.15928424759344614
89,0.1392199993133545,0.159058806601535
90,0.12900590896606445,0.15872488551669645
91,0.13805723190307617,0.1584977684440193
92,0.13568615913391113,0.15824981616890943
93,0.13959455490112305,0.15804922196172894
94,0.1307206153869629,0.15775849210455056
95,0.1350395679473877,0.15751934553447516
96,0.15807271003723145,0.15752510974804554
97,0.12863612174987793,0.15722728512950773
98,0.12864160537719727,0.15693559451979028
99,0.13477659225463867,0.15671176621408167
100,0.14642071723937988,0.15660885572433464
101,0.12286972999572754,0.15627480497454646
102,0.12778949737548828,0.15599553725298707
103,0.13683032989501953,0.15580946727863787
104,0.1360464096069336,0.1556194378779484
105,0.1318974494934082,0.155393514179048
106,0.15213298797607422,0.1553627544978879
107,0.15018534660339355,0.15531436750821973
108,0.15557289123535156,0.1553167612464339
109,0.13290095329284668,0.1551111116321808
110,0.12735509872436523,0.15485878424210975
111,0.12769222259521484,0.1546140404434891
112,0.12633228302001953,0.1543615247522081
113,0.14005756378173828,0.1542349410268057
114,0.1288611888885498,0.15401236425366313
115,0.13384747505187988,0.15383701739103892
116,0.1587376594543457,0.15387926430537777
117,0.12537455558776855,0.15363563431633837
118,0.13340258598327637,0.15346416780504124
119,0.13476085662841797,0.15330699712288473
120,0.12888550758361816,0.15310348471005752
121,0.12491917610168457,0.15287055653974038
122,0.13222932815551758,0.1527013661431484
123,0.15560078620910645,0.15272493866400985
124,0.12270998954772949,0.1524828826227495
125,0.1373577117919922,0.15236188125610345
126,0.11963438987731934,0.15210213926103375
127,0.1166384220123291,0.1518228973929337
128,0.15826821327209473,0.15187325142323965
129,0.11712098121643066,0.15160385397977602
130,0.13726472854614258,0.15149355301490192
131,0.12764334678649902,0.151311490371937
132,0.1404552459716797,0.1512292460961775
133,0.1367497444152832,0.15112037766248654
134,0.12764334678649902,0.1509451759395314
135,0.13341569900512695,0.15081532796223954
136,0.12524843215942383,0.15062733608133647
137,0.15012025833129883,0.15062363478389093
138,0.1387627124786377,0.150537686071534
139,0.1283116340637207,0.15037778641680155
140,0.1402437686920166,0.15030540057591021
141,0.12869000434875488,0.15015209989344813
142,0.14278626441955566,0.15010022781264606
143,0.12267732620239258,0.14990845926991703
144,0.12953805923461914,0.1497669981585608
145,0.13119196891784668,0.14963889450862483
146,0.14292335510253906,0.14959289766337766
147,0.13017821311950684,0.14946082497940574
148,0.16622352600097656,0.14957408647279474
149,0.1375415325164795,0.14949333107711477
150,0.12517309188842773,0.1493311961491902
151,0.1292891502380371,0.14919846736832162
152,0.14429712295532227,0.149166221681394
153,0.14009428024291992,0.14910692794650202
154,0.1243901252746582,0.14894642922785367
155,0.11658263206481934,0.14873763053647926
156,0.11782193183898926,0.14853945298072613
157,0.11774897575378418,0.14834333529138255
158,0.1229710578918457,0.14818275125720826
159,0.13440561294555664,0.14809610258858152
160,0.12045812606811523,0.14792336523532862
161,0.12740731239318848,0.147795936335688
162,0.1221165657043457,0.14763742170216118
163,0.13622188568115234,0.14756738773884212
164,0.13140368461608887,0.1474688285734595
165,0.13428235054016113,0.14738891052477282
166,0.12785744667053223,0.14727125110396413
167,0.13139700889587402,0.14717619576140073
168,0.1277780532836914,0.14706073062760486
169,0.12327265739440918,0.14691997279782262
170,0.12437272071838379,0.1467873419032377
171,0.12085962295532227,0.146635717815823
