Count,Time difference,Running average latency
1,0.10507726669311523,0.10507726669311523
2,0.1401691436767578,0.12262320518493652
3,0.1735990047454834,0.1396151383717855
4,0.1456308364868164,0.1411190629005432
5,0.13477802276611328,0.13985085487365723
6,0.16354060173034668,0.1437991460164388
7,0.13097405433654785,0.14196699006216867
8,0.12923479080200195,0.14037546515464783
9,0.1273362636566162,0.13892666498819986
10,0.1259169578552246,0.13762569427490234
11,0.12833881378173828,0.13678143241188742
12,0.09847211837768555,0.13358898957570395
13,0.09891319274902344,0.1309216205890362
14,0.09705519676208496,0.12850259031568254
15,0.09832978248596191,0.12649106979370114
16,0.09893941879272461,0.12476909160614011
17,0.11091351509094238,0.12395405769348142
18,0.12208962440490723,0.12385047806633841
19,0.11481285095214844,0.12337481348138105
20,0.11819839477539062,0.12311599254608152
21,0.11288571357727051,0.12262883640470956
22,0.12379956245422363,0.12268205122514203
23,0.11913871765136719,0.12252799324367356
24,0.12517499923706055,0.12263828516006468
25,0.10651540756225586,0.12199337005615232
26,0.10628652572631836,0.12138926065885101
27,0.11327290534973145,0.1210886549066614
28,0.11103987693786621,0.12072976997920444
29,0.1089167594909668,0.12032242478995486
30,0.12301325798034668,0.12041211922963459
31,0.11075878143310547,0.12010072123619817
32,0.11037111282348633,0.11979667097330092
33,0.1183314323425293,0.11975226980267148
34,0.11396384239196777,0.11958202193765079
35,0.15155863761901855,0.12049563952854701
36,0.1452634334564209,0.12118363380432129
37,0.10721707344055176,0.12080615919989508
38,0.148911714553833,0.1215457790776303
39,0.10549116134643555,0.12113412221272786
40,0.11823773384094238,0.12106171250343323
41,0.12087535858154297,0.12105716728582615
42,0.15254497528076172,0.12180687699999128
43,0.11288976669311523,0.12159950234169184
44,0.10988140106201172,0.12133318185806274
45,0.11830544471740723,0.12126589881049263
46,0.10272932052612305,0.12086292971735416
47,0.1356799602508545,0.12117818568615203
48,0.10118746757507324,0.12076171239217122
49,0.11858654022216797,0.12071732112339564
50,0.10631489753723145,0.12042927265167236
51,0.12232828140258789,0.1204665081173766
52,0.10044479370117188,0.1200814751478342
53,0.10434889793395996,0.11978463406832714
54,0.10831499099731445,0.11957223327071578
55,0.11179494857788086,0.11943082809448242
56,0.11127614974975586,0.11928520883832659
57,0.11424517631530762,0.11919678721511573
58,0.11437058448791504,0.11911357682326744
59,0.10317611694335938,0.11884345038462493
60,0.11197829246520996,0.11872903108596802
61,0.14803671836853027,0.11920948497584609
62,0.11978602409362793,0.11921878399387482
63,0.13361573219299316,0.11944730698116242
64,0.1103208065032959,0.11930470541119576
65,0.1092376708984375,0.11914982795715331
66,0.12342643737792969,0.11921462506958933
67,0.12319016456604004,0.1192739614799841
68,0.11457991600036621,0.1192049313994015
69,0.1590747833251953,0.11978275534035503
70,0.11330008506774902,0.11969014576503209
71,0.10688304901123047,0.11950976412061234
72,0.11382126808166504,0.11943075723118252
73,0.11572647094726562,0.11938001358345764
74,0.11550188064575195,0.11932760638159674
75,0.11213111877441406,0.11923165321350097
76,0.1156613826751709,0.11918467596957558
77,0.12457513809204102,0.11925468197116604
78,0.13819336891174316,0.11949748564989139
79,0.1357126235961914,0.11970274056060405
80,0.10227108001708984,0.11948484480381012
81,0.11846685409545898,0.11947227701728727
82,0.11318302154541016,0.11939557877982535
83,0.11109757423400879,0.11929560282144201
84,0.1175224781036377,0.11927449419384911
85,0.1197514533996582,0.11928010547862333
86,0.11963438987731934,0.11928422506465468
87,0.11842465400695801,0.11927434493755472
88,0.14140915870666504,0.1195258769122037
89,0.1109766960144043,0.11942981869986888
90,0.10913801193237305,0.11931546529134114
91,0.11812329292297363,0.11930236449608436
92,0.12778425216674805,0.11939455892728723
93,0.10487031936645508,0.11923838430835355
94,0.10979962348937988,0.11913797195921554
95,0.11970853805541992,0.11914397791812295
96,0.121734619140625,0.11917096376419067
97,0.11564993858337402,0.11913466453552246
98,0.10804057121276855,0.11902145950161681
99,0.13570022583007812,0.11918993188877298
100,0.1358799934387207,0.11935683250427247
101,0.11187863349914551,0.11928279092996427
102,0.10675597190856934,0.11915997897877413
103,0.10969281196594238,0.1190680647359311
104,0.1106572151184082,0.11898719118191646
105,0.1221003532409668,0.1190168403443836
106,0.11021661758422852,0.11893381937494818
107,0.11378097534179688,0.1188856619540776
108,0.13658595085144043,0.11904955351794208
109,0.10839223861694336,0.11895177998674025
110,0.11790132522583008,0.11894223039800471
111,0.11910867691040039,0.1189437299161344
112,0.11290454864501953,0.11888980865478516
113,0.10894489288330078,0.11880180055061274
114,0.11216020584106445,0.1187435409478974
115,0.14147448539733887,0.11894120133441427
116,0.10356593132019043,0.11880865590325718
117,0.11640477180480957,0.11878810988532172
118,0.10207080841064453,0.11864643783892616
119,0.10083436965942383,0.11849675659372025
120,0.1388843059539795,0.11866665283838908
121,0.09958767890930176,0.11850897536790075
122,0.11723470687866211,0.11849853054421847
123,0.11244058609008789,0.11844927896329058
124,0.11488842964172363,0.11842056243650374
125,0.1190652847290039,0.11842572021484375
126,0.1109316349029541,0.11836624334728907
127,0.11566662788391113,0.1183449865326168
128,0.1071622371673584,0.11825762130320072
129,0.13183856010437012,0.11836289989855862
130,0.12079834938049316,0.11838163412534274
131,0.10959386825561523,0.11831455194313108
132,0.12291669845581055,0.11834941668943925
133,0.11203289031982422,0.11830192400996846
134,0.12482094764709473,0.11835057344009627
135,0.106231689453125,0.11826080392908167
