Count,Time difference,Running average latency
1,0.016378164291381836,0.016378164291381836
2,0.007704019546508789,0.012041091918945312
3,1.0162303447723389,0.3467708428700765
4,0.017427921295166016,0.2644351124763489
5,0.07002973556518555,0.2255540370941162
6,0.07069897651672363,0.19974486033121744
7,0.1023106575012207,0.18582568849836076
8,0.0853121280670166,0.17326149344444275
9,0.07585954666137695,0.162439054912991
10,0.09598898887634277,0.15579404830932617
11,0.1148061752319336,0.1520678780295632
12,0.09745049476623535,0.1475164294242859
13,0.08495497703552246,0.14270401000976562
14,0.10646724700927734,0.14011566979544504
15,0.08210086822509766,0.13624801635742187
16,0.08690524101257324,0.13316409289836884
17,0.0786588191986084,0.1299579003277947
18,0.07901382446289062,0.12712767389085558
19,0.08029651641845703,0.12466287612915039
20,0.0646367073059082,0.12166156768798828
21,0.06430268287658691,0.11893019222077869
22,0.06411600112915039,0.11643863808025014
23,0.06618380546569824,0.11425364535787831
24,0.06173849105834961,0.11206551392873128
25,0.07496476173400879,0.11058148384094238
26,0.08644270896911621,0.10965306942279522
27,0.07794308662414551,0.10847862561543782
28,0.08110308647155762,0.10750092778887067
29,0.07653999328613281,0.10643330935774178
30,0.08572959899902344,0.10574318567911783
31,0.08339595794677734,0.10502230736517137
32,0.0905001163482666,0.1045684888958931
33,0.06889891624450684,0.103487592754942
34,0.05227041244506836,0.10198120509876925
35,0.0782465934753418,0.10130307333809989
36,0.07436132431030273,0.10055469142066108
37,0.07438921928405762,0.09984751649805017
38,0.08530926704406738,0.09946493098610325
39,0.0770876407623291,0.09889115431369878
40,0.07778024673461914,0.09836338162422179
41,0.08238625526428223,0.09797369561544277
42,0.07978439331054688,0.09754061698913571
43,0.11445474624633789,0.09793396883232647
44,0.10658597946166992,0.09813060543753882
45,0.07583355903625488,0.09763511551751029
46,0.09809732437133789,0.09764516353607176
47,0.06866288185119629,0.0970285192449042
48,0.07735538482666016,0.09661866227785744
49,0.07904696464538574,0.09626005620372537
50,0.114105224609375,0.09661695957183836
51,0.07510662078857422,0.0961951882231469
52,0.07324671745300293,0.09575387147756721
53,0.08123993873596191,0.09548002368998976
54,0.06252169609069824,0.09486968429000288
55,0.08934569358825684,0.09476924809542568
56,0.06501984596252441,0.09423800877162387
57,0.08524942398071289,0.09408031430160789
58,0.07204437255859375,0.09370038427155591
59,0.08300113677978516,0.0935190410937293
60,0.05522608757019043,0.09288082520167032
61,0.0674128532409668,0.0924633174646096
62,0.07273459434509277,0.0921451122530045
63,0.07621908187866211,0.09189231812007842
64,0.07946658134460449,0.09169816598296164
65,0.07573509216308594,0.09145258023188663
66,0.07684946060180664,0.09123132084355208
67,0.06738400459289551,0.0908753907502587
68,0.07455968856811523,0.09063545395346248
69,0.12073564529418945,0.09107168861057446
70,0.08607363700866699,0.09100028787340435
71,0.09783267974853516,0.09109651874488507
72,0.06619882583618164,0.09075071745448642
73,0.07315921783447266,0.09050973800763691
