Count,Time difference,Running average latency
1,0.11819863319396973,0.11819863319396973
2,0.0960233211517334,0.10711097717285156
3,0.12828350067138672,0.11416848500569661
4,0.16078901290893555,0.12582361698150635
5,0.13254070281982422,0.1271670341491699
6,0.12092971801757812,0.1261274814605713
7,0.14931678771972656,0.12944023949759348
8,0.11818122863769531,0.1280328631401062
9,0.11979532241821289,0.1271175808376736
10,0.11339640617370605,0.12574546337127684
11,0.11419415473937988,0.12469534440474077
12,0.11408734321594238,0.12381134430567424
13,0.0901191234588623,0.12121963500976562
14,0.09116482734680176,0.11907286303383964
15,0.09113240242004395,0.11721016565958658
16,0.09233927726745605,0.11565573513507843
17,0.09271645545959473,0.11430636574240292
18,0.1017146110534668,0.1136068238152398
19,0.11433863639831543,0.11364534026698063
20,0.10448145866394043,0.11318714618682861
21,0.1039726734161377,0.11274836176917666
22,0.10393261909484863,0.11234764619307085
23,0.11604976654052734,0.11250860794730809
24,0.10948491096496582,0.11238262057304382
25,0.11640739440917969,0.11254361152648926
26,0.09710860252380371,0.11194995733407828
27,0.09734940528869629,0.11140919614721227
28,0.10413789749145508,0.11114950690950666
29,0.1018669605255127,0.11082941910316205
30,0.09900879859924316,0.11043539841969809
31,0.11184167861938477,0.11048076229710732
32,0.10355830192565918,0.11026443541049957
33,0.10339927673339844,0.11005640029907227
34,0.1109466552734375,0.11008258426890653
35,0.10862183570861816,0.11004084859575544
36,0.1412522792816162,0.1109078327814738
37,0.13630938529968262,0.11159436122791187
38,0.10019946098327637,0.11129449543200041
39,0.12466788291931152,0.11163740280346993
40,0.09780669212341309,0.11129163503646851
41,0.10755228996276855,0.11120043149808558
42,0.10692548751831055,0.11109864711761475
43,0.14400076866149902,0.11186381273491439
44,0.10460686683654785,0.11169888214631514
45,0.10396456718444824,0.11152700848049588
46,0.09977197647094727,0.11127146430637526
47,0.09112739562988281,0.11084286710049243
48,0.12678074836730957,0.11117490629355113
49,0.09510588645935059,0.11084696711326132
