Count,Time difference,Running average latency
1,0.022130966186523438,0.022130966186523438
2,0.03577876091003418,0.02895486354827881
3,0.05020785331726074,0.03603919347127279
4,1.0555293560028076,0.2909117341041565
5,0.04216337203979492,0.24116206169128418
6,0.09396481513977051,0.2166291872660319
7,0.09539675712585449,0.199310268674578
8,0.13893461227416992,0.19176331162452698
9,0.11529207229614258,0.1832665072547065
10,0.09531140327453613,0.17447099685668946
11,0.12669634819030762,0.17012784697792746
12,0.15605401992797852,0.1689550280570984
13,0.12924408912658691,0.16590034044705904
14,0.11904788017272949,0.16255373614174978
15,0.14652514457702637,0.16148516337076824
16,0.11675119400024414,0.15868929028511047
17,0.11514425277709961,0.1561278174905216
18,0.11096906661987305,0.15361899799770778
19,0.1124732494354248,0.15145343228390343
20,0.11119294166564941,0.14944040775299072
21,0.08873796463012695,0.14654981522333055
22,0.08898138999938965,0.1439330686222423
23,0.08969831466674805,0.14157503584156866
24,0.09093618392944336,0.13946508367856345
25,0.08681821823120117,0.13735920906066895
26,0.10014605522155762,0.1359279339130108
27,0.11309647560119629,0.13508232434590656
28,0.10318446159362793,0.13394311496189662
29,0.10264134407043457,0.13286374355184621
30,0.10263586044311523,0.13185614744822186
31,0.11475133895874023,0.13130437943243212
32,0.10819244384765625,0.13058213144540787
33,0.11498427391052246,0.13010946909586588
34,0.0958242416381836,0.12910108005299287
35,0.09407258033752441,0.12810026577540806
36,0.10227298736572266,0.12738284137513903
37,0.10042953491210938,0.12665437363289497
38,0.09681320190429688,0.12586907964003713
39,0.1110372543334961,0.1254887764270489
40,0.10045790672302246,0.12486300468444825
41,0.10066580772399902,0.12427282914882753
42,0.10894370079040527,0.12390784990219843
43,0.10739874839782715,0.12352391730907351
44,0.13918733596801758,0.1238799040967768
45,0.13495540618896484,0.12412602636549208
46,0.09742975234985352,0.12354567258254341
47,0.12249565124511719,0.12352333170302371
48,0.0964210033416748,0.12295869986216228
49,0.1061546802520752,0.12261576068644621
50,0.10562491416931152,0.12227594375610351
51,0.1406102180480957,0.1226354393304563
52,0.10328125953674316,0.1222632435651926
53,0.10239052772521973,0.1218882866625516
54,0.09790492057800293,0.12144415025357846
55,0.08851814270019531,0.12084549557078969
56,0.12115693092346191,0.12085105691637311
57,0.09365177154541016,0.1203738764712685
58,0.11046171188354492,0.120202977081825
