Count,Time difference,Running average latency
1,0.026697635650634766,0.026697635650634766
2,0.05758833885192871,0.04214298725128174
3,0.04194307327270508,0.04207634925842285
4,0.036940813064575195,0.04079246520996094
5,0.046561241149902344,0.04194622039794922
6,0.055487632751464844,0.04420312245686849
7,0.04833793640136719,0.04479381016322544
8,0.03281283378601074,0.04329618811607361
9,0.04644155502319336,0.0436456733279758
10,0.0327455997467041,0.04255566596984863
11,0.032332420349121094,0.04162628000432795
12,0.029345989227294922,0.040602922439575195
13,0.045566558837890625,0.040984740624060996
14,0.028248071670532227,0.0400749785559518
15,0.02615523338317871,0.03914699554443359
16,0.026398658752441406,0.03835022449493408
17,0.027251720428466797,0.037697371314553654
18,0.026900529861450195,0.037097546789381236
19,0.02784895896911621,0.03661077900936729
20,0.041593313217163086,0.03685990571975708
21,0.052675485610961914,0.03761302857171921
22,0.04238462448120117,0.03782991929487749
23,0.04413032531738281,0.038103849991508155
24,0.04435896873474121,0.03836447993914287
25,0.04870724678039551,0.03877819061279297
26,0.04873299598693848,0.03916106774256779
27,0.05401873588562012,0.03971135174786603
28,0.03526449203491211,0.039552535329546244
29,0.030863285064697266,0.03925290601006869
30,0.04472041130065918,0.03943515618642171
31,0.03721737861633301,0.03936361497448337
32,0.03796720504760742,0.039319977164268494
33,0.05140495300292969,0.03968618855331883
34,0.04114079475402832,0.03972897108863382
35,0.04185628890991211,0.0397897515978132
36,0.05298447608947754,0.040156271722581655
37,0.04474353790283203,0.04028025188961545
38,0.046418190002441406,0.040441776576795076
39,0.07350540161132812,0.04128956183409079
40,0.03459334373474121,0.04112215638160705
41,0.03400993347167969,0.040948687530145404
42,0.027655839920043945,0.04063219115847632
43,0.04208207130432129,0.040665909301402944
44,0.03455543518066406,0.04052703488956797
45,0.06423401832580566,0.04105385674370659
46,0.042944908142089844,0.04109496655671492
47,0.03465700149536133,0.040957988576686116
48,0.04437088966369629,0.04102909068266549
49,0.028378725051879883,0.0407709199555066
50,0.041487693786621094,0.04078525543212889
51,0.032636404037475586,0.040625474032233724
52,0.0410003662109375,0.0406326834972088
53,0.03849005699157715,0.0405922565820082
54,0.0467679500579834,0.04070662127600774
55,0.03225588798522949,0.040552971579811775
56,0.02864813804626465,0.04034038526671272
57,0.03906965255737305,0.04031809171040851
58,0.04065680503845215,0.040323931595374785
59,0.03811955451965332,0.04028656927205747
60,0.04101157188415527,0.040298652648925765
61,0.04446268081665039,0.04036691540577371
62,0.02738666534423828,0.04015755653381346
63,0.026175975799560547,0.03993562668088881
64,0.05045723915100098,0.040100026875734315
65,0.051611900329589844,0.04027713262117825
66,0.04086422920227051,0.04028602802392207
67,0.02750110626220703,0.040095208296135276
68,0.04001116752624512,0.040093972402460425
69,0.04652047157287598,0.04018711007159688
70,0.05217456817626953,0.0403583594730922
71,0.04241037368774414,0.040387261081749275
72,0.04281187057495117,0.040420936213599296
73,0.034806251525878906,0.04034402272472642
74,0.033120155334472656,0.040246402895128396
75,0.04036283493041992,0.04024795532226561
76,0.04059410095214844,0.04025250987002723
77,0.03314352035522461,0.04016018533087395
78,0.039605140686035156,0.040153069373888836
79,0.041237592697143555,0.04016679751722117
80,0.032492637634277344,0.040070870518684375
81,0.03722214698791504,0.040035701092378584
82,0.030243396759033203,0.03991628274684998
83,0.025849342346191406,0.03974680153720349
84,0.0449678897857666,0.03980895734968638
85,0.03773069381713867,0.03978450719047994
86,0.036572933197021484,0.03974716330683507
87,0.04774355888366699,0.03983907589967223
88,0.04809212684631348,0.039932860569520424
89,0.03516960144042969,0.039879340804025026
90,0.04799151420593262,0.039969476064046223
91,0.07125115394592285,0.040313230766044865
92,0.04240703582763672,0.04033598951671434
93,0.03882646560668945,0.0403197580768216
94,0.031932830810546875,0.04023053544632932
95,0.05669879913330078,0.040403885590402706
96,0.03054523468017578,0.040301191310087844
97,0.04005551338195801,0.04029865854794218
98,0.045623779296875,0.04035299651476803
99,0.04137754440307617,0.040363345483336796
100,0.04329729080200195,0.04039268493652345
101,0.03958916664123535,0.04038472930983743
102,0.04082775115966797,0.040389072661306355
103,0.055153846740722656,0.040532419982465734
104,0.04342031478881836,0.04056018820175759
105,0.04001045227050781,0.04055495262145997
106,0.0425105094909668,0.040573401271172295
107,0.039900779724121094,0.04056711508848958
108,0.05403876304626465,0.040691852569580085
109,0.041398048400878906,0.04069833143041769
110,0.045418739318847656,0.040741244229403416
111,0.04892873764038086,0.04081500543130411
112,0.037904977798461914,0.040789023041725166
113,0.04658627510070801,0.040840326157291384
114,0.04728198051452637,0.04089683189726713
115,0.04154491424560547,0.040902467395948335
116,0.03777623176574707,0.040875517088791426
117,0.04355812072753906,0.04089844532502004
118,0.037871360778808594,0.040872792066153844
119,0.030634164810180664,0.040786753181649864
120,0.047568321228027344,0.04084326624870301
121,0.02899789810180664,0.0407453706441832
122,0.027653932571411133,0.04063806377473425
123,0.05368852615356445,0.04074416509488735
124,0.028453588485717773,0.04064504754158759
125,0.04496932029724121,0.04067964172363282
126,0.04434323310852051,0.040708717845735105
127,0.04547452926635742,0.04074624391991323
128,0.05237388610839844,0.04083708487451077
129,0.04149985313415527,0.04084222261295763
130,0.043654441833496094,0.04086385506850023
131,0.0369412899017334,0.040833911822952394
132,0.06325531005859375,0.04100377090049513
133,0.05134439468383789,0.04108151995149771
134,0.04179644584655762,0.04108685521937129
135,0.04573392868041992,0.04112127798574943
136,0.04213213920593262,0.041128710788839014
137,0.05019116401672363,0.04119486008247321
138,0.038884639739990234,0.041178119355353766
139,0.041329145431518555,0.04117920587388733
140,0.041228294372558594,0.0411795565060207
141,0.05545353889465332,0.04128079042367057
142,0.03491830825805664,0.04123598421123667
143,0.037957191467285156,0.0412130555906496
144,0.04212808609008789,0.041219409969117916
145,0.03226828575134277,0.04115767807796085
146,0.04579353332519531,0.041189430511161085
147,0.056975603103637695,0.04129681944036161
148,0.041678428649902344,0.041299397880966614
149,0.02805638313293457,0.04121051858735566
150,0.026869535446166992,0.04111491203308107
151,0.027559280395507812,0.04102513963813025
152,0.027241945266723633,0.04093446072779205
153,0.027902603149414062,0.04084928518806409
154,0.05067133903503418,0.040913064758498964
155,0.028928518295288086,0.040835745103897605
156,0.04207897186279297,0.04084371450619822
157,0.03490805625915527,0.0408059077657712
158,0.048529863357543945,0.040854793560655835
159,0.0427093505859375,0.040866457441317984
160,0.049468278884887695,0.04092021882534029
161,0.040624380111694336,0.04091838131780212
162,0.04422640800476074,0.04093880123562285
163,0.0397639274597168,0.04093159342104674
164,0.03781747817993164,0.040912604913478964
165,0.02783346176147461,0.04083333737922439
166,0.02604532241821289,0.04074425295174842
