Count,Time difference,Running average latency
1,0.046984195709228516,0.046984195709228516
2,1.0410990715026855,0.544041633605957
3,0.06644511222839355,0.3848427931467692
4,0.11353158950805664,0.31701499223709106
5,1.0831081867218018,0.4702336311340332
6,0.09257125854492188,0.40728990236918133
7,0.12018632888793945,0.36627510615757536
8,0.13421845436096191,0.33726802468299866
9,0.1884326934814453,0.3207307656606038
10,1.1527159214019775,0.4039292812347412
11,0.14879322052001953,0.38073509389703925
12,0.1774158477783203,0.363791823387146
13,0.2139284610748291,0.3522638724400447
14,0.18095803260803223,0.3400277410234724
15,0.16984343528747559,0.3286821206410726
16,0.20281052589416504,0.32081514596939087
17,0.16297268867492676,0.31153029554030476
18,0.16919422149658203,0.303622735871209
19,0.16349267959594727,0.29624746975145844
20,0.15247774124145508,0.28905898332595825
21,0.15971589088439941,0.2828997884477888
22,0.12615323066711426,0.2757749449123036
23,0.12600016593933105,0.2692629980004352
24,0.12414288520812988,0.2632163266340891
25,0.12645912170410156,0.2577460384368896
26,0.12457680702209473,0.25262414492093593
27,0.13680219650268555,0.2483344431276674
28,0.14829397201538086,0.24476156915937144
29,0.14022207260131836,0.24115675893323169
30,0.1409158706665039,0.23781539599100743
31,0.13896632194519043,0.23462671618307784
32,0.14839911460876465,0.23193210363388056
33,0.146498441696167,0.22934320478728318
34,0.15094280242919922,0.2270373106002807
35,0.13536930084228516,0.22441822460719513
36,0.13015508651733398,0.221799804104699
37,0.1396040916442871,0.21957829836252568
38,0.13580012321472168,0.21737360954284662
39,0.13477492332458496,0.21525569451160914
40,0.14928102493286133,0.21360632777214045
41,0.13642001152038574,0.21172373469282937
42,0.135422945022583,0.20990704922449016
43,0.1460723876953125,0.20842252221218371
44,0.14072585105895996,0.2068839615041559
45,0.17660093307495117,0.20621100531684025
46,0.16853666305541992,0.20539199787637458
47,0.13803362846374512,0.2039588410803612
48,0.16852116584777832,0.20322055617968238
49,0.13155484199523926,0.2017579905840815
50,0.14501619338989258,0.20062315464019773
51,0.14850139617919922,0.19960115937625658
52,0.1771860122680664,0.19917009885494522
53,0.13669586181640625,0.19799133966553883
54,0.1355147361755371,0.1968343655268351
55,0.14950156211853027,0.19597376910122954
56,0.13158392906188965,0.19482395052909848
57,0.17107129096984863,0.19440723720349762
58,0.12671566009521484,0.19324014104645826
59,0.1458132266998291,0.19243629504058318
60,0.133012056350708,0.19144589106241858
61,0.15021395683288574,0.19076995771439345
62,0.13016581535339355,0.18979247154728057
63,0.13535857200622559,0.18892844139583526
64,0.13460969924926758,0.18807971104979512
65,0.13820648193359375,0.18731243060185357
66,0.13971924781799316,0.18659132177179508
67,0.13654780387878418,0.18584440359428744
68,0.13862943649291992,0.18515006584279675
69,0.1300945281982422,0.18435215950012204
70,0.13557648658752441,0.18365536417279923
71,0.19513511657714844,0.18381705082638164
72,0.1483626365661621,0.1833246284061008
73,0.15944361686706543,0.18299749126173045
74,0.1471092700958252,0.18251251530002904
75,0.1343522071838379,0.18187037785847981
76,0.16368889808654785,0.1816311478614807
77,0.15287327766418457,0.1812576690277496
78,0.13983798027038574,0.18072664737701416
79,0.20167899131774902,0.18099186692056776
80,0.1380784511566162,0.18045544922351836
81,0.13149285316467285,0.17985097272896472
82,0.13832306861877441,0.1793445348739624
83,0.13482952117919922,0.17880820940776043
84,0.14318013191223145,0.17838406562805176
85,0.1386866569519043,0.1779170372906853
86,0.139664888381958,0.17747224486151406
87,0.1499931812286377,0.17715639355538904
88,0.17114543914794922,0.17708808725530448
89,0.15487885475158691,0.17683854531706045
90,0.12717366218566895,0.17628671328226722
91,0.15047693252563477,0.17600308931790862
92,0.13817071914672852,0.1755918679030045
93,0.14405083656311035,0.17525271702838197
94,0.145369291305542,0.17493480824409643
95,0.1454448699951172,0.1746243878414756
96,0.13954496383666992,0.17425897717475888
97,0.14538335800170898,0.17396129037916042
98,0.1656503677368164,0.17387648504607528
99,0.13830113410949707,0.17351713806691793
100,0.13425850868225098,0.17312455177307126
101,0.14063549041748047,0.17280287789826343
102,0.1580183506011963,0.17265793155221373
103,0.13079094886779785,0.17225145599217087
104,0.13556385040283203,0.17189869055381185
105,0.14871907234191895,0.17167793228512715
106,0.14943146705627441,0.1714680599716474
107,0.13872694969177246,0.17116206828678876
108,0.15807628631591797,0.17104090363891034
109,0.15639185905456543,0.1709065087344668
110,0.17290401458740234,0.1709246678785844
111,0.14055132865905762,0.17065103419192199
112,0.13313913345336914,0.17031610650675635
113,0.1390061378479004,0.1700390271380939
114,0.13401436805725098,0.169723021356683
115,0.14797496795654297,0.1695339078488557
116,0.13919615745544434,0.16927237551787802
117,0.139479398727417,0.1690177346906091
118,0.16779327392578125,0.1690073579044665
119,0.1360318660736084,0.16873025293109795
120,0.14374971389770508,0.16852208177248634
121,0.1426999568939209,0.1683086757817544
122,0.13608098030090332,0.16804451434338677
123,0.13279128074645996,0.16775790268812718
124,0.13794994354248047,0.1675175159208236
125,0.17038369178771973,0.16754044532775875
126,0.13045954704284668,0.16724615248422772
127,0.1470508575439453,0.1670871344138318
128,0.12749004364013672,0.1667777821421623
129,0.12379336357116699,0.16644456959510032
130,0.16368889808654785,0.1664233721219576
131,0.12498068809509277,0.16610701575534031
132,0.14404010772705078,0.16593984220967145
133,0.1369798183441162,0.16572209766932894
134,0.14664793014526367,0.16557975313556725
135,0.14385056495666504,0.1654187961860939
136,0.13703465461730957,0.165210089262794
137,0.14281392097473145,0.16504661358185926
138,0.13671040534973145,0.16484127873959747
139,0.15671968460083008,0.1647828500047862
140,0.14858651161193848,0.1646671618734087
141,0.13890862464904785,0.16448447721224302
142,0.1473844051361084,0.16436405416945335
143,0.13802123069763184,0.16417983862069935
144,0.1543123722076416,0.16411131454838646
145,0.13213229179382324,0.16389076956387225
146,0.13956594467163086,0.16372416117419936
147,0.137129545211792,0.16354324541935306
148,0.15116143226623535,0.16345958451966983
149,0.13832402229309082,0.1632908894711693
150,0.17527341842651367,0.16337077299753824
151,0.14704275131225586,0.16326264040359598
152,0.13485217094421387,0.16307572942031057
153,0.13706111907958984,0.16290569928736467
154,0.15441107749938965,0.16285053940562458
155,0.14709830284118652,0.1627489120729508
156,0.1301441192626953,0.1625399069908338
157,0.12514925003051758,0.16230174994013113
158,0.12725496292114258,0.16207993483241603
159,0.1276257038116455,0.16186324155555584
160,0.13080382347106934,0.1616691201925278
161,0.14298629760742188,0.1615530778162228
162,0.12745356559753418,0.16134258700005807
163,0.13682818412780762,0.16119219189041237
164,0.1324009895324707,0.1610166357784737
165,0.14191722869873047,0.1609008817961722
166,0.13903427124023438,0.16076915522655813
167,0.1416776180267334,0.16065483464452326
168,0.1339554786682129,0.16049590990656903
169,0.14123129844665527,0.16038191812278255
170,0.13541150093078613,0.1602350333157708
171,0.1334238052368164,0.16007824250829153
172,0.13014674186706543,0.15990422215572625
173,0.13061976432800293,0.15973494783302264
