Count,Time difference,Running average latency
1,0.09710240364074707,0.09710240364074707
2,0.07698297500610352,0.08704268932342529
3,0.0638728141784668,0.07931939760843913
4,0.08482527732849121,0.08069586753845215
5,0.10059690475463867,0.08467607498168946
6,0.0853114128112793,0.08478196461995442
7,0.07484865188598633,0.08336291994367327
8,0.08923530578613281,0.08409696817398071
9,0.0737452507019043,0.08294677734375
10,0.0725851058959961,0.08191061019897461
11,0.06809520721435547,0.08065466447310014
12,0.07027149200439453,0.07978940010070801
13,0.07259058952331543,0.07923564544090858
14,0.05421638488769531,0.07744855540139335
15,0.05648469924926758,0.07605096499125162
16,0.051543235778808594,0.07451923191547394
17,0.05496478080749512,0.07336897008559283
18,0.045355796813964844,0.0718126826816135
19,0.06695818901062012,0.07155718301471911
20,0.07826852798461914,0.07189275026321411
21,0.06806612014770508,0.0717105297815232
22,0.06905341148376465,0.07158975167707964
23,0.06917357444763184,0.0714847004931906
24,0.07589435577392578,0.0716684361298879
25,0.07773900032043457,0.07191125869750976
26,0.08138060569763184,0.07227546435136062
27,0.060006141662597656,0.07182104499251754
28,0.048171281814575195,0.07097641059330531
29,0.07158064842224121,0.07099724638051
30,0.06565999984741211,0.07081933816274007
31,0.06804299354553223,0.07072977865895917
32,0.07752037048339844,0.0709419846534729
33,0.0669560432434082,0.0708211985501376
34,0.0676729679107666,0.07072860353133258
35,0.07567596435546875,0.07086995669773646
36,0.06900906562805176,0.07081826527913411
37,0.09891676902770996,0.0715776842993659
38,0.10030174255371094,0.07233358056921708
39,0.06804943084716797,0.07222373057634403
40,0.09048056602478027,0.07268015146255494
41,0.06280064582824707,0.07243918791049864
42,0.06950759887695312,0.0723693881716047
43,0.06888389587402344,0.07228833021119582
44,0.10096454620361328,0.07294006239284168
45,0.06937742233276367,0.07286089261372883
46,0.06535053253173828,0.07269762391629425
47,0.07345962524414062,0.07271383671050376
48,0.05094599723815918,0.07226034005482991
49,0.07143521308898926,0.07224350072899643
50,0.05713248252868652,0.07194128036499023
51,0.07534646987915039,0.0720080487868365
52,0.06177043914794922,0.07181117167839636
53,0.07424402236938477,0.07185707452162256
54,0.05205202102661133,0.07149031427171494
55,0.05689692497253418,0.07122497992082075
56,0.06487464904785156,0.07111158115523201
57,0.06878924369812012,0.07107083839282655
58,0.06774353981018066,0.07101347117588439
59,0.06633782386779785,0.07093422291642529
60,0.06952857971191406,0.07091079552968343
61,0.06087207794189453,0.0707462263889
62,0.06554889678955078,0.0706623984921363
63,0.1054539680480957,0.07121464562794519
64,0.07663702964782715,0.07129937037825584
65,0.08687376976013184,0.0715389765225924
66,0.06047821044921875,0.07137138915784431
67,0.06392955780029297,0.07126031704803011
68,0.07885527610778809,0.07137200762243832
69,0.08013558387756348,0.07149901597396187
70,0.06877899169921875,0.07146015848432269
71,0.10388779640197754,0.07191688577893754
72,0.0656285285949707,0.07182954748471577
73,0.062012434005737305,0.07169506647815443
74,0.06708240509033203,0.07163273321615683
75,0.06932830810546875,0.07160200754801432
76,0.07393097877502441,0.07163265190626446
77,0.06753754615783691,0.07157946871472644
78,0.06846833229064941,0.0715395823503152
79,0.0714724063873291,0.07153873202166981
80,0.08484768867492676,0.07170509397983552
81,0.08059477806091309,0.07181484316602166
82,0.050939321517944336,0.07156026363372803
83,0.07489514350891113,0.07160044290933264
84,0.06715512275695801,0.07154752243132817
85,0.06271147727966309,0.07144356895895564
86,0.0755009651184082,0.07149074798406554
87,0.07655692100524902,0.07154897985787226
88,0.06800174713134766,0.07150867039507085
89,0.07448816299438477,0.07154214784000695
90,0.09746789932250977,0.0718302117453681
91,0.06802082061767578,0.07178835030440446
92,0.0628664493560791,0.07169137312018353
93,0.07069778442382812,0.07168068937076036
94,0.08325576782226562,0.07180382850322319
95,0.05953478813171387,0.07167468070983887
96,0.06839680671691895,0.0716405361890793
97,0.07198047637939453,0.07164404072712378
98,0.06714081764221191,0.0715980894711553
99,0.07051205635070801,0.07158711943963564
100,0.06597065925598145,0.0715309548377991
101,0.0735328197479248,0.07155077528245381
102,0.08732867240905762,0.0717054605484009
103,0.07195615768432617,0.07170789450117687
104,0.06343412399291992,0.07162833901552056
105,0.0670619010925293,0.07158484913053968
106,0.0669560432434082,0.07154118115047241
107,0.0778055191040039,0.07159972636499139
108,0.06686282157897949,0.07155586613549127
109,0.07135128974914551,0.07155398928791011
110,0.08322644233703613,0.07166010249744761
111,0.06373476982116699,0.0715887031039676
112,0.0745401382446289,0.07161505520343779
113,0.07491111755371094,0.07164422389680304
114,0.06940078735351562,0.07162454462887946
115,0.0668191909790039,0.0715827589449675
116,0.07018423080444336,0.07157070266789402
117,0.0677037239074707,0.07153765156737758
118,0.06205940246582031,0.07145732742244913
119,0.07259798049926758,0.0714669127424224
120,0.057070016860961914,0.07134693861007689
121,0.0562434196472168,0.07122211613930945
122,0.09307861328125,0.071401267755227
123,0.05254054069519043,0.07124792851083646
