Count,Time difference,Running average latency
1,0.04994058609008789,0.04994058609008789
2,0.033125877380371094,0.04153323173522949
3,0.07065129280090332,0.0512392520904541
4,0.048407793045043945,0.05053138732910156
5,0.05325889587402344,0.05107688903808594
6,0.05847787857055664,0.05231038729349772
7,0.06791019439697266,0.05453893116542271
8,0.05830955505371094,0.05501025915145874
9,0.03961062431335449,0.0532991886138916
10,0.060985565185546875,0.05406782627105713
11,0.03964352607727051,0.05275652625344016
12,0.05011725425720215,0.052536586920420326
13,0.0363919734954834,0.051294693580040567
14,0.05364060401916504,0.051462258611406596
15,0.03672051429748535,0.05047947565714518
16,0.030313491821289062,0.049219101667404175
17,0.030599355697631836,0.04812382249271169
18,0.03157210350036621,0.047204282548692494
19,0.03125953674316406,0.0463650854010331
20,0.03213953971862793,0.045653808116912845
21,0.04861712455749512,0.045794918423607237
22,0.060617923736572266,0.04646869139237837
23,0.049837589263916016,0.04661516521288001
24,0.0527958869934082,0.04687269528706869
25,0.04989194869995117,0.046993465423583985
26,0.06120729446411133,0.04754015115591196
27,0.05847001075744629,0.0479449607707836
28,0.06409525871276855,0.04852175712585449
29,0.04200601577758789,0.048297076389707365
30,0.037618160247802734,0.04794111251831055
31,0.05053424835205078,0.04802476206133442
32,0.04589700698852539,0.04795826971530914
33,0.046466827392578125,0.0479130744934082
34,0.05747365951538086,0.048194268170525044
35,0.04702925682067871,0.048160982131958005
36,0.049158334732055664,0.04818868637084961
37,0.0571286678314209,0.04843030749140559
38,0.048943281173706055,0.04844380679883455
39,0.06578898429870605,0.0488885549398569
40,0.07977509498596191,0.04966071844100953
41,0.03905987739562988,0.049402161342341724
42,0.04592776298522949,0.04931943757193429
43,0.033373355865478516,0.048948598462481833
44,0.05014777183532715,0.04897585240277377
45,0.045183420181274414,0.048891576131184895
46,0.07141685485839844,0.049381256103515625
47,0.047449588775634766,0.049340156798667094
48,0.04594111442565918,0.049269343415896096
49,0.051877498626708984,0.04932257107325962
50,0.03265237808227539,0.04898916721343994
51,0.04724383354187012,0.04895494498458563
52,0.04066872596740723,0.04879559461887066
53,0.0554661750793457,0.04892145462755887
54,0.04258847236633301,0.04880417717827691
55,0.05465221405029297,0.04891050512140448
56,0.037567138671875,0.04870794500623431
57,0.033206939697265625,0.048435997544673454
58,0.04710960388183594,0.048413128688417635
59,0.04917407035827637,0.04842602600485592
60,0.04644489288330078,0.048393007119496664
61,0.04913210868835449,0.048405123538658265
62,0.05077171325683594,0.04844329434056436
63,0.03177237510681152,0.04817867657494924
64,0.042380332946777344,0.04808807745575905
65,0.06400871276855469,0.048333010306725134
66,0.060428619384765625,0.04851627711093787
67,0.057746171951293945,0.0486540367354208
68,0.0317232608795166,0.04840505473753985
69,0.044258832931518555,0.048344964566438095
70,0.05301356315612793,0.04841165883200509
71,0.06005668640136719,0.04857567330481301
72,0.05003523826599121,0.048595945040384926
73,0.053376197814941406,0.04866142795510488
74,0.044837236404418945,0.04860974969090642
75,0.0409698486328125,0.04850788434346517
76,0.046515703201293945,0.04848167143369976
77,0.048543453216552734,0.04848247379451603
78,0.04516148567199707,0.0484398970237145
79,0.047179222106933594,0.0484239391133755
80,0.04720592498779297,0.04840871393680572
81,0.041166067123413086,0.04831929854404779
82,0.05627703666687012,0.048416344130911476
83,0.03444480895996094,0.04824801238186388
84,0.028736352920532227,0.04801573072160993
85,0.053214073181152344,0.0480768876917222
86,0.04760122299194336,0.04807135670684105
87,0.043393611907958984,0.0480175895252447
88,0.05373644828796387,0.04808257655663924
89,0.05702090263366699,0.0481830071867182
90,0.04785776138305664,0.0481793933444553
91,0.054190635681152344,0.04824545095255087
92,0.07685184478759766,0.04855639001597529
93,0.05024123191833496,0.048574506595570555
94,0.04569435119628906,0.04854386664451437
95,0.03838348388671875,0.04843691524706389
96,0.0643012523651123,0.04860216875871023
97,0.04070901870727539,0.048520796077767596
98,0.04837155342102051,0.048519273193515074
99,0.05012631416320801,0.04853550593058268
100,0.04698491096496582,0.048519999980926515
101,0.050708770751953125,0.04854167097865945
102,0.04880547523498535,0.04854425729489794
103,0.05096030235290527,0.048567714043033935
104,0.06347537040710449,0.04871105689268846
105,0.05033373832702637,0.04872651100158691
106,0.04460787773132324,0.04868765597073537
107,0.047887563705444336,0.04868017847292891
108,0.04764747619628906,0.04867061641481188
109,0.05826377868652344,0.0487586270778551
110,0.052162885665893555,0.048789574883200904
111,0.05247163772583008,0.04882274662052189
112,0.060622453689575195,0.048928101147924154
113,0.04621410369873047,0.048904083471382614
114,0.05411410331726074,0.04894978539985523
115,0.0550076961517334,0.04900246288465417
116,0.0492100715637207,0.049004252614646124
117,0.04559922218322754,0.04897514979044596
118,0.05016374588012695,0.048985222638663596
119,0.05034613609313965,0.048996658886180204
120,0.03351140022277832,0.04886761506398519
121,0.05329108238220215,0.048904172645127475
122,0.03322339057922363,0.04877564164458728
123,0.032462120056152344,0.04864301138777074
124,0.0711207389831543,0.0488242833845077
125,0.03280138969421387,0.04869610023498535
126,0.05372762680053711,0.048736032985505606
127,0.048900604248046875,0.048737328822218526
128,0.049768686294555664,0.04874538630247116
129,0.057091474533081055,0.048810084660847984
130,0.049703359603881836,0.048816956006563626
131,0.05484890937805176,0.0488630014521475
132,0.046159982681274414,0.04884252403721665
133,0.06961321830749512,0.048998694670827764
134,0.05737423896789551,0.049061198732746183
135,0.04836630821228027,0.04905605139555754
136,0.05577993392944336,0.0491054917083067
137,0.04772663116455078,0.04909542703280483
138,0.06027078628540039,0.04917640789695407
139,0.04426097869873047,0.04914104509696685
140,0.04779529571533203,0.04913143260138375
141,0.04713273048400879,0.04911725740906195
142,0.06200242042541504,0.04920799799368415
143,0.0423741340637207,0.049160208735432656
144,0.05260777473449707,0.04918415016598172
145,0.05089116096496582,0.04919592265425057
146,0.04196524620056152,0.04914639747306092
147,0.05169081687927246,0.04916370644861338
148,0.06492424011230469,0.04927019654093561
149,0.047548770904541016,0.049258643348745045
150,0.03922295570373535,0.04919173876444498
151,0.03143882751464844,0.049074169815770834
152,0.03255772590637207,0.04896550900057742
153,0.03136420249938965,0.048850467781615406
154,0.03224015235900879,0.04874260859055952
155,0.05499696731567383,0.048782959292011874
156,0.03188490867614746,0.0486746384547307
157,0.047490835189819336,0.048667098306546544
158,0.0424649715423584,0.048627844339684596
159,0.056035757064819336,0.048674434985754626
160,0.047022104263305664,0.04866410791873932
161,0.05593705177307129,0.04870928148305194
162,0.04809737205505371,0.04870550426436059
163,0.05193018913269043,0.04872528760711108
164,0.04661154747009277,0.048712398947739016
165,0.0452113151550293,0.048691180258086234
166,0.03953289985656738,0.04863600989422166
167,0.040639400482177734,0.04858812600552679
