Count,Time difference,Running average latency
1,0.016641616821289062,0.016641616821289062
2,0.018531084060668945,0.017586350440979004
3,0.03275752067565918,0.022643407185872395
4,0.03299832344055176,0.025232136249542236
5,1.0475027561187744,0.22968626022338867
6,0.030367136001586914,0.19646640618642172
7,0.09090423583984375,0.18138609613691056
8,0.09141302108764648,0.17013946175575256
9,0.1349344253540039,0.16622779104444715
10,0.10801887512207031,0.16040689945220948
11,0.09192204475402832,0.15418100357055664
12,0.12366914749145508,0.1516383488972982
13,0.14611053466796875,0.15121313241811898
14,0.12597084045410156,0.1494101115635463
15,0.11192059516906738,0.14691081047058105
16,0.1419508457183838,0.14660081267356873
17,0.10927891731262207,0.14440540706410127
18,0.11025500297546387,0.1425081623925103
19,0.10700154304504395,0.14063939295316996
20,0.10652875900268555,0.13893386125564575
21,0.10532951354980469,0.13733365422203428
22,0.08506941795349121,0.13495800711891867
23,0.08614683151245117,0.13283578209255054
24,0.08301496505737305,0.1307599147160848
25,0.08813071250915527,0.1290547466278076
26,0.08302617073059082,0.12728441678560698
27,0.09537839889526367,0.12610271241929796
28,0.10741233825683594,0.1254351990563529
29,0.09857702255249023,0.12450905503897831
30,0.09860777854919434,0.12364567915598551
31,0.09723186492919922,0.12279362063254079
32,0.10745382308959961,0.12231425195932388
33,0.10523271560668945,0.12179662964560768
34,0.11086821556091309,0.1214752057019402
35,0.09122371673583984,0.1206108774457659
36,0.09014368057250977,0.11976456642150879
37,0.0992887020111084,0.11921116468068715
38,0.09555673599243164,0.11858867971520674
39,0.09386825561523438,0.11795482268700233
40,0.10814523696899414,0.11770958304405213
41,0.09742474555969238,0.11721483091028725
42,0.09561324119567871,0.11670050734565371
43,0.10208845138549805,0.11636069209076637
44,0.10212016105651855,0.11603704365816983
45,0.1355133056640625,0.116469849480523
46,0.13209199905395508,0.11680946142777153
47,0.0935661792755127,0.11631492350963836
48,0.11702132225036621,0.11632964015007019
49,0.0895988941192627,0.11578411472087004
50,0.09920358657836914,0.11545250415802003
51,0.10276603698730469,0.1152037498997707
52,0.1376965045928955,0.11563630287463848
53,0.09703516960144043,0.1152853380958989
54,0.09738969802856445,0.11495393735391123
55,0.09615731239318848,0.11461218053644354
56,0.08403301239013672,0.11406612396240234
57,0.11653971672058105,0.11410952032658092
58,0.08593368530273438,0.11362373006754908
59,0.10510468482971191,0.1134793394702976
60,0.09109044075012207,0.11310619115829468
61,0.10727596282958984,0.11301061364470935
62,0.07777285575866699,0.11244226271106351
63,0.08661961555480957,0.112032379422869
64,0.09330606460571289,0.11173978075385094
65,0.09694528579711914,0.11151217313913199
66,0.09546685218811035,0.11126906221563165
67,0.09983658790588379,0.11109842827071005
68,0.09777259826660156,0.11090246018241434
69,0.0886077880859375,0.11057934899261032
70,0.09625005722045898,0.11037464482443674
71,0.13792109489440918,0.11076262299443634
72,0.10680222511291504,0.1107076174683041
73,0.11816143989562988,0.11080972462484281
74,0.08681201934814453,0.11048543131029284
75,0.09348797798156738,0.11025879859924316
76,0.11262273788452148,0.11028990306352314
77,0.10884857177734375,0.11027118447539094
78,0.0986166000366211,0.11012176672617595
79,0.14129853248596191,0.1105164093307302
80,0.09973287582397461,0.11038161516189575
81,0.09002828598022461,0.11013033949298623
82,0.09850406646728516,0.10998855567559963
83,0.10308289527893066,0.10990535494792893
84,0.1026005744934082,0.1098183932758513
85,0.09786677360534668,0.10967778598561007
86,0.10061526298522949,0.10957240781118703
87,0.11133623123168945,0.1095926816436066
88,0.10696196556091309,0.1095627871426669
89,0.12168622016906738,0.10969900549127815
90,0.07642221450805664,0.10932926336924235
91,0.10311603546142578,0.10926098613948612
92,0.09803271293640137,0.10913893969162651
93,0.09361410140991211,0.10897200594666184
94,0.10323643684387207,0.10891098925407897
95,0.10548996925354004,0.10887497851723119
96,0.1091158390045166,0.10887748748064041
