Count,Time difference,Running average latency
1,0.029088497161865234,0.029088497161865234
2,1.0436670780181885,0.5363777875900269
3,0.02848052978515625,0.36707870165507
4,0.08460330963134766,0.2964598536491394
5,0.08800673484802246,0.25476922988891604
6,0.12166976928710938,0.23258598645528158
7,0.1010582447052002,0.21379630906241281
8,0.09025144577026367,0.19835320115089417
9,0.11640334129333496,0.18924766116672093
10,0.13926458358764648,0.1842493534088135
11,0.11985063552856445,0.178394924510609
12,0.10704207420349121,0.17244885365168253
13,0.13483285903930664,0.1695553156045767
14,0.10212087631225586,0.1647385699408395
15,0.10584712028503418,0.16081247329711915
16,0.09834003448486328,0.15690794587135315
17,0.10099625587463379,0.15361902293036966
18,0.10246086120605469,0.15077690283457437
19,0.08159613609313965,0.14713580984818309
20,0.08096551895141602,0.14382729530334473
21,0.08023214340209961,0.14079895473661877
22,0.08537483215332031,0.13827967643737793
23,0.07997655868530273,0.13574475827424423
24,0.0912480354309082,0.13389072815577188
25,0.1045534610748291,0.13271723747253417
26,0.09558391571044922,0.13128903278937704
27,0.0946505069732666,0.12993205035174332
28,0.09378170967102051,0.12864096675600323
29,0.1038367748260498,0.12778564979290138
30,0.10062289237976074,0.1268802245457967
31,0.10671877861022949,0.12622985532206873
32,0.0868229866027832,0.12499839067459106
33,0.08557415008544922,0.12380371671734434
34,0.09484267234802246,0.12295192129471723
35,0.09259891510009766,0.12208469254629953
36,0.09099173545837402,0.12122099929385716
37,0.10366940498352051,0.12074663188006426
38,0.09144377708435059,0.11997550412228233
39,0.09184932708740234,0.11925432009574695
40,0.09927105903625488,0.11875473856925964
41,0.0948936939239502,0.11817276187059356
42,0.13190627098083496,0.11849975018274217
43,0.12789130210876465,0.11871815836706827
44,0.09067106246948242,0.11808072436939586
45,0.11417913436889648,0.11799402236938476
46,0.08655667304992676,0.11731060173200525
47,0.09484434127807617,0.11683259619043228
48,0.09891486167907715,0.11645931005477905
49,0.1347794532775879,0.11683319052871392
50,0.09197330474853516,0.11633599281311036
51,0.08915185928344727,0.11580297058703852
52,0.09272313117980957,0.11535912752151489
53,0.07984328269958496,0.11468901724185583
54,0.10844755172729492,0.11457343454714175
55,0.08313441276550293,0.11400181596929376
56,0.1022646427154541,0.11379222358976092
57,0.08802962303161621,0.11334024814137242
58,0.10230040550231934,0.11314990602690599
59,0.0641469955444336,0.11231934822211831
60,0.08334708213806152,0.11183647712071737
61,0.09045886993408203,0.11148602454388729
62,0.09400177001953125,0.11120402043865572
63,0.09196901321411133,0.11089870286366296
64,0.0932459831237793,0.11062287911772728
65,0.09356093406677246,0.1103603876554049
66,0.08565330505371094,0.1099860379190156
67,0.09190797805786133,0.10971621613004315
68,0.13485240936279297,0.11008586603052475
69,0.10373640060424805,0.10999384479246278
70,0.11267876625061035,0.11003220081329346
71,0.08331060409545898,0.10965584029614085
72,0.0883336067199707,0.10935969816313848
73,0.1070864200592041,0.10932855736719417
74,0.1036381721496582,0.10925166026965992
75,0.09454059600830078,0.10905551274617513
76,0.13847088813781738,0.10944255715922306
77,0.09370827674865723,0.10923821585518974
78,0.08645200729370117,0.10894608497619629
79,0.0935201644897461,0.10875082015991211
80,0.09613561630249023,0.10859313011169433
81,0.09639644622802734,0.10844255376745153
82,0.09302997589111328,0.10825459550066692
83,0.097259521484375,0.1081221247293863
84,0.10827827453613281,0.10812398365565709
85,0.10526847839355469,0.10809038947610294
86,0.11869430541992188,0.10821369082428688
87,0.07359170913696289,0.10781573701178891
88,0.09947562217712402,0.1077209629795768
89,0.09511065483093262,0.10757927412397406
90,0.0899651050567627,0.10738356113433838
91,0.09766268730163574,0.10727673834496802
92,0.10027408599853516,0.10720062255859375
93,0.10721921920776367,0.10720082252256331
94,0.09821510314941406,0.1071052297632745
95,0.12176895141601562,0.10725958472804019
96,0.09150338172912598,0.10709545761346817
97,0.09168696403503418,0.10693660716420596
98,0.09570622444152832,0.10682201142213782
99,0.1089622974395752,0.10684363047281902
100,0.08697795867919922,0.10664497375488281
101,0.09057950973510742,0.10648590975468701
102,0.09410524368286133,0.10636453067555147
103,0.09330463409423828,0.10623773556311154
104,0.09404778480529785,0.10612052449813256
105,0.08931922912597656,0.10596051216125488
106,0.11634397506713867,0.1060584693584802
107,0.11998987197875977,0.1061886693829688
108,0.09475231170654297,0.10608277718226115
109,0.08824753761291504,0.10591915113116623
110,0.09480595588684082,0.10581812208349055
111,0.090606689453125,0.10568108214988364
112,0.10184049606323242,0.1056467912026814
113,0.09312033653259277,0.10553593762153018
114,0.09513401985168457,0.10544469272881224
115,0.11501288414001465,0.10552789439325748
116,0.088134765625,0.10537795362801387
117,0.09863400459289551,0.10532031303797013
118,0.09837985038757324,0.10526149555788201
119,0.09171128273010254,0.10514762822319479
120,0.08791947364807129,0.1050040602684021
121,0.0946953296661377,0.10491886414772222
122,0.11231470108032227,0.10497948576192387
123,0.08658266067504883,0.10482991807829074
124,0.10004520416259766,0.10479133167574482
125,0.08159923553466797,0.10460579490661621
126,0.08068299293518066,0.10441593139890641
127,0.11937618255615234,0.10453372865211306
128,0.08181428909301758,0.10435623303055763
129,0.09860706329345703,0.10431166582329329
130,0.09436941146850586,0.10423518694364108
131,0.09397530555725098,0.10415686723840145
132,0.09962320327758789,0.10412252129930438
133,0.09337592124938965,0.10404171979516968
134,0.09539413452148438,0.10397718557670935
135,0.0880897045135498,0.10385950053179706
136,0.11531877517700195,0.10394375990418826
137,0.10303711891174316,0.10393714208672516
138,0.09133148193359375,0.10384579672329668
139,0.10111427307128906,0.10382614547400165
140,0.09489607810974121,0.10376235927854266
141,0.10607457160949707,0.10377875794755652
142,0.08742880821228027,0.10366361745646302
143,0.09175348281860352,0.10358032980165281
144,0.09198665618896484,0.10349981817934248
145,0.10813140869140625,0.10353176018287395
146,0.08271121978759766,0.10338915374181042
147,0.10276412963867188,0.10338490187716322
148,0.09235072135925293,0.10331034660339355
149,0.09163713455200195,0.10323200289835066
150,0.0939948558807373,0.10317042191823324
151,0.1088857650756836,0.10320827187291834
152,0.09873843193054199,0.10317886503119218
153,0.08649492263793945,0.10306981965607288
154,0.08090353012084961,0.10292588271103896
155,0.08315563201904297,0.10279833270657447
156,0.08026623725891113,0.10265389619729458
157,0.08480167388916016,0.10254018777494978
158,0.09888625144958496,0.10251706159567531
159,0.08383607864379883,0.10239957113685848
160,0.09247422218322754,0.10233753770589829
161,0.08754658699035645,0.10224566844679554
162,0.09850716590881348,0.10222259127063515
163,0.09052515029907227,0.10215082782909182
164,0.09922170639038086,0.10213296733251433
165,0.08857583999633789,0.10205080292441628
166,0.09503483772277832,0.102008538073804
167,0.09230160713195801,0.1019504127388229
168,0.08829951286315918,0.10186915738242013
169,0.08838105201721191,0.10178934610806979
170,0.08459925651550293,0.10168822793399586
