Count,Time difference,Running average latency
1,0.06849288940429688,0.06849288940429688
2,0.12598609924316406,0.09723949432373047
3,1.089752197265625,0.4280770619710286
4,0.0962371826171875,0.34511709213256836
5,0.05296134948730469,0.2866859436035156
6,0.03951573371887207,0.2454909086227417
7,0.07744312286376953,0.2214840820857457
8,0.05031299591064453,0.20008769631385803
9,0.054489850997924805,0.183910157945421
10,0.06762123107910156,0.17228126525878906
11,0.07880306243896484,0.16378324682062323
12,0.06826639175415039,0.15582350889841715
13,0.05685782432556152,0.14821076393127441
14,0.07169103622436523,0.14274506909506662
15,0.0520627498626709,0.13669958114624023
16,0.058207035064697266,0.1317937970161438
17,0.04288673400878906,0.12656396978041706
18,0.06081271171569824,0.1229111221101549
19,0.051133155822753906,0.119133334410818
20,0.03468894958496094,0.11491111516952515
21,0.03528857231140137,0.11111956550961449
22,0.0365757942199707,0.10773121226917613
23,0.03590083122253418,0.10460815222366997
24,0.0368952751159668,0.10178678234418233
25,0.05426025390625,0.09988572120666504
26,0.06536412239074707,0.09855796740605281
27,0.057219505310058594,0.09702691325434933
28,0.05770397186279297,0.09562252249036517
29,0.05570340156555176,0.0942460010791647
30,0.06400752067565918,0.09323805173238119
31,0.06307744979858398,0.09226512908935547
32,0.06891131401062012,0.09153532236814499
33,0.04965567588806152,0.09026624217177882
34,0.04024028778076172,0.08879489057204303
35,0.05792713165283203,0.08791295460292271
36,0.05397605895996094,0.08697026305728489
37,0.05209994316101074,0.0860278219790072
38,0.06445693969726562,0.08546016718211925
39,0.05397295951843262,0.08465280288305037
40,0.05715012550354004,0.08396523594856262
41,0.06371641159057617,0.08347136218373369
42,0.05783367156982422,0.08286094097864061
43,0.07569432258605957,0.0826942754346271
44,0.08638167381286621,0.08277807994322345
45,0.04359865188598633,0.08190742598639596
46,0.05272817611694336,0.08127309446749482
47,0.04815411567687988,0.08056843534429026
48,0.05467033386230469,0.08002889156341556
49,0.05343437194824219,0.07948614626514672
50,0.08419418334960938,0.07958030700683598
51,0.05609011650085449,0.07911971503613045
52,0.052576541900634766,0.07860926939890939
53,0.061983585357666016,0.0782955772471878
54,0.03728818893432617,0.07753618116732
55,0.056502580642700195,0.07715375206687237
56,0.04696989059448242,0.07661475454057969
57,0.06436991691589355,0.0763999328278659
58,0.04955339431762695,0.07593706147424109
59,0.06212902069091797,0.07570302688469324
60,0.041306257247924805,0.0751297473907471
61,0.03781890869140625,0.07451809429731528
62,0.05180788040161133,0.07415180052480393
63,0.05581331253051758,0.07386071341378352
64,0.05213308334350586,0.07352121919393542
65,0.05552077293395996,0.07324428925147426
66,0.058548927307128906,0.07302163225231752
67,0.04307222366333008,0.07257462615397442
68,0.0501255989074707,0.07224449340034936
69,0.08429074287414551,0.07241907672605655
70,0.06501030921936035,0.07231323719024661
71,0.06708788871765137,0.0722396407328861
72,0.04272127151489258,0.0718296633826362
73,0.051453590393066406,0.07155053909510785
74,0.0594019889831543,0.07138636949900037
75,0.06497430801391602,0.07130087534586592
76,0.05453824996948242,0.07108031448565034
77,0.06172370910644531,0.07095880013007626
78,0.05299186706542969,0.07072845483437566
79,0.05111837387084961,0.07048022596141963
80,0.05847048759460449,0.07033010423183444
81,0.0566866397857666,0.07016166639916695
82,0.0527348518371582,0.06994914427036197
83,0.05326533317565918,0.06974813449813665
84,0.05751991271972656,0.06960256042934605
85,0.057630300521850586,0.06946171031278729
86,0.06798410415649414,0.06944452884585364
87,0.07250022888183594,0.06947965183477298
88,0.03293633460998535,0.06906438686630947
89,0.058328866958618164,0.06894376304712194
90,0.05557060241699219,0.06879517237345383
91,0.04961895942687988,0.06858444475865631
92,0.0629730224609375,0.06852345103802893
93,0.06310653686523438,0.06846520464907414
94,0.056200504302978516,0.06833472911347738
95,0.0624394416809082,0.06827267345629244
96,0.08428359031677246,0.06843945384025578
97,0.056284427642822266,0.06831414429182862
98,0.05172133445739746,0.068144829905763
99,0.04097437858581543,0.06787038090253121
100,0.07085442543029785,0.06790022134780888
101,0.04821968078613281,0.06770536451056455
102,0.05299544334411621,0.06756114959716801
103,0.05776166915893555,0.06746600901038906
104,0.05386209487915039,0.06733520214374253
105,0.05693674087524414,0.06723616917928064
106,0.05350327491760254,0.06710661357303839
107,0.05585002899169922,0.06700141184797914
108,0.06937170028686523,0.06702335896315402
109,0.056760311126708984,0.06692920256098481
110,0.05031085014343262,0.06677812662991615
111,0.05542492866516113,0.06667584556717061
112,0.05218505859375,0.06654646354062221
113,0.06682801246643066,0.06654895512403645
114,0.05693316459655762,0.06646460608432173
115,0.057168006896972656,0.06638376609138825
116,0.06514310836791992,0.06637307076618594
117,0.050630807876586914,0.06623852151071928
118,0.06005382537841797,0.06618610883163198
119,0.06219935417175293,0.066152606691633
120,0.05408191680908203,0.06605201760927841
121,0.05146956443786621,0.06593150146736591
122,0.056143760681152344,0.06585127408387237
123,0.057723045349121094,0.06578519092342723
124,0.03848552703857422,0.06556503234371068
125,0.061180830001831055,0.06552995872497565
126,0.038156747817993164,0.06531271101936467
127,0.03717660903930664,0.06509116690928547
128,0.07802152633666992,0.06519218534231191
129,0.037447452545166016,0.06497710989427202
130,0.05956888198852539,0.0649355081411509
131,0.05347609519958496,0.06484803170648246
132,0.058710575103759766,0.06480153582312849
133,0.06480622291564941,0.06480157106442565
134,0.0557551383972168,0.0647340603728793
135,0.05995464324951172,0.06469865728307658
136,0.050985097885131836,0.06459782228750346
137,0.07684063911437988,0.06468718591397701
138,0.06404566764831543,0.06468253723089251
139,0.05524778366088867,0.06461466130592845
140,0.06042909622192383,0.06458476441247128
141,0.05636763572692871,0.06452648690406318
142,0.06673097610473633,0.0645420114758989
143,0.05148935317993164,0.06445073414515787
144,0.05698752403259277,0.06439890629715395
145,0.05663895606994629,0.06434538939903527
146,0.07058238983154297,0.06438810858007983
147,0.04909563064575195,0.06428407811794155
148,0.056502342224121094,0.06423149882136168
149,0.05692863464355469,0.06418248631010123
150,0.05443739891052246,0.0641175190607707
151,0.056240081787109375,0.06406535060200473
152,0.07195544242858887,0.06411725910086383
153,0.05595684051513672,0.06406392303167607
154,0.04871726036071777,0.06396426937796855
155,0.036420345306396484,0.06378656664202292
156,0.03726959228515625,0.06361658603717121
157,0.035944223403930664,0.06344032895033529
158,0.047420501708984375,0.06333893763868118
159,0.05965137481689453,0.06331574541967623
160,0.03689217567443848,0.0631505981087685
161,0.05817246437072754,0.06311967802343905
162,0.05207419395446777,0.0630514960230133
163,0.06067705154418945,0.06303692887897144
164,0.051755666732788086,0.06296814069515326
165,0.06086111068725586,0.06295537081631751
166,0.05268526077270508,0.06289350268352467
167,0.05645418167114258,0.06285494387506729
168,0.052514076232910156,0.06279339109148302
169,0.05045032501220703,0.06272035519752281
170,0.050057411193847656,0.06264586729161883
171,0.04921293258666992,0.06256731211790569
