Count,Time difference,Running average latency
1,0.06585884094238281,0.06585884094238281
2,0.09995889663696289,0.08290886878967285
3,0.08273053169250488,0.08284942309061687
4,0.07163810729980469,0.08004659414291382
5,0.09197187423706055,0.08243165016174317
6,0.11044168472290039,0.08709998925526936
7,0.09174180030822754,0.08776310511997767
8,0.08206486701965332,0.08705082535743713
9,0.09970355033874512,0.08845668368869358
10,0.08046936988830566,0.08765795230865478
11,0.08090400695800781,0.08704395727677779
12,0.07553672790527344,0.08608502149581909
13,0.07805871963500977,0.08546761366037223
14,0.07879638671875,0.08499109745025635
15,0.06309771537780762,0.08353153864542644
16,0.06276607513427734,0.08223369717597961
17,0.06264305114746094,0.08108130623312558
18,0.06465315818786621,0.08016863134172228
19,0.060283660888671875,0.07912205394945647
20,0.07318425178527832,0.07882516384124756
21,0.08377575874328613,0.07906090645563035
22,0.07647013664245605,0.07894314419139516
23,0.07959747314453125,0.07897159327631412
24,0.07500171661376953,0.07880618174870808
25,0.08394408226013184,0.07901169776916504
26,0.08189511299133301,0.07912259835463303
27,0.0868525505065918,0.07940889287877965
28,0.06717920303344727,0.07897211824144636
29,0.050527095794677734,0.07799125539845433
30,0.07588601112365723,0.07792108058929444
31,0.07234859466552734,0.07774132297885034
32,0.07282471656799316,0.07758767902851105
33,0.08382129669189453,0.07777657653346207
34,0.07420134544372559,0.07767142267788157
35,0.07511639595031738,0.07759842191423688
36,0.07979106903076172,0.0776593287785848
37,0.07829141616821289,0.07767641222154772
38,0.11160016059875488,0.07856914244200054
39,0.1045234203338623,0.07923463674692008
40,0.07431602478027344,0.07911167144775391
41,0.09340119361877441,0.0794601963787544
42,0.06701445579528809,0.0791638692220052
43,0.07381892204284668,0.07903956812481548
44,0.07737851142883301,0.07900181683627043
45,0.11212635040283203,0.07973791758219402
46,0.07338213920593262,0.0795997484870579
47,0.07085609436035156,0.07941371329287267
48,0.08040475845336914,0.07943436006704968
49,0.06090831756591797,0.07905627756702659
50,0.08702945709228516,0.07921574115753176
51,0.06347846984863281,0.07890716721029845
52,0.08372235298156738,0.078999766936669
53,0.07040977478027344,0.07883769161296342
54,0.08153796195983887,0.07888769661938705
55,0.0543360710144043,0.07844130342656917
56,0.06582951545715332,0.07821609292711532
57,0.07119274139404297,0.07809287623355264
58,0.0747690200805664,0.07803556836884598
59,0.07630252838134766,0.07800619480973585
60,0.07357001304626465,0.07793225844701132
61,0.07532405853271484,0.07788950107136712
62,0.06576895713806152,0.07769400842728155
63,0.07246589660644531,0.07761102252536352
64,0.11986756324768066,0.07827128097414972
65,0.08359384536743164,0.07835316658020021
66,0.09430551528930664,0.07859486883336848
67,0.06470179557800293,0.0783875095310496
68,0.07155823707580566,0.0782870790537666
69,0.08896708488464355,0.07844186174696771
70,0.08476376533508301,0.07853217465536937
71,0.07395243644714355,0.07846767130032394
72,0.1085665225982666,0.07888571090168425
73,0.0712285041809082,0.0787808176589339
74,0.0662841796875,0.07861194417283345
75,0.07386207580566406,0.07854861259460452
76,0.07609844207763672,0.07851637350885494
77,0.07979321479797363,0.07853295586325908
78,0.0774374008178711,0.0785189102857541
79,0.07600283622741699,0.07848706124704097
80,0.07568192481994629,0.07845199704170228
81,0.0872349739074707,0.0785604288548599
82,0.0850977897644043,0.07864015276839094
83,0.055663108825683594,0.07836332091365952
84,0.07922935485839844,0.07837363084157307
85,0.07560586929321289,0.07834106894100414
86,0.07063889503479004,0.07825150877930397
87,0.08118987083435059,0.07828528305579875
88,0.0822296142578125,0.07833010500127618
89,0.07511186599731445,0.07829394501246763
90,0.08247566223144531,0.07834040853712294
