Count,Time difference,Running average latency
1,0.06389307975769043,0.06389307975769043
2,0.05822277069091797,0.0610579252243042
3,0.09414243698120117,0.07208609580993652
4,0.07537555694580078,0.07290846109390259
5,0.06194925308227539,0.07071661949157715
6,0.08297872543334961,0.07276030381520589
7,0.09746122360229492,0.0762890066419329
8,0.08328700065612793,0.07716375589370728
9,0.07081174850463867,0.07645797729492188
10,0.08672094345092773,0.07748427391052246
11,0.0715034008026123,0.07694055817343971
12,0.07093095779418945,0.07643975814183553
13,0.06676363945007324,0.07569544131939228
14,0.06960797309875488,0.07526062216077532
15,0.07120299339294434,0.07499011357625325
16,0.04948115348815918,0.07339580357074738
17,0.0550694465637207,0.07231778257033404
18,0.04390239715576172,0.07073915004730225
19,0.053568363189697266,0.06983542442321777
20,0.04413175582885742,0.06855024099349975
21,0.06391382217407227,0.06832945914495558
22,0.07681107521057129,0.06871498714793813
23,0.06674885749816895,0.06862950325012207
24,0.06682944297790527,0.06855450073877971
25,0.06637954711914062,0.06846750259399415
26,0.06816959381103516,0.06845604456388034
27,0.07633614540100098,0.06874790015044037
28,0.0779716968536377,0.06907732146126884
29,0.05867719650268555,0.068718696462697
30,0.04748892784118652,0.06801103750864665
31,0.0700993537902832,0.06807840254998976
32,0.06407904624938965,0.06795342266559601
33,0.06324148178100586,0.06781063657818419
34,0.07558894157409668,0.06803941025453455
35,0.06556963920593262,0.06796884536743164
36,0.06624722480773926,0.06792102257410686
37,0.07276129722595215,0.06805184080794051
38,0.06700944900512695,0.06802440944470857
39,0.09633350372314453,0.06875028365697616
40,0.0990147590637207,0.06950689554214477
41,0.05920696258544922,0.0692556776651522
42,0.08956193923950195,0.0697391600835891
43,0.06146836280822754,0.06954681596090627
44,0.06813669204711914,0.06951476769013838
45,0.06740403175354004,0.06946786244710286
46,0.09942030906677246,0.07011900259100873
47,0.06528282165527344,0.07001610512429095
48,0.06400132179260254,0.0698907971382141
49,0.07279634475708008,0.06995009402839503
50,0.044631004333496094,0.06944371223449705
51,0.07013511657714844,0.06945726918239217
52,0.05576491355895996,0.06919395465117231
53,0.07402777671813965,0.0692851588411151
54,0.060468196868896484,0.06912188176755549
55,0.07129979133605957,0.06916148012334647
56,0.0511324405670166,0.06883953298841201
57,0.05552053451538086,0.06860586634853427
58,0.06359505653381348,0.06851947307586667
59,0.06495189666748047,0.06845900567911437
60,0.0662393569946289,0.06842201153437294
61,0.06505751609802246,0.06836685587148195
62,0.06578445434570312,0.06832520423396939
63,0.05955362319946289,0.06818597278897721
64,0.059845924377441406,0.06805565953254697
65,0.10151505470275879,0.06857041945824253
66,0.07420659065246582,0.06865581599148834
67,0.0823202133178711,0.06885976222024033
68,0.05907440185546875,0.06871585986193486
69,0.06256222724914551,0.06862667678059009
70,0.07628560066223145,0.06873608997889925
71,0.07872748374938965,0.06887681383482165
72,0.06740117073059082,0.06885631879170734
73,0.08082866668701172,0.06902032355739643
74,0.06289124488830566,0.06893749816997628
75,0.060553550720214844,0.06882571220397947
76,0.06578326225280762,0.06878567996777984
77,0.06393265724182129,0.06872265369861155
78,0.0724480152130127,0.06877041474366798
79,0.0659494400024414,0.06873470620263979
80,0.06719040870666504,0.0687154024839401
81,0.06928563117980957,0.06872244234438293
82,0.08418011665344238,0.06891095056766415
83,0.07921218872070312,0.06903506187071282
84,0.049308061599731445,0.06880021662939162
85,0.07355093955993652,0.06885610748739804
86,0.06586503982543945,0.06882132763086363
87,0.06133747100830078,0.0687353062903744
88,0.07192730903625488,0.06877157904885033
89,0.0737001895904541,0.0688269566953852
90,0.0666346549987793,0.06880259778764514
91,0.07315206527709961,0.0688503941336831
92,0.0960693359375,0.06914625219676807
93,0.06518197059631348,0.0691036255128922
94,0.06143903732299805,0.06902208734065929
95,0.06916069984436035,0.06902354641964561
96,0.0819094181060791,0.06915777424971263
97,0.05828094482421875,0.06904564198759414
98,0.06402802467346191,0.06899444181091931
99,0.06982588768005371,0.06900284025404188
100,0.065643310546875,0.06896924495697021
101,0.0674898624420166,0.06895459760533701
102,0.06271147727966309,0.0688933905433206
103,0.07223343849182129,0.06892581819330604
104,0.08507561683654785,0.06908110471872182
105,0.07039976119995117,0.06909366335187639
106,0.06195402145385742,0.06902630823963092
107,0.06490445137023926,0.06898778621281418
108,0.06562161445617676,0.06895661795580828
109,0.07611989974975586,0.06902233613740413
110,0.06544184684753418,0.06898978623476895
111,0.06862044334411621,0.06898645882133965
112,0.07969379425048828,0.06908206003052848
113,0.06175684928894043,0.06901723515670913
114,0.07080674171447754,0.06903293258265447
115,0.07332229614257812,0.06907023139621903
116,0.06467056274414062,0.06903230321818388
117,0.061971426010131836,0.06897195384033727
118,0.06884264945983887,0.06897085804050254
119,0.06639480590820312,0.06894921054359247
120,0.056403160095214844,0.06884466012318932
121,0.07126450538635254,0.06886465884437248
122,0.052271366119384766,0.06872864824826604
123,0.054934024810791016,0.06861649683820525
124,0.09029436111450195,0.06879131832430442
125,0.0448460578918457,0.06859975624084476
126,0.07159996032714844,0.06862356738438685
127,0.06671953201293945,0.06860857497988726
128,0.06817007064819336,0.0686051491647959
129,0.0742959976196289,0.06864926426909694
130,0.06578683853149414,0.0686272456095769
131,0.0700829029083252,0.06863835749735361
132,0.06222963333129883,0.06858980655670169
133,0.08677196502685547,0.06872651451512389
134,0.07347369194030762,0.06876194121232676
135,0.06496143341064453,0.06873378930268467
136,0.07361721992492676,0.06876969688078939
137,0.06755995750427246,0.06876086666636226
138,0.07760787010192871,0.06882497538690985
139,0.06480216979980469,0.0687960343395206
140,0.06615996360778809,0.06877720526286536
141,0.06375956535339355,0.06874161916421663
142,0.08043646812438965,0.06882397725548545
143,0.0579073429107666,0.06874763715517274
144,0.0706946849822998,0.0687611583206389
145,0.0656135082244873,0.06873945038894129
146,0.06279253959655762,0.06869871812324002
147,0.0678873062133789,0.0686931983143294
148,0.08143424987792969,0.06877928650056994
149,0.0660548210144043,0.06876100149730709
150,0.06012582778930664,0.06870343367258709
151,0.0542597770690918,0.06860778031759705
152,0.055438995361328125,0.0685211435744637
153,0.05023503303527832,0.06840162651211609
154,0.058910369873046875,0.06833999497549875
155,0.07246613502502441,0.0683666152338828
156,0.041046142578125,0.06819148399890998
157,0.06520915031433105,0.06817248824295724
158,0.059174537658691406,0.06811553918862645
159,0.07152414321899414,0.06813697694982372
160,0.0626211166381836,0.06810250282287597
161,0.07289695739746094,0.06813228204383613
162,0.06299161911010742,0.0681005495565909
163,0.0675973892211914,0.06809746268336758
164,0.06628608703613281,0.06808641770990884
165,0.06264066696166992,0.0680534131599195
166,0.061148881912231445,0.06801181959818643
167,0.05853533744812012,0.06795507419609023
