Count,Time difference,Running average latency
1,0.10064125061035156,0.10064125061035156
2,0.05835080146789551,0.07949602603912354
3,0.05437350273132324,0.07112185160319011
4,0.08276939392089844,0.07403373718261719
5,0.055428266525268555,0.07031264305114746
6,0.05597519874572754,0.06792306900024414
7,0.07202935218811035,0.06850968088422503
8,0.08499979972839355,0.0705709457397461
9,0.07244229316711426,0.07077887323167589
10,0.060419321060180664,0.06974291801452637
11,0.07934331893920898,0.07061568173495206
12,0.061884164810180664,0.06988805532455444
13,0.06295156478881836,0.06935447912949783
14,0.05213618278503418,0.068124600819179
15,0.06493186950683594,0.06791175206502278
16,0.05743002891540527,0.06725664436817169
17,0.03756546974182129,0.06551010468426872
18,0.03795957565307617,0.06397951973809136
19,0.03927159309387207,0.06267910254629035
20,0.03852200508117676,0.06147124767303467
21,0.039582014083862305,0.06042890321640741
22,0.05800795555114746,0.060318860140713776
23,0.0709228515625,0.060779903246008835
24,0.059870004653930664,0.06074199080467224
25,0.060842037200927734,0.06074599266052246
26,0.058992862701416016,0.060678564585172214
27,0.06543374061584473,0.060854682215937865
28,0.06561565399169922,0.061024716922215054
29,0.07156658172607422,0.061388229501658474
30,0.05237555503845215,0.0610878070195516
31,0.04161715507507324,0.060459721472955516
32,0.06063413619995117,0.06046517193317413
33,0.05672454833984375,0.06035181970307321
34,0.05698204040527344,0.06025270854725557
35,0.06783938407897949,0.060469470705304826
36,0.05828046798706055,0.06040866507424249
37,0.05978679656982422,0.060391857817366314
38,0.06694483757019043,0.06056430465296695
39,0.06045699119567871,0.060561553025856994
40,0.0836033821105957,0.06113759875297546
41,0.09445500373840332,0.061950218386766384
42,0.04623603820800781,0.061576071239653085
43,0.06958580017089844,0.061762344005496
44,0.05162692070007324,0.0615319934758273
45,0.058347463607788086,0.061461226145426436
46,0.05674242973327637,0.061358643614727516
47,0.08920168876647949,0.06195104883072224
48,0.06046891212463379,0.061920170982678734
49,0.05549454689025879,0.06178903579711914
50,0.06471085548400879,0.061847472190856935
51,0.04009056091308594,0.061420866087371226
52,0.06323623657226562,0.06145577705823458
53,0.04970240592956543,0.06123401533882573
54,0.06951332092285156,0.061387335812603985
55,0.0521392822265625,0.061219189383766866
56,0.0647578239440918,0.061282379286629815
57,0.04846334457397461,0.06105748394079376
58,0.046732187271118164,0.06081049606717866
