Count,Time difference,Running average latency
1,0.13263702392578125,0.13263702392578125
2,0.18518495559692383,0.15891098976135254
3,1.151123046875,0.48964834213256836
4,0.1468212604522705,0.4039415717124939
5,0.1717073917388916,0.35749473571777346
6,0.20744872093200684,0.3324870665868123
7,0.17862653732299805,0.310506990977696
8,0.16579604148864746,0.29241812229156494
9,0.19880080223083496,0.28201619784037274
10,0.16054034233093262,0.2698686122894287
11,0.15990400314331055,0.2598718296397816
12,0.16012120246887207,0.2515592773755391
13,0.15090513229370117,0.24381665083078238
14,0.1582028865814209,0.237701381955828
15,0.12457036972045898,0.23015931447347004
16,0.12367701530456543,0.2235041707754135
17,0.1210484504699707,0.21747736369862275
18,0.12472319602966309,0.21232435438368055
19,0.12189435958862305,0.20756488097341438
20,0.13525772094726562,0.20394952297210694
21,0.14667963981628418,0.20122238567897252
22,0.13878917694091797,0.1983845125545155
23,0.1375894546508789,0.19574124916740085
24,0.1375284194946289,0.19331571459770203
25,0.1466677188873291,0.1914497947692871
26,0.14205098152160645,0.1895498404136071
27,0.14888453483581543,0.1880437179848
28,0.13331151008605957,0.1860889962741307
29,0.12865900993347168,0.18410865191755624
30,0.1380939483642578,0.18257482846577963
31,0.1342754364013672,0.18101678356047599
32,0.13324522972106934,0.17952392250299454
33,0.14737963676452637,0.17854985323819247
34,0.13477778434753418,0.17726243944729075
35,0.13312029838562012,0.1760012354169573
36,0.1408557891845703,0.17502497302161324
37,0.13766217231750488,0.17401516759717786
38,0.17417573928833008,0.17401939316799767
39,0.16691160202026367,0.17383714211292756
40,0.13250112533569336,0.17280374169349672
41,0.1663036346435547,0.17264520249715665
42,0.12987923622131348,0.17162696520487467
43,0.14341378211975098,0.17097084466801132
44,0.14690589904785156,0.17042391408573498
45,0.1747453212738037,0.17051994535658094
46,0.13505911827087402,0.1697490578112395
47,0.13391828536987305,0.16898670095078488
48,0.1467149257659912,0.16852270563443503
49,0.13003873825073242,0.1677373185449717
50,0.16673707962036133,0.1677173137664795
51,0.12457752227783203,0.1668714355019962
52,0.14128684997558594,0.16637942424187294
53,0.13156986236572266,0.16572264005553047
54,0.14607453346252441,0.16535878622973407
