Count,Time difference,Running average latency
1,0.0823202133178711,0.0823202133178711
2,1.0695581436157227,0.5759391784667969
3,0.07015156745910645,0.4073433081309001
4,0.02213263511657715,0.31104063987731934
5,0.02141261100769043,0.25311503410339353
6,0.0419771671295166,0.2179253896077474
7,0.037567853927612305,0.1921600273677281
8,0.026036500930786133,0.17139458656311035
9,0.04008936882019043,0.15680511792500815
10,0.045989990234375,0.14572360515594482
11,0.04053831100463867,0.13616130568764426
12,0.027050495147705078,0.12706873814264932
13,0.035779476165771484,0.12004648722135104
14,0.02726149559020996,0.11341898781912667
15,0.026524782180786133,0.10762604077657063
16,0.024806737899780273,0.10244983434677124
17,0.04171347618103027,0.0988771073958453
18,0.023971080780029297,0.0947156614727444
19,0.022148847579956055,0.09089635547838713
20,0.022216796875,0.08746237754821777
21,0.021395206451416016,0.08431632178170341
22,0.022500276565551758,0.0815065015446056
23,0.022236347198486328,0.07892953831216563
24,0.035672664642333984,0.07712716857592265
25,0.04699230194091797,0.07592177391052246
26,0.037482500076293945,0.07444334030151367
27,0.03876972198486328,0.07312209517867477
28,0.033409833908081055,0.07170380013329643
29,0.04662466049194336,0.07083900221462908
30,0.0447695255279541,0.06997001965840657
31,0.04851722717285156,0.06927799409435641
32,0.029871225357055664,0.06804653257131577
33,0.02341437339782715,0.06669404289939186
34,0.037223100662231445,0.06582725048065186
35,0.028857946395874023,0.0647709846496582
36,0.03405952453613281,0.06391788853539361
37,0.04415559768676758,0.06338377256651183
38,0.03704357147216797,0.06269060937981856
39,0.03789639472961426,0.06205486028622358
40,0.0431363582611084,0.061581897735595706
41,0.03777766227722168,0.06100130662685487
42,0.032492876052856445,0.060322534470331104
43,0.06728029251098633,0.060484342796857965
44,0.030368328094482422,0.05979988791725852
45,0.028503894805908203,0.05910442140367296
46,0.02365589141845703,0.05833380118660305
47,0.03076338768005371,0.05774719664391051
48,0.027391433715820312,0.057114784916241966
49,0.05202603340148926,0.057010932844512315
50,0.03460073471069336,0.05656272888183594
51,0.023621559143066406,0.055916823592840455
52,0.040050506591796875,0.05561170211205116
53,0.022658348083496094,0.05498994071528597
54,0.033074140548706055,0.054584092564053006
55,0.02718496322631836,0.05408592657609419
56,0.03549385070800781,0.05375392522130694
57,0.03433489799499512,0.05341324053312603
58,0.041449546813964844,0.05320696995176118
59,0.025074005126953125,0.0527301400394763
60,0.024332761764526367,0.052256850401560466
61,0.032961368560791016,0.05194053102712162
62,0.035514116287231445,0.051675588853897586
63,0.024835586547851562,0.051249557071261935
64,0.036032915115356445,0.05101179704070091
65,0.03684258460998535,0.05079380915715144
66,0.02350759506225586,0.05038038167086514
67,0.022139310836791992,0.049958873150953605
68,0.04006814956665039,0.04981342133353738
69,0.04741954803466797,0.04977872751761174
70,0.03535151481628418,0.049572624479021346
71,0.023434162139892578,0.04920447712213221
72,0.03416180610656738,0.04899555113580492
73,0.03983807563781738,0.04887010626596947
74,0.04596376419067383,0.048830831373060074
75,0.03697967529296875,0.048672815958658855
76,0.03608560562133789,0.04850719477000989
77,0.0283200740814209,0.04824502437145679
78,0.02893352508544922,0.04799744104727721
79,0.03535318374633789,0.04783738715739191
80,0.036473989486694336,0.04769534468650819
81,0.028264284133911133,0.047455455050056376
82,0.032745361328125,0.047276063663203555
83,0.035047054290771484,0.047128726200885096
84,0.02820134162902832,0.04690340019407727
85,0.03319263458251953,0.04674209706923542
86,0.02460312843322754,0.04648466720137486
87,0.023699283599853516,0.046222766240437835
88,0.039815664291381836,0.04614995826374402
89,0.026805639266967773,0.04593260636490384
90,0.03241539001464844,0.04578241507212322
91,0.04342532157897949,0.04575651294582494
92,0.04266834259033203,0.04572294587674349
93,0.02985358238220215,0.04555230755959789
94,0.04293394088745117,0.045524452595000583
95,0.06510090827941895,0.045730520549573404
96,0.03679251670837402,0.04563741634289425
97,0.02947068214416504,0.04547074898002075
98,0.029709339141845703,0.04530991826738631
99,0.05109047889709473,0.04536830776869649
100,0.01960134506225586,0.04511063814163209
101,0.034844160079956055,0.04500898984399173
102,0.03881669044494629,0.04494828102635403
103,0.031914710998535156,0.04482174151152084
104,0.037572383880615234,0.04475203614968521
105,0.029495954513549805,0.044606740134102964
106,0.03625226020812988,0.04452792428574473
107,0.05082368850708008,0.044586763203701134
108,0.03941965103149414,0.04453891957247699
109,0.031348466873168945,0.044417906244960406
110,0.036026716232299805,0.044341622699390765
111,0.033182382583618164,0.04424108900465407
112,0.04998517036437988,0.04429237544536591
113,0.03717684745788574,0.04422940617114043
114,0.03421926498413086,0.044141597915114024
115,0.04385089874267578,0.04413907009622326
116,0.0288240909576416,0.044007044413994105
117,0.041268110275268555,0.04398363472050072
118,0.04321146011352539,0.04397709086789924
119,0.033815860748291016,0.04389170237949917
120,0.03313279151916504,0.04380204478899639
121,0.03943586349487305,0.043765960646069746
122,0.02696967124938965,0.04362828614281827
123,0.02842879295349121,0.04350471302745789
124,0.03390812873840332,0.04342732121867519
125,0.025030851364135742,0.04328014945983887
126,0.023395776748657227,0.0431223369780041
127,0.049077749252319336,0.04316922998803808
128,0.023205041885375977,0.04301325976848603
129,0.04070162773132324,0.042995340140290966
130,0.03496956825256348,0.042933603433462295
131,0.03625059127807617,0.04288258807349752
132,0.04834151268005371,0.04292394356294112
133,0.0370790958404541,0.04287999733946378
134,0.03864860534667969,0.042848419787278824
135,0.03133273124694824,0.04276311839068378
136,0.057379961013793945,0.042870595174677235
137,0.045471906661987305,0.04288958284976709
138,0.03613448143005371,0.042840632839479316
139,0.04166913032531738,0.04283220476383786
140,0.036611318588256836,0.04278776986258371
141,0.04585576057434082,0.04280952866195788
142,0.021770715713500977,0.04266136800739128
143,0.037241458892822266,0.042623466545051635
144,0.03594660758972168,0.04257709946897295
145,0.050457000732421875,0.04263144361561742
146,0.030211687088012695,0.04254637679008588
147,0.031219005584716797,0.04246931984311059
148,0.03703045845031738,0.04243257077964577
149,0.028018474578857422,0.04233583187896933
150,0.037221670150756836,0.04230173746744792
151,0.05124974250793457,0.04236099577897432
152,0.036309003829956055,0.04232118004246762
153,0.023870468139648438,0.042200587154213896
154,0.02289724349975586,0.04207524076684729
155,0.02342534065246582,0.04195491883062547
156,0.02311396598815918,0.04183414349189171
157,0.023554325103759766,0.0417177115276361
158,0.045328617095947266,0.041740565360346926
159,0.02677130699157715,0.04164641908129806
160,0.03796696662902832,0.041623422503471376
161,0.020772218704223633,0.04149391192086735
162,0.04234957695007324,0.041499193803763684
163,0.03247427940368652,0.041443826230757076
164,0.041455745697021484,0.04144389891042942
165,0.03463602066040039,0.041402639042247426
166,0.04002857208251953,0.041394361530441834
167,0.03236961364746094,0.04134032112395692
168,0.030549049377441406,0.041276087363561
169,0.023787975311279297,0.04117260741058891
170,0.021137475967407227,0.04105475369621725
