Count,Time difference,Running average latency
1,0.07986569404602051,0.07986569404602051
2,0.06460857391357422,0.07223713397979736
3,0.08662271499633789,0.07703232765197754
4,0.10265398025512695,0.08343774080276489
5,0.08661484718322754,0.08407316207885743
6,0.07702946662902832,0.08289921283721924
7,0.0927884578704834,0.08431196212768555
8,0.07501721382141113,0.08315011858940125
9,0.07555508613586426,0.0823062260945638
10,0.07229137420654297,0.08130474090576172
11,0.07097625732421875,0.08036578785289418
12,0.07578802108764648,0.07998430728912354
13,0.05570340156555176,0.07811654531038724
14,0.05781841278076172,0.07666667870112828
15,0.05355215072631836,0.07512571016947428
16,0.05977773666381836,0.07416646182537079
17,0.05330324172973633,0.07293921358445112
18,0.0702061653137207,0.07278737756941053
19,0.08001399040222168,0.0731677256132427
20,0.06957554817199707,0.07298811674118041
21,0.07040810585021973,0.0728652590797061
22,0.07045722007751465,0.07275580276142467
23,0.0806112289428711,0.07309734303018321
24,0.07907533645629883,0.07334642608960469
25,0.08276104927062988,0.0737230110168457
26,0.06257343292236328,0.07329418109013483
27,0.048932552337646484,0.07239189854374638
28,0.07290792465209961,0.07241032804761614
29,0.06798458099365234,0.07225771608023808
30,0.06940412521362305,0.07216259638468424
31,0.08077311515808105,0.07244035505479382
32,0.06926488876342773,0.07234112173318863
33,0.06969833374023438,0.07226103724855365
34,0.07700610160827637,0.07240059796501608
35,0.07120466232299805,0.07236642837524414
36,0.10317111015319824,0.07322211398018731
37,0.10155677795410156,0.07398791570921202
38,0.07135939598083496,0.07391874413741262
39,0.09131288528442383,0.07436474775656676
40,0.06412768363952637,0.07410882115364074
41,0.07076907157897949,0.0740273638469417
42,0.07176995277404785,0.07397361596425374
43,0.10252022743225098,0.07463749064955601
44,0.07070350646972656,0.07454808191819624
45,0.0671396255493164,0.07438344955444336
46,0.07414579391479492,0.07437828312749448
47,0.05335187911987305,0.07393091282945999
48,0.0737767219543457,0.07392770051956178
49,0.05968332290649414,0.07363699893562163
50,0.07712793350219727,0.07370681762695314
51,0.06760191917419434,0.07358711373572258
52,0.07739067077636719,0.07366025906342728
53,0.052718162536621094,0.07326512516669509
54,0.058226823806762695,0.07298663810447412
55,0.06623554229736328,0.07286389090798119
56,0.07007932662963867,0.07281416654586793
57,0.06901741027832031,0.07274755678678815
58,0.06988096237182617,0.07269813274515088
59,0.07083606719970703,0.07266657231217725
60,0.06216120719909668,0.0724914828936259
61,0.06777548789978027,0.07241417150028417
62,0.11206603050231934,0.07305371761322023
63,0.0780339241027832,0.07313276850987996
64,0.08990979194641113,0.07339490950107576
65,0.06178426742553711,0.07321628423837516
66,0.06860232353210449,0.0731463757428256
67,0.08013343811035156,0.07325066025577376
68,0.0817112922668457,0.07337508131476012
69,0.07015061378479004,0.0733283499012823
70,0.10528445243835449,0.0737848656518119
71,0.06702160835266113,0.07368960850675343
72,0.06333231925964355,0.07354575726721024
73,0.06844282150268555,0.07347585403755923
74,0.07193803787231445,0.0734550727380289
75,0.0753333568572998,0.07348011652628585
76,0.0728604793548584,0.07347196340560917
77,0.0720674991607666,0.07345372361022161
78,0.07277798652648926,0.07344506031427632
79,0.0855550765991211,0.0735983516596541
80,0.08206295967102051,0.07370415925979619
81,0.05241227149963379,0.07344129644794233
82,0.07622480392456055,0.07347524166107182
83,0.07261323928833008,0.0734648560903159
84,0.06741142272949219,0.07339279140744896
85,0.07691383361816406,0.07343421543345736
86,0.07806038856506348,0.07348800814428999
87,0.07219457626342773,0.07347314111117663
88,0.07589578628540039,0.07350067116997462
89,0.09881234169006348,0.07378507196233516
90,0.06942081451416016,0.073736580212911
91,0.06645894050598145,0.07365660615019749
92,0.07214736938476562,0.07364020140274714
93,0.08647656440734863,0.07377822681139877
94,0.060899972915649414,0.07364122411038015
95,0.06973814964294434,0.07360013911598609
96,0.07273221015930176,0.07359109818935396
97,0.06853747367858887,0.0735389989675935
98,0.07183337211608887,0.0735215946119659
99,0.0673823356628418,0.07345958189530809
100,0.08283448219299316,0.07355333089828493
101,0.08875489234924316,0.07370384140770035
102,0.07324576377868652,0.07369935045055316
103,0.0647578239440918,0.07361253951359722
104,0.06834864616394043,0.07356192515446591
105,0.06828427314758301,0.07351166180201942
106,0.07993769645690918,0.07357228477046178
107,0.06822514533996582,0.07352231150475622
108,0.07274055480957031,0.07351507301683782
109,0.08547544479370117,0.07362480119827694
110,0.06696343421936035,0.07356424331665043
111,0.07593774795532227,0.07358562624132314
112,0.07624483108520508,0.07360936914171494
113,0.07077813148498535,0.07358431394121291
114,0.06820034980773926,0.07353708618565613
115,0.07163548469543457,0.07352055052052377
116,0.070465087890625,0.07349421032543843
117,0.06398653984069824,0.07341294818454322
118,0.07404470443725586,0.07341830205109162
119,0.0589299201965332,0.07329655094307012
120,0.05757260322570801,0.07316551804542544
121,0.0956583023071289,0.07335140882444778
122,0.053829193115234375,0.07319139066289686
123,0.07427668571472168,0.07320021419990357
124,0.06935572624206543,0.07316921026475971
125,0.07099366188049316,0.07315180587768558
126,0.08134579658508301,0.07321683754996651
127,0.06861758232116699,0.07318062294186573
128,0.07438135147094727,0.07319000363349917
129,0.06766772270202637,0.07314719525418543
130,0.0904073715209961,0.07327996584085321
131,0.07829928398132324,0.07331828124650565
132,0.07035422325134277,0.07329582626169381
133,0.07891273498535156,0.07333805865811228
134,0.07012629508972168,0.07331409027327355
135,0.08045053482055664,0.07336695282547565
136,0.06743717193603516,0.07332335149540624
137,0.06878232955932617,0.0732902053498874
138,0.06819987297058105,0.0732533188833707
139,0.08646416664123535,0.07334836095357115
140,0.06268739700317383,0.07327221121106832
141,0.07349538803100586,0.0732737940253941
142,0.06894397735595703,0.07324330235870792
143,0.0683445930480957,0.07320904565024211
144,0.07167696952819824,0.07319840623272793
145,0.08585786819458008,0.0732857128669476
146,0.07235836982727051,0.07327936120229228
147,0.0655517578125,0.07322679247174947
148,0.05689549446105957,0.07311644586356913
149,0.061614990234375,0.07303925488619199
150,0.05912137031555176,0.07294646898905438
151,0.06264686584472656,0.07287825969670784
152,0.07510256767272949,0.07289289330181326
153,0.06020379066467285,0.07280995799045939
154,0.06805181503295898,0.07277906095826783
155,0.06504321098327637,0.07272915224875176
156,0.0769953727722168,0.07275649981620987
157,0.06765460968017578,0.07272400370069372
158,0.07832932472229004,0.07275948041602029
159,0.06785845756530762,0.07272865637293405
160,0.07331991195678711,0.07273235172033313
161,0.0690312385559082,0.07270936343980874
162,0.06533598899841309,0.0726638487827631
163,0.06564688682556152,0.07262079993639989
164,0.06119203567504883,0.07255111234944044
