Count,Time difference,Running average latency
1,0.0767672061920166,0.0767672061920166
2,0.09829568862915039,0.0875314474105835
3,0.11838722229003906,0.09781670570373535
4,0.10016655921936035,0.0984041690826416
5,0.08762884140014648,0.09624910354614258
6,0.10848069190979004,0.09828770160675049
7,0.08545732498168945,0.09645479066031319
8,0.08846139907836914,0.09545561671257019
9,0.08376622200012207,0.09415679507785374
10,0.07988643646240234,0.09272975921630859
11,0.08289575576782227,0.09183575890280983
12,0.06642746925354004,0.08971840143203735
13,0.0679318904876709,0.0880425159747784
14,0.06777667999267578,0.08659495626177106
15,0.06779241561889648,0.0853414535522461
16,0.06336116790771484,0.08396768569946289
17,0.07732748985290527,0.08357708594378303
18,0.08803057670593262,0.08382450209723578
19,0.0816497802734375,0.08371004305387798
20,0.08260750770568848,0.08365491628646851
21,0.07813143730163574,0.08339189347766694
22,0.0878596305847168,0.08359497243707831
23,0.08858323097229004,0.08381185324295708
24,0.09205484390258789,0.08415531118710835
25,0.07091689109802246,0.08362577438354492
26,0.053168296813964844,0.08245433293856107
27,0.08071017265319824,0.08238973440947356
28,0.07709908485412598,0.08220078263963972
29,0.07587742805480957,0.08198273592981799
30,0.08696126937866211,0.08214868704477946
31,0.07880449295043945,0.08204080981592979
32,0.07958269119262695,0.08196399360895157
33,0.08838272094726562,0.0821585004979914
34,0.08143091201782227,0.08213710083680995
35,0.11752843856811523,0.08314828191484724
36,0.11125707626342773,0.08392908175786336
37,0.07729125022888184,0.08374968090572872
38,0.09914469718933105,0.08415481291319195
39,0.07118487358093262,0.08382225036621094
40,0.07897400856018066,0.08370104432106018
41,0.08116388320922852,0.08363916234272283
42,0.1161813735961914,0.08441397689637684
43,0.07824015617370605,0.08427039967026821
44,0.07468080520629883,0.08405245434154164
45,0.08504080772399902,0.0840744177500407
46,0.06524157524108887,0.08366500813028087
47,0.09089136123657227,0.08381876032403175
48,0.07015442848205566,0.08353408674399058
49,0.0867466926574707,0.08359965012997997
50,0.07473587989807129,0.0834223747253418
51,0.08540487289428711,0.08346124723845837
52,0.05614972114562988,0.08293602558282706
53,0.06918644905090332,0.0826765996105266
54,0.07846474647521973,0.08259860233024315
55,0.07772612571716309,0.08251001184636897
56,0.08100748062133789,0.08248318093163627
57,0.08106613159179688,0.08245832041690224
58,0.07926726341247559,0.08240330219268799
59,0.07005524635314941,0.0821940131106619
60,0.07679963111877441,0.08210410674413045
61,0.12291646003723145,0.0827731617161485
62,0.08771657943725586,0.08285289426003734
63,0.09947776794433594,0.08311678114391509
64,0.06858611106872559,0.08288973942399025
65,0.07476329803466797,0.08276471724876991
66,0.09612607955932617,0.08296716213226318
67,0.08784294128417969,0.08303993495542612
68,0.0788431167602539,0.08297821704079122
69,0.11573147773742676,0.08345290197842363
70,0.07591557502746582,0.08334522587912423
71,0.07020831108093262,0.08316019891013562
72,0.08214569091796875,0.08314610852135552
73,0.08262014389038086,0.08313890352641067
74,0.08292555809020996,0.08313602047997552
75,0.08059477806091309,0.08310213724772135
76,0.07956123352050781,0.08305554640920539
77,0.08815860748291016,0.08312181992964311
78,0.09631133079528809,0.0832909162227924
79,0.08868122100830078,0.08335914792893809
80,0.06158566474914551,0.08308697938919068
81,0.08330726623535156,0.08308969897988402
82,0.07867169380187988,0.08303582086795715
83,0.07366585731506348,0.08292292974081385
84,0.08724141120910645,0.082974340234484
85,0.08660769462585449,0.08301708558026483
86,0.07809996604919434,0.08295990977176401
87,0.08548402786254883,0.08298892262338223
88,0.1069185733795166,0.08326085047288376
89,0.07834720611572266,0.08320564098572464
90,0.0745701789855957,0.08310969140794543
91,0.08056974411010742,0.08308177989917798
92,0.09331846237182617,0.08319304818692416
93,0.07205343246459961,0.08307326737270562
94,0.07566189765930176,0.0829944230140524
95,0.08198165893554688,0.08298376233954181
96,0.07819914817810059,0.08293392260869346
97,0.08097052574157715,0.08291368140387782
98,0.07476949691772461,0.08283057748054973
99,0.09234023094177246,0.08292663458621866
100,0.10080218315124512,0.08310539007186891
101,0.08142614364624023,0.08308876386963497
102,0.07234334945678711,0.08298341666950901
103,0.07875275611877441,0.08294234229523004
104,0.0773627758026123,0.0828886926174164
105,0.09051322937011719,0.08296130725315641
106,0.08000683784484863,0.08293343490024785
107,0.08015608787536621,0.08290747838599662
108,0.09656167030334473,0.08303390608893502
109,0.07364845275878906,0.08294780101251166
110,0.08377695083618164,0.0829553387381814
111,0.08758807182312012,0.08299707507227994
112,0.07670116424560547,0.08294086158275606
113,0.0742034912109375,0.08286353972105855
114,0.07748007774353027,0.08281631637037848
115,0.08239436149597168,0.08281264719755754
116,0.0726010799407959,0.08272461644534408
117,0.08443903923034668,0.08273926963154069
118,0.06909346580505371,0.08262362722623148
119,0.06821417808532715,0.08250253941832472
120,0.10385942459106445,0.08268051346143088
121,0.06515979766845703,0.08253571415735672
122,0.08235430717468262,0.08253422721487579
123,0.07843708992004395,0.0825009171555682
124,0.08002638816833496,0.08248096127663891
125,0.08730816841125488,0.08251957893371584
126,0.07867884635925293,0.08248909692915661
127,0.08425545692443848,0.08250300527557615
128,0.07374405860900879,0.08243457600474359
129,0.09900140762329102,0.08256300105605016
130,0.08673906326293945,0.08259512461148777
131,0.07772111892700195,0.08255791846122452
132,0.08507561683654785,0.08257699193376485
133,0.07799768447875977,0.0825425610506445
134,0.08997130393981934,0.08259799943041447
135,0.07322311401367188,0.0825285558347349
136,0.07942724227905273,0.08250575205859018
137,0.07823824882507324,0.08247460239995136
138,0.09261488914489746,0.08254808273868286
139,0.07139182090759277,0.0824678218622002
140,0.08672237396240234,0.08249821152005878
141,0.07909297943115234,0.08247406093786795
142,0.07580280303955078,0.08242708024844318
143,0.07967448234558105,0.08240783131205953
144,0.09484744071960449,0.08249421748850082
145,0.08213496208190918,0.08249173986500709
146,0.0731191635131836,0.08242754413656994
147,0.06728076934814453,0.08232450485229494
148,0.0691368579864502,0.08223539913022841
149,0.06907272338867188,0.08214705902458039
150,0.07077455520629883,0.08207124233245851
151,0.08460664749145508,0.08208803309510086
152,0.06968307495117188,0.08200642152836449
153,0.07772016525268555,0.08197840678146462
154,0.07218623161315918,0.08191482122842368
155,0.08278965950012207,0.08192046534630561
156,0.07646012306213379,0.0818854631521763
157,0.08439421653747559,0.08190144247310178
158,0.0777583122253418,0.08187522012976153
159,0.08135318756103516,0.08187193690605886
160,0.07494282722473145,0.08182862997055056
161,0.0740652084350586,0.08178040996101334
162,0.07645344734191895,0.08174752747571029
163,0.07137465476989746,0.08168389021984641
