Count,Time difference,Running average latency
1,0.024316787719726562,0.024316787719726562
2,0.019229888916015625,0.021773338317871094
3,1.0329172611236572,0.3588213125864665
4,0.023546695709228516,0.275002658367157
5,0.009281158447265625,0.22185835838317872
6,0.007997512817382812,0.18621488412221274
7,0.02584528923034668,0.1633049419948033
8,0.011579275131225586,0.14433923363685608
9,0.010264873504638672,0.12944208251105416
10,0.013112783432006836,0.11780915260314942
11,0.019315242767333984,0.10885516079989346
12,0.012432575225830078,0.10081994533538818
13,0.011245250701904297,0.09392958420973557
14,0.014441490173339844,0.08825186320713588
15,0.012327194213867188,0.08319021860758463
16,0.010861635208129883,0.07866968214511871
17,0.012742280960083008,0.07479159972246956
18,0.017968177795410156,0.07163474294874403
19,0.012611865997314453,0.06852827574077405
20,0.010677337646484375,0.06563572883605957
21,0.01075601577758789,0.06302240916660853
22,0.01137232780456543,0.060674678195606575
23,0.010955095291137695,0.05851295719976011
24,0.012040376663208008,0.05657659967740377
25,0.014108657836914062,0.05487788200378418
26,0.027047395706176758,0.05380747868464543
27,0.018155813217163086,0.052487046630294236
28,0.015961170196533203,0.0511825510433742
29,0.017693758010864258,0.050027765076735925
30,0.014869451522827148,0.04885582129160563
31,0.032917022705078125,0.04834166649849184
32,0.029151439666748047,0.04774197190999985
33,0.013211488723754883,0.046695593631628785
34,0.011763811111450195,0.04566818826338824
35,0.014293670654296875,0.04477177347455706
36,0.011755228042602539,0.04385464721255832
37,0.012170553207397461,0.04299832034755398
38,0.025004863739013672,0.042524808331539765
39,0.011782646179199219,0.041736547763531036
40,0.013147354125976562,0.04102181792259217
41,0.013494014739990234,0.04035040808887017
42,0.013961553573608398,0.039722102028982985
43,0.01013326644897461,0.03903398957363395
44,0.03931450843811035,0.039040365002372054
45,0.01599407196044922,0.03852822515699599
46,0.010850906372070312,0.037926544313845435
47,0.013520240783691406,0.03740726126001237
48,0.012616634368896484,0.036890789866447456
49,0.012970209121704102,0.0364026147492078
50,0.028643369674682617,0.0362474298477173
51,0.011813879013061523,0.03576834061566522
52,0.01240229606628418,0.035318993605100206
53,0.018631935119628906,0.03500414344499697
54,0.011348724365234375,0.03456608012870507
55,0.010636091232299805,0.034130989421497705
56,0.011214971542358398,0.033721774816513075
57,0.02284407615661621,0.0335309379979184
58,0.017612934112548828,0.033256489655067195
59,0.015353679656982422,0.03295305219747254
60,0.013248205184936523,0.03262463808059694
61,0.012665987014770508,0.03229744707951782
62,0.012138605117797852,0.03197230446723202
63,0.013720512390136719,0.0316825934818813
64,0.012151956558227539,0.03137742727994921
65,0.017082929611206055,0.031157511931199314
66,0.013689041137695312,0.03089283813129774
67,0.01195073127746582,0.03061012011855398
68,0.012382984161376953,0.03034207400153667
69,0.011519432067871094,0.03006928208945456
70,0.026410818099975586,0.030017018318176287
71,0.010853290557861328,0.029747106659580302
72,0.01177215576171875,0.02949745456377667
73,0.012068748474121094,0.029258705165288237
74,0.011689901351928711,0.029021288897540135
75,0.019800662994384766,0.0288983472188314
76,0.01767754554748535,0.028750705091576845
77,0.014456510543823242,0.02856506620134628
78,0.013287067413330078,0.028369194422012738
79,0.012283563613891602,0.028165578842163103
80,0.016852140426635742,0.02802416086196901
81,0.019287586212158203,0.02791630191567505
82,0.010682106018066406,0.027706128794972504
83,0.0119171142578125,0.02751589970416335
84,0.017176389694213867,0.027392810299282998
85,0.014816045761108398,0.027244848363539766
86,0.011719942092895508,0.027064326197602042
87,0.013303756713867188,0.026906158732271757
88,0.010109186172485352,0.026715284044092368
89,0.014306783676147461,0.026575862691643547
90,0.014828205108642578,0.02644533316294354
91,0.011365175247192383,0.026279617141891327
92,0.027990102767944336,0.02629820937695712
93,0.022634267807006836,0.026258812155774858
94,0.017572641372680664,0.026166406083614282
95,0.023723840713500977,0.026140694869192037
96,0.04274129867553711,0.02631361782550813
97,0.012477636337280273,0.02617097884109341
98,0.01323843002319336,0.026039014057237287
99,0.023192167282104492,0.026010258029205643
100,0.029435157775878906,0.026044507026672378
101,0.009685039520263672,0.02588253210086635
102,0.012227773666381836,0.02574866192013611
103,0.020675182342529297,0.025699404836858373
104,0.014830589294433594,0.02559489699510429
105,0.01848292350769043,0.025527163914271775
106,0.011984586715698242,0.025399403752021082
107,0.01615118980407715,0.02531297184596553
108,0.030250072479248047,0.02535868574071815
109,0.013249397277832031,0.025247591351150386
110,0.009686470031738281,0.025106126611883002
111,0.017373323440551758,0.025036461718447586
112,0.011495828628540039,0.024915563208716268
113,0.019617080688476562,0.02486867398287344
114,0.01707315444946289,0.024800292232580363
115,0.014542102813720703,0.024711090585459845
116,0.018433094024658203,0.024656969925452934
117,0.011043787002563477,0.024540617934659007
118,0.021367788314819336,0.024513729548050197
119,0.023238182067871094,0.024503010661662137
120,0.012262582778930664,0.024401007095972708
121,0.011989116668701172,0.024298429489135753
122,0.014568805694580078,0.02421867847442628
123,0.0166013240814209,0.024156748763914042
124,0.012089252471923828,0.02405943024543025
125,0.019140005111694336,0.024020074844360362
126,0.01359415054321289,0.023937329413398874
127,0.012085199356079102,0.02384400555467982
128,0.0319218635559082,0.023907113820314418
129,0.013080835342407227,0.023823189180950798
130,0.021901369094848633,0.023808405949519242
131,0.017773866653442383,0.023762340764053005
132,0.012657403945922852,0.023678212454824748
133,0.024514436721801758,0.023684499855328334
134,0.018378734588623047,0.023644904592143967
135,0.019659757614135742,0.023615384984899464
136,0.011872291564941406,0.023529038709752714
137,0.033873558044433594,0.023604546150151843
138,0.024339914321899414,0.02360987490501958
139,0.017466068267822266,0.023565674857269958
140,0.02221226692199707,0.023556007657732296
141,0.018077373504638672,0.023517152096362837
142,0.013221979141235352,0.023444650878368983
143,0.011653900146484375,0.02336219807604811
144,0.012022972106933594,0.023283453451262592
145,0.017202138900756836,0.023241513350914275
146,0.023624658584594727,0.023244137633336742
147,0.01229405403137207,0.023169647268697528
148,0.021125316619873047,0.02315583422377304
149,0.017988204956054688,0.023121152148150765
150,0.015101432800292969,0.023067687352498378
151,0.017681360244750977,0.02303201631204972
152,0.030529022216796875,0.02308133871931779
153,0.01428842544555664,0.023023868697920658
154,0.013459205627441406,0.0229617604961643
155,0.01188206672668457,0.02289027860087733
156,0.012096166610717773,0.022821085575299386
157,0.011780023574829102,0.0227507603396276
158,0.012342214584350586,0.022684883467758758
