Count,Time difference,Running average latency
1,1.042245626449585,1.042245626449585
2,0.026985883712768555,0.5346157550811768
3,0.08240461349487305,0.3838787078857422
4,0.08668708801269531,0.30958080291748047
5,0.11971306800842285,0.2716072559356689
6,0.09654617309570312,0.24243040879567465
7,0.08956694602966309,0.220592771257673
8,0.11389827728271484,0.20725595951080322
9,0.13555908203125,0.19928963979085287
10,0.1149451732635498,0.19085519313812255
11,0.1056671142578125,0.18311082233082165
12,0.13099312782287598,0.17876768112182617
13,0.10084843635559082,0.172773893062885
14,0.10446858406066895,0.16789494241986955
15,0.09695625305175781,0.16316569646199544
16,0.09840130805969238,0.1591179221868515
17,0.10120320320129395,0.15571117401123047
18,0.07936310768127441,0.15146961477067736
19,0.07820272445678711,0.14761346264889366
20,0.07891106605529785,0.14417834281921388
21,0.08395695686340332,0.14131065777369908
22,0.07851839065551758,0.13845646381378174
23,0.08975863456726074,0.13633916689001996
24,0.10306048393249512,0.13495255510012308
25,0.09367537498474121,0.1333014678955078
26,0.09279680252075195,0.13174359615032488
27,0.0911099910736084,0.1302386478141502
28,0.10251498222351074,0.1292485169001988
29,0.09848976135253906,0.12818787015717606
30,0.1053617000579834,0.12742699782053632
31,0.0855247974395752,0.12607531393727953
32,0.08361268043518066,0.12474835664033894
33,0.09348130226135254,0.12380087014400604
34,0.09001588821411133,0.12280719420489149
35,0.08968019485473633,0.12186070850917276
36,0.10301709175109863,0.12133727471033737
37,0.08997011184692383,0.12048951355186674
38,0.09053993225097656,0.11970136667552751
39,0.0966958999633789,0.11911148291367755
40,0.09335565567016602,0.11846758723258977
41,0.13055133819580078,0.11876231286583881
42,0.12225103378295898,0.11884537764957977
43,0.08768773078918457,0.11812078121096593
44,0.11280441284179688,0.11799995465712118
45,0.08513450622558594,0.11726961135864261
46,0.09351420402526855,0.11675318946009101
47,0.09760451316833496,0.11634577081558556
48,0.13147449493408203,0.11666095256805424
49,0.08981704711914062,0.11611311776297437
50,0.08765077590942383,0.11554387092590336
51,0.08992385864257812,0.11504151774387737
52,0.07855677604675293,0.11433988809585574
53,0.10664153099060059,0.11419463607500188
54,0.08060359954833984,0.11357257984302666
55,0.09829378128051758,0.11329478350552649
56,0.0865774154663086,0.11281768764768331
57,0.09783291816711426,0.11255479695504175
58,0.06339097023010254,0.11170714477012901
59,0.0795741081237793,0.11116251703036037
60,0.08917737007141113,0.11079609791437788
61,0.09105205535888672,0.11047242508559933
62,0.09004449844360352,0.11014294239782521
63,0.09174704551696777,0.109850944034637
64,0.09217190742492676,0.10957470908761027
65,0.08292579650878906,0.10916472581716687
66,0.08835673332214355,0.10884945320360591
67,0.1300492286682129,0.10916586776277915
68,0.10236787796020508,0.109065897324506
69,0.11130928993225098,0.10909841026085013
70,0.08204960823059082,0.10871199880327499
71,0.08675885200500488,0.10840279955259513
72,0.10634160041809082,0.10837417178683813
73,0.10141205787658691,0.10827880036341003
