Count,Time difference,Running average latency
1,1.039578914642334,1.039578914642334
2,0.0645761489868164,0.5520775318145752
3,0.10879206657409668,0.404315710067749
4,1.0813429355621338,0.5735725164413452
5,0.08999443054199219,0.4768568992614746
6,0.04827094078063965,0.40542590618133545
7,0.03165030479431152,0.3520293916974749
8,0.0688467025756836,0.316631555557251
9,0.04595136642456055,0.28655597898695206
10,0.051775455474853516,0.2630779266357422
11,0.05704379081726074,0.24434755065224387
12,0.06353139877319336,0.22927953799565634
13,0.055823564529418945,0.21593677080594575
14,0.03828883171081543,0.20324763229915074
15,0.05893731117248535,0.19362694422403973
16,0.03797006607055664,0.18389838933944702
17,0.04876375198364258,0.1759492930243997
18,0.03503131866455078,0.16812051667107475
19,0.05292630195617676,0.1620576632650275
20,0.035422563552856445,0.15572590827941896
21,0.029052734375,0.14969385237920851
22,0.02930760383605957,0.14422175017270175
23,0.030177593231201172,0.13926330856654956
24,0.029993772506713867,0.13471041123072305
25,0.030853748321533203,0.13055614471435548
26,0.04511690139770508,0.12727001997140738
27,0.059272050857543945,0.12475157667089391
28,0.04837536811828613,0.1220238549368722
29,0.04999113082885742,0.1195399678986648
30,0.048596858978271484,0.11717519760131836
31,0.05564546585083008,0.115190367544851
32,0.05715751647949219,0.11337684094905853
33,0.059830427169799805,0.11175422234968706
34,0.03939342498779297,0.10962596360374899
35,0.03673839569091797,0.1075434616633824
36,0.0478978157043457,0.10588663816452026
37,0.04376029968261719,0.10420754793527964
38,0.04505276679992676,0.10265084316855982
39,0.05606555938720703,0.10145634871262771
40,0.045476675033569336,0.10005685687065125
41,0.047882080078125,0.09878430133912622
42,0.055838823318481445,0.0977617899576823
43,0.04763603210449219,0.09659607465877089
44,0.05972027778625488,0.09575798836621371
45,0.07840728759765625,0.09537241723802355
46,0.03769087791442871,0.09411847073098888
47,0.04462575912475586,0.09306543431383499
48,0.030582189559936523,0.09176370004812877
49,0.04701876640319824,0.09085053813700773
50,0.03922104835510254,0.08981794834136964
51,0.06979155540466309,0.08942527397006166
52,0.04607868194580078,0.0885916856619028
53,0.04464149475097656,0.08776243677679098
54,0.050122737884521484,0.08706540531582302
55,0.031275272369384766,0.08605103926225142
56,0.04526376724243164,0.08532269511904035
57,0.03657174110412598,0.08446741522404186
58,0.05028700828552246,0.0838780978630329
59,0.04128694534301758,0.08315621392201569
60,0.05326080322265625,0.08265795707702636
61,0.03687715530395508,0.08190745212992684
62,0.03171992301940918,0.08109797585395075
63,0.04383707046508789,0.08050653291127038
64,0.04764223098754883,0.07999302819371223
65,0.04503989219665527,0.07945528763991136
66,0.04501652717590332,0.07893348823894154
67,0.04821896553039551,0.07847506252687368
68,0.03049492835998535,0.07776947231853709
69,0.03655123710632324,0.07717210659082385
70,0.06152224540710449,0.07694853714534215
71,0.05696988105773926,0.07666714762298156
72,0.05637478828430176,0.07638530929883322
73,0.030440092086791992,0.07575592276168197
74,0.0429837703704834,0.07531305583747659
75,0.05056571960449219,0.07498309135437013
76,0.05875134468078613,0.07476951574024403
77,0.048706769943237305,0.07443103852210108
78,0.049431800842285156,0.07411053547492395
79,0.04032635688781738,0.07368288764470741
80,0.03874802589416504,0.07324620187282563
81,0.0451512336730957,0.0728993504135697
82,0.04546308517456055,0.07256476181309397
83,0.04381871223449707,0.07221842386636389
84,0.04429221153259277,0.07188596895762851
85,0.044957637786865234,0.07156916506150189
86,0.039891719818115234,0.07120082267495088
87,0.05386471748352051,0.07100155709803789
88,0.03316640853881836,0.07057161222804677
89,0.027983665466308594,0.0700930959722969
90,0.05186319351196289,0.06989054150051542
91,0.04187130928039551,0.06958263784974487
92,0.04127025604248047,0.06927489456923114
93,0.05193471908569336,0.06908844106940815
94,0.05354189872741699,0.0689230523210891
95,0.04119563102722168,0.06863118472852207
96,0.0529017448425293,0.06846733639637632
97,0.07550907135009766,0.0685399316020848
98,0.04610037803649902,0.06831095656570127
99,0.04415440559387207,0.06806695100032925
100,0.03770160675048828,0.06776329755783084
101,0.06274557113647461,0.06771361709821345
102,0.03936171531677246,0.06743565727682678
103,0.04711484909057617,0.06723836787696028
104,0.04874825477600098,0.0670605783279126
105,0.04569053649902344,0.06685705412001841
106,0.0490717887878418,0.06668926859801674
107,0.04742836952209473,0.06650926019543803
108,0.04506731033325195,0.06631072362264001
109,0.06178641319274902,0.0662692161875034
110,0.04906606674194336,0.06611282391981649
111,0.04301095008850098,0.06590469893034517
112,0.045342206954956055,0.06572110525199348
113,0.044005393981933594,0.06552893081597526
114,0.056960344314575195,0.0654537677764893
115,0.04917168617248535,0.0653121844581936
116,0.04942893981933594,0.06517525993544483
117,0.0572657585144043,0.06510765735919662
118,0.044846534729003906,0.06493595293012719
119,0.051119327545166016,0.06481984683445524
120,0.053117990493774414,0.06472233136494956
121,0.04551887512207031,0.06456362511500842
122,0.04334902763366699,0.06438973497171874
123,0.04886507987976074,0.06426351826365403
124,0.047417640686035156,0.06412766441222162
125,0.03283071517944336,0.06387728881835938
126,0.051904916763305664,0.06378226999252562
127,0.03192448616027832,0.06353142130093312
128,0.03114461898803711,0.06327839940786362
129,0.06948113441467285,0.06332648262497066
130,0.03149271011352539,0.0630816074518057
131,0.05071258544921875,0.06298718743651878
132,0.04754137992858887,0.06287017374327689
133,0.04849052429199219,0.06276205607822963
134,0.055634260177612305,0.06270886357150861
135,0.04831671714782715,0.06260225507948133
136,0.05350852012634277,0.06253538938129649
137,0.04482579231262207,0.06240612224940836
138,0.06742048263549805,0.0624424581942351
139,0.05417823791503906,0.06238300337208261
140,0.04709339141845703,0.06227379185812814
141,0.054386138916015625,0.06221785105712025
142,0.046462297439575195,0.06210689645417979
143,0.058431386947631836,0.06208119359049764
144,0.04190683364868164,0.06194109386867947
145,0.0465540885925293,0.061834976590912916
146,0.045803070068359375,0.06172516901199132
147,0.060019731521606445,0.06171356739641047
148,0.040593862533569336,0.06157086668787776
149,0.05193948745727539,0.06150622655881331
150,0.046341896057128906,0.06140513102213541
151,0.03540682792663574,0.061232956829449986
152,0.050308942794799805,0.06116108831606413
153,0.0623018741607666,0.061168544432696176
154,0.04622459411621094,0.06107150579427744
155,0.036982059478759766,0.06091609001159668
156,0.03000354766845703,0.060717932688884244
157,0.030890464782714844,0.06052794881687043
158,0.03011035919189453,0.060335432426838934
159,0.03073883056640625,0.06014929027677332
160,0.0535891056060791,0.06010828912258148
161,0.031167030334472656,0.05992852975122677
162,0.04616546630859375,0.05984357256948212
163,0.04075312614440918,0.05972645326626081
164,0.05475139617919922,0.05969611755231532
165,0.045560598373413086,0.05961044773910985
166,0.05466103553771973,0.05958063200295689
167,0.04426860809326172,0.05948894323703058
168,0.05030703544616699,0.05943428902398972
169,0.04502058029174805,0.05934900080663918
170,0.04363870620727539,0.05925658730899586
171,0.03725409507751465,0.059127917763782525
172,0.039196014404296875,0.05901203460471575
