Count,Time difference,Running average latency
1,0.02351665496826172,0.02351665496826172
2,0.02410602569580078,0.02381134033203125
3,0.05043649673461914,0.03268639246622721
4,0.03889727592468262,0.034239113330841064
5,0.02730393409729004,0.03285207748413086
6,0.04194808006286621,0.03436807791392008
7,0.04909157752990723,0.03647143500191825
8,0.04187893867492676,0.03714737296104431
9,0.028376340866088867,0.036172813839382596
10,0.04172492027282715,0.03672802448272705
11,0.02907848358154297,0.036032611673528496
12,0.02888035774230957,0.03543659051259359
13,0.026180744171142578,0.03472460233248197
14,0.0429079532623291,0.035309127398899624
15,0.025565624237060547,0.034659560521443686
16,0.023488521575927734,0.03396137058734894
17,0.02350449562072754,0.03334626029519474
18,0.022735595703125,0.03275677892896864
19,0.024090051651000977,0.032300635388022976
20,0.023637056350708008,0.031867456436157224
21,0.036962270736694336,0.03211006664094471
22,0.04875946044921875,0.03286685726859353
23,0.039545536041259766,0.03315723460653554
24,0.04024076461791992,0.03345238169034322
25,0.04159736633300781,0.0337781810760498
26,0.047308921813964844,0.03429859418135423
27,0.046033382415771484,0.03473321596781413
28,0.05016160011291504,0.03528422968728202
29,0.031205177307128906,0.035143572708656055
30,0.024776458740234375,0.034798002243042
31,0.03905439376831055,0.034935305195470015
32,0.03131985664367676,0.03482232242822648
33,0.035367488861083984,0.03483884262316155
34,0.04635357856750488,0.03517751132740694
35,0.038503170013427734,0.03527253014700754
36,0.03920793533325195,0.03538184695773655
37,0.045565128326416016,0.03565707077851167
38,0.04198169708251953,0.03582350831282767
39,0.035431861877441406,0.03581346609653571
40,0.0702202320098877,0.036673635244369514
41,0.03199172019958496,0.03655944219449672
42,0.030797243118286133,0.03642224697839647
43,0.02506422996520996,0.03615810704785725
44,0.03317832946777344,0.03609038483012807
45,0.030275583267211914,0.03596116701761882
46,0.05477404594421387,0.03637014264645784
47,0.03714728355407715,0.03638667755938591
48,0.025181055068969727,0.03615322709083558
49,0.04140186309814453,0.0362603421113929
50,0.024149417877197266,0.03601812362670899
51,0.036984920501708984,0.036037080428179574
52,0.028692007064819336,0.03589582901734572
53,0.03682684898376465,0.03591339543180645
54,0.03570151329040527,0.03590947168844717
55,0.0442204475402832,0.036060580340298735
56,0.02998661994934082,0.035952116761888774
57,0.025771379470825195,0.035773507335729766
58,0.03446316719055176,0.03575091526426118
59,0.03682351112365723,0.0357690948550984
60,0.034220218658447266,0.03574328025182088
61,0.03754401206970215,0.03577280044555664
62,0.038132429122924805,0.035810858972610965
63,0.024800777435302734,0.035636095773606075
64,0.023584842681884766,0.03544779494404793
65,0.04529237747192383,0.035599250059861406
66,0.04893207550048828,0.03580126256653757
67,0.03747749328613281,0.03582628093548675
68,0.024919509887695312,0.03566588724360747
69,0.035680294036865234,0.03566609603771265
70,0.043395280838012695,0.03577651296343122
71,0.04729747772216797,0.0359387800727092
72,0.03846430778503418,0.03597385684649149
73,0.038396596908569336,0.03600704506651996
74,0.029630661010742188,0.03592087771441486
75,0.030364513397216797,0.035846792856852217
76,0.037581443786621094,0.03586961721119128
77,0.03786492347717285,0.03589553027958065
78,0.02959728240966797,0.035814783512017674
79,0.03629350662231445,0.03582084329822396
80,0.03860020637512207,0.03585558533668519
81,0.029596328735351562,0.03577831056382922
82,0.034493446350097656,0.035762641488052006
83,0.027466535568237305,0.035662688404680745
84,0.02441263198852539,0.03552875916163128
85,0.04203915596008301,0.035605352065142475
86,0.02847146987915039,0.03552239994670071
87,0.0340578556060791,0.035505566103705054
88,0.044775962829589844,0.035610911521044654
89,0.04543113708496094,0.03572125113412237
