Count,Time difference,Running average latency
1,0.01174163818359375,0.01174163818359375
2,0.014827251434326172,0.013284444808959961
3,0.02066969871520996,0.015746196111043293
4,0.016436338424682617,0.015918731689453125
5,0.015233755111694336,0.015781736373901366
6,0.015783071517944336,0.015781958897908527
7,0.013763904571533203,0.015493665422712053
8,0.012280464172363281,0.015092015266418457
9,0.014087438583374023,0.014980395634969076
10,0.01955890655517578,0.015438246726989745
11,0.013950586318969727,0.015303004871715199
12,0.011889219284057617,0.0150185227394104
13,0.011983871459960938,0.014785088025606595
14,0.012573003768920898,0.014627082007271903
15,0.012314081192016602,0.014472881952921549
16,0.013283729553222656,0.014398559927940369
17,0.015480995178222656,0.01446223258972168
18,0.02994513511657715,0.015322393841213651
19,0.019652605056762695,0.0155502996946636
20,0.02037191390991211,0.015791380405426027
21,0.019175052642822266,0.015952507654825848
22,0.016988754272460938,0.01599960977380926
23,0.03571128845214844,0.01685663928156314
24,0.035292863845825195,0.017624815305074062
25,0.014458417892456055,0.01749815940856934
26,0.013128995895385742,0.01733011465806228
27,0.019459962844848633,0.017408997924239552
28,0.013028383255004883,0.017252547400338315
29,0.013402700424194336,0.017119794056333352
30,0.02684307098388672,0.0174439032872518
31,0.013055562973022461,0.01730234392227666
32,0.02060246467590332,0.01740547269582749
33,0.03221750259399414,0.017854322086681026
34,0.020672321319580078,0.01793720441706041
35,0.012320280075073242,0.017776720864432206
36,0.041828155517578125,0.018444816271464035
37,0.01781630516052246,0.018427829484681833
38,0.01395869255065918,0.018310220617997024
39,0.014823436737060547,0.018220815903101217
40,0.013857364654541016,0.018111729621887212
41,0.014530420303344727,0.018024380614117885
42,0.03273320198059082,0.018374590646652953
43,0.013143777847290039,0.018252943837365445
44,0.013640642166137695,0.018148118799382995
45,0.020624399185180664,0.01820314725240072
46,0.01269388198852539,0.01808338061622952
47,0.013461828231811523,0.01798504971443339
48,0.01263117790222168,0.017873510718345646
49,0.02468252182006836,0.018012470128584885
50,0.018873929977416992,0.01802969932556153
51,0.018648624420166016,0.018041835111730242
52,0.014617204666137695,0.017975976833930388
53,0.014011383056640625,0.01790117317775511
54,0.013395309448242188,0.017817731256838203
55,0.015500783920288086,0.017775604941628203
56,0.014761924743652344,0.017721789223807204
57,0.01875162124633789,0.01773985645227265
58,0.015167951583862305,0.01769551326488627
59,0.013275146484375,0.017620591794030145
60,0.013605117797851562,0.01755366722742717
61,0.014587879180908203,0.017505047751254728
62,0.028327226638793945,0.01767959902363439
63,0.012006044387817383,0.017589542600843645
64,0.013142108917236328,0.01752005144953728
65,0.013370752334594727,0.017456216078538166
66,0.014366626739501953,0.017409404118855797
67,0.021773576736450195,0.017474541023596014
68,0.02019786834716797,0.01751458995482501
69,0.017287254333496094,0.017511295235675316
70,0.01453709602355957,0.01746880667550223
71,0.015030860900878906,0.017434469411070914
72,0.01835775375366211,0.017447292804718014
73,0.020669221878051758,0.017491428819421215
74,0.014264583587646484,0.017447822802775608
75,0.0183565616607666,0.017459939320882155
76,0.018830299377441406,0.017477970374257936
77,0.016110897064208984,0.01746021617542613
78,0.013174295425415039,0.01740526847350291
79,0.014731407165527344,0.017371422127832332
80,0.014332294464111328,0.01733343303203582
81,0.015594244003295898,0.017311961562545206
82,0.016558408737182617,0.017302771893943223
83,0.013306617736816406,0.01725462545831519
84,0.029504060745239258,0.017400452068873813
85,0.02463531494140625,0.017485568102668315
86,0.019780635833740234,0.017512254936750547
87,0.025348901748657227,0.017602331336887406
88,0.05231165885925293,0.017996755513277923
89,0.019689083099365234,0.018015770429975535
90,0.014585494995117188,0.017977656258477106
91,0.023915767669677734,0.01804291023002876
92,0.032867431640625,0.01820404633231785
93,0.011008739471435547,0.018126677441340618
94,0.013579368591308594,0.01807830181527645
95,0.026966571807861328,0.0181718625520405
96,0.01613163948059082,0.018150610228379566
97,0.020497798919677734,0.01817480804993934
98,0.013216257095336914,0.01812421059121891
99,0.01803445816040039,0.01812330400100862
100,0.03334999084472656,0.018275570869445798
101,0.020380020141601562,0.01829640700085328
102,0.010923147201538086,0.01822412014007568
103,0.018889188766479492,0.018230577117031056
104,0.012782573699951172,0.018178192468789902
105,0.027808666229248047,0.01826991126650855
106,0.01872396469116211,0.01827419478938264
107,0.016378402709960938,0.01825647710639739
108,0.02024984359741211,0.018274934203536417
109,0.012341737747192383,0.018220501208524087
110,0.023659706115722656,0.018269948525862258
111,0.028101444244384766,0.01835852055936246
112,0.013484001159667969,0.01831499806472233
113,0.013392448425292969,0.01827143567853269
114,0.015808820724487305,0.018249833792970887
115,0.01804661750793457,0.018248066694840137
116,0.013358831405639648,0.018205918114760824
117,0.021340131759643555,0.018232706265571785
118,0.014815807342529297,0.018203749495037527
119,0.013499021530151367,0.01816421396592084
120,0.03672432899475098,0.018318881591161087
121,0.014356136322021484,0.01828613163025911
122,0.027263164520263672,0.018359713867062425
123,0.019353389739990234,0.018367792532695985
124,0.01904773712158203,0.018373275956799905
125,0.03134727478027344,0.018477067947387692
126,0.01969432830810547,0.018486728743901323
127,0.0216677188873291,0.018511775910385008
128,0.013176202774047852,0.018470091745257374
129,0.03597688674926758,0.018605803334435747
130,0.027091026306152344,0.01867107428037203
131,0.018726587295532227,0.018671498043846536
132,0.024822711944580078,0.01871809814915512
133,0.01984262466430664,0.01872655323573521
134,0.01498556137084961,0.018698635385997257
135,0.012880563735961914,0.018655538558959957
136,0.01634383201599121,0.018638540716732245
137,0.019898176193237305,0.01864773513626878
138,0.032137393951416016,0.01874548628710318
139,0.014317750930786133,0.018713632075906653
140,0.02233576774597168,0.018739504473549978
141,0.01936507225036621,0.018743941124449385
142,0.016771316528320312,0.018730049401941434
143,0.020142793655395508,0.01873992873238517
144,0.03230762481689453,0.01883414884408315
145,0.019330739974975586,0.0188375736105031
146,0.014907121658325195,0.018810652706721057
147,0.013223886489868164,0.018772647494361513
148,0.01331472396850586,0.01873576963270033
149,0.013018608093261719,0.018697399421026245
150,0.014824628829956055,0.01867158095041911
151,0.02357006072998047,0.018704021213859914
152,0.010139942169189453,0.01864767858856603
153,0.019366741180419922,0.018652378344068344
154,0.011927604675292969,0.01860871098258279
155,0.02008843421936035,0.018618257584110384
156,0.012489795684814453,0.018578972571935408
157,0.02008795738220215,0.01858858394015367
158,0.012666463851928711,0.018551102167443385
159,0.01613306999206543,0.018535894417912705
160,0.012839794158935547,0.018500293791294097
161,0.010414838790893555,0.018450073573900307
162,0.015150308609008789,0.01842970465436394
163,0.012580156326293945,0.018393817854805226
