Count,Time difference,Running average latency
1,0.07274723052978516,0.07274723052978516
2,0.060834407806396484,0.06679081916809082
3,0.0788111686706543,0.07079760233561198
4,0.09297442436218262,0.07634180784225464
5,0.07949471473693848,0.0769723892211914
6,0.06743574142456055,0.07538294792175293
7,0.0848383903503418,0.07673372541155134
8,0.06670808792114258,0.07548052072525024
9,0.06896853446960449,0.07475696669684516
10,0.06181192398071289,0.07346246242523194
11,0.06833100318908691,0.07299596613103693
12,0.06811261177062988,0.07258901993433635
13,0.04636049270629883,0.070571440916795
14,0.047655344009399414,0.06893457685198102
15,0.04216408729553223,0.06714987754821777
16,0.04783487319946289,0.0659426897764206
17,0.04234600067138672,0.06455464924083036
18,0.06229519844055176,0.06442912419637044
19,0.07396316528320312,0.06493091583251953
20,0.06497740745544434,0.06493324041366577
21,0.06511592864990234,0.06494193985348656
22,0.0628671646118164,0.0648476318879561
23,0.0670316219329834,0.06494258797687033
24,0.07242536544799805,0.06525437037150066
25,0.07628059387207031,0.06569541931152344
26,0.0557246208190918,0.06531192706181453
27,0.04633617401123047,0.06460912139327438
28,0.06664681434631348,0.06468189614159721
29,0.05977129936218262,0.06451256521816912
30,0.06147575378417969,0.06441133817036947
31,0.07201910018920898,0.06465674984839655
32,0.06304526329040527,0.06460639089345932
33,0.0627288818359375,0.06454949667959502
34,0.07103776931762695,0.06474032822777243
35,0.06467819213867188,0.064738552910941
36,0.09110403060913086,0.06547092729144627
37,0.0972898006439209,0.06633089684151314
38,0.05557680130004883,0.06604789432726407
39,0.08661818504333496,0.0665753376789582
40,0.05680370330810547,0.06633104681968688
41,0.06643867492675781,0.0663336718954691
42,0.06576323509216309,0.06632009006681895
43,0.09337854385375977,0.06694935643395711
44,0.06324934959411621,0.06686526536941527
45,0.06183218955993652,0.06675341924031575
46,0.0716714859008789,0.06686033373293668
47,0.0429234504699707,0.06635103834436293
48,0.06604743003845215,0.06634471317132312
49,0.0540773868560791,0.06609435957305283
50,0.07227373123168945,0.06621794700622557
51,0.05760598182678223,0.06604908494388355
52,0.06959295272827148,0.06611723624742948
53,0.050118446350097656,0.06581537228710246
54,0.05383872985839844,0.06559358261249683
55,0.06187748908996582,0.06552601727572353
56,0.06331872940063477,0.06548660142081124
57,0.06188678741455078,0.06542344678912246
58,0.0627140998840332,0.0653767339114485
59,0.06409406661987305,0.06535499378786248
60,0.05615353584289551,0.06520163615544637
61,0.05800461769104004,0.06508365224619381
62,0.09642553329467773,0.06558916645665322
63,0.07260775566101074,0.06570057263450017
64,0.0799100399017334,0.06592259556055069
65,0.05613589286804199,0.06577203090374287
66,0.05978655815124512,0.06568134192264441
67,0.07453322410583496,0.06581345956716965
68,0.07695436477661133,0.06597729640848496
69,0.065765380859375,0.06597422516864279
70,0.07195067405700684,0.06605960300990514
71,0.05980682373046875,0.06597153569611026
72,0.05888795852661133,0.06587315267986722
73,0.06415700912475586,0.06584964386404378
