Count,Time difference,Running average latency
1,0.005766391754150391,0.005766391754150391
2,0.003834247589111328,0.004800319671630859
3,0.0038607120513916016,0.0044871171315511065
4,0.004065990447998047,0.004381835460662842
5,0.003655672073364258,0.004236602783203125
6,0.003984928131103516,0.00419465700785319
7,0.00515437126159668,0.00433175904410226
8,0.010229825973510742,0.00506901741027832
9,0.0058612823486328125,0.005157046847873264
10,0.0053517818450927734,0.005176520347595215
11,0.0056133270263671875,0.005216230045665394
12,0.0052967071533203125,0.005222936471303304
13,0.005339622497558594,0.005231912319476788
14,0.005782604217529297,0.005271247455051967
15,0.005701303482055664,0.005299917856852214
16,0.006691455841064453,0.0053868889808654785
17,0.0051538944244384766,0.005373183418722714
18,0.005333423614501953,0.005370974540710449
19,0.00580906867980957,0.005394032126978824
20,0.005541086196899414,0.005401384830474853
21,0.0063817501068115234,0.00544806889125279
22,0.005238771438598633,0.005438555370677601
23,0.009528398513793945,0.005616374637769616
24,0.00651860237121582,0.005653967459996541
25,0.00702667236328125,0.005708875656127929
26,0.006144285202026367,0.0057256221771240234
27,0.007485628128051758,0.00579080758271394
28,0.012187480926513672,0.006019260202135358
29,0.011417150497436523,0.006205394350249192
30,0.00599217414855957,0.006198287010192871
31,0.006345987319946289,0.006203051536313949
32,0.006358623504638672,0.006207913160324097
33,0.005725383758544922,0.00619329105723988
34,0.006290912628173828,0.0061961622799144075
35,0.010852813720703125,0.006329209463936942
36,0.006124734878540039,0.006323529614342584
37,0.0074269771575927734,0.006353352520916913
38,0.006237506866455078,0.006350303951062654
39,0.007696390151977539,0.006384818981855343
40,0.004602909088134766,0.0063402712345123294
41,0.015802621841430664,0.0065710602737054594
42,0.007776021957397461,0.0065997498376028875
43,0.004932880401611328,0.006560985432114712
44,0.006805896759033203,0.006566551598635587
45,0.006135225296020508,0.006556966569688585
46,0.0044476985931396484,0.006511112918024478
47,0.006307840347290039,0.006506787969710979
48,0.0062062740325927734,0.006500527262687683
49,0.006336212158203125,0.006497173893208407
50,0.0063555240631103516,0.006494340896606446
51,0.005780696868896484,0.0064803478764552695
52,0.005200624465942383,0.006455737810868483
53,0.005182504653930664,0.006431714543756449
54,0.010723590850830078,0.006511193734628183
55,0.00766444206237793,0.0065321618860418144
56,0.00794219970703125,0.006557341132845197
57,0.007225513458251953,0.006569063454343562
58,0.006718635559082031,0.006571642283735604
59,0.006525754928588867,0.006570864531953456
60,0.0068132877349853516,0.006574904918670655
61,0.006483554840087891,0.006573407376398806
62,0.0065686702728271484,0.006573330971502488
63,0.006679534912109375,0.006575016748337518
64,0.006533622741699219,0.006574369966983795
65,0.0068361759185791016,0.006578397750854492
66,0.006345272064208984,0.006574865543481075
67,0.011529207229614258,0.006648810941781571
68,0.0046727657318115234,0.006619751453399658
69,0.006502866744995117,0.006618057472118433
70,0.006639003753662109,0.006618356704711914
71,0.006170034408569336,0.006612042306174694
72,0.00792694091796875,0.006630304786894057
73,0.005954265594482422,0.006621043976039103
74,0.00590062141418457,0.006611308536014041
75,0.0066530704498291016,0.006611865361531575
76,0.005846500396728516,0.00660179476988943
77,0.006799221038818359,0.006604358747407987
78,0.008995771408081055,0.006635017884083283
79,0.005352497100830078,0.006618783443788939
80,0.005641937255859375,0.006606572866439819
81,0.0065915584564208984,0.006606387503353166
82,0.006272077560424805,0.006602310552829649
83,0.006376743316650391,0.006599592875285321
84,0.006802797317504883,0.0066020119757879345
85,0.005324602127075195,0.0065869836246266085
86,0.005196094512939453,0.006570810495420944
87,0.005808115005493164,0.006562043880594188
88,0.0053555965423583984,0.006548334251750599
89,0.010345458984375,0.006590998574589076
90,0.010630607604980469,0.0066358831193712026
91,0.007178544998168945,0.006641846436720628
92,0.010482549667358398,0.006683593210966691
93,0.015074491500854492,0.0067738179237611836
94,0.006933689117431641,0.006775518681140656
95,0.0070590972900390625,0.00677850371912906
96,0.00819849967956543,0.006793295343716939
97,0.010082006454467773,0.006827199581972102
98,0.004450082778930664,0.006802943288063516
99,0.006639957427978516,0.006801296966244476
100,0.007218837738037109,0.006805472373962403
101,0.008556127548217773,0.006822805593509485
102,0.0066699981689453125,0.006821307481503954
103,0.006727695465087891,0.0068203986269756425
104,0.00472259521484375,0.006800227440320528
105,0.010168790817260742,0.0068323089962913875
106,0.007361173629760742,0.006837298285286382
107,0.004490375518798828,0.0068153644276556565
108,0.005892515182495117,0.006806819527237503
109,0.005976200103759766,0.006799199165554222
110,0.008898735046386719,0.006818285855379971
111,0.006308794021606445,0.0068136958388594895
112,0.0073413848876953125,0.006818407348224095
113,0.006250619888305664,0.006813382680437206
114,0.005647182464599609,0.0068031528539824904
115,0.006413459777832031,0.006799764218537704
116,0.008727073669433594,0.006816378955183358
117,0.006981372833251953,0.006817789159269415
118,0.006566047668457031,0.006815655756804903
119,0.008651256561279297,0.006831080973649225
120,0.010970592498779297,0.006865576903025309
121,0.0065495967864990234,0.006862965497103604
122,0.008289813995361328,0.00687466097659752
123,0.007630109786987305,0.006880802836844592
124,0.006510019302368164,0.006877812647050427
125,0.01462411880493164,0.006939783096313477
126,0.006999969482421875,0.006940260766044495
127,0.008508682250976562,0.006952610541516402
128,0.00672459602355957,0.006950829178094864
129,0.007317304611206055,0.006953670072925184
130,0.008573293685913086,0.006966128716102013
131,0.006516695022583008,0.006962697924548433
132,0.0058557987213134766,0.006954312324523926
133,0.006413459777832031,0.006950245764022483
134,0.011176824569702148,0.006981787396900689
135,0.007997512817382812,0.0069893112889042605
136,0.0065059661865234375,0.006985757280798519
137,0.009335517883300781,0.007002908818043062
138,0.006462574005126953,0.006998993348384249
139,0.005443096160888672,0.006987799843438238
140,0.0061931610107421875,0.006982123851776123
141,0.006381511688232422,0.00697786419104177
142,0.0071375370025634766,0.0069789886474609375
143,0.012298822402954102,0.0070161902821147355
144,0.0058367252349853516,0.007007999552620782
145,0.006663799285888672,0.007005625757677802
146,0.006474971771240234,0.007001991141332339
147,0.007411956787109375,0.0070047800232764
148,0.006461620330810547,0.007001110025354334
149,0.011809825897216797,0.007033383286239317
150,0.006465435028076172,0.007029596964518229
151,0.0067746639251708984,0.007027908666244405
152,0.006392240524291992,0.007023726638994719
153,0.0064160823822021484,0.0070197551079045715
154,0.006378889083862305,0.007015593640215985
155,0.006637096405029297,0.007013151722569619
156,0.007418394088745117,0.007015749430045104
157,0.003086090087890625,0.00699071975270654
158,0.006414651870727539,0.006987073753453508
159,0.0049037933349609375,0.0069739713608843725
160,0.009279966354370117,0.0069883838295936584
161,0.00565791130065918,0.006980120025066115
162,0.009060144424438477,0.0069929596818523645
163,0.0052220821380615234,0.006982095402442604
164,0.00834798812866211,0.0069904240166268694
165,0.005715608596801758,0.0069826978625673235
166,0.0033721923828125,0.006960947829556753
167,0.006390571594238281,0.0069575324029979594
168,0.0044100284576416016,0.006942368689037505
