Count,Time difference,Running average latency
1,0.06630754470825195,0.06630754470825195
2,0.07680797576904297,0.07155776023864746
3,0.06505322456359863,0.06938958168029785
4,0.051445722579956055,0.0649036169052124
5,0.06715202331542969,0.06535329818725585
6,0.04632568359375,0.06218202908833822
7,0.05557060241699219,0.06123753956386021
8,0.039843082427978516,0.058563232421875
9,0.05857443809509277,0.058564477496676974
10,0.043100833892822266,0.0570181131362915
11,0.033480167388916016,0.0548782998865301
12,0.0338594913482666,0.05312673250834147
13,0.035193443298339844,0.05174724872295673
14,0.03460335731506348,0.050522685050964355
15,0.035622358322143555,0.04952932993570964
16,0.05286669731140137,0.04973791539669037
17,0.06405258178710938,0.05057995459612678
18,0.054712533950805664,0.05080954233805338
19,0.05644512176513672,0.051106151781584085
20,0.054318904876708984,0.05126678943634033
21,0.06322598457336426,0.05183627491905576
22,0.06175494194030762,0.05228712342002175
23,0.06753993034362793,0.05295028893843941
24,0.048244476318359375,0.052754213412602745
25,0.039527177810668945,0.05222513198852539
26,0.05659937858581543,0.05239337224226732
27,0.05261659622192383,0.05240163979706941
28,0.049817562103271484,0.052309351308005195
29,0.06310796737670898,0.05268171737933981
30,0.05267930030822754,0.05268163681030273
31,0.05241727828979492,0.052673109116092805
32,0.06098532676696777,0.05293286591768265
33,0.055974483489990234,0.053025036147146515
34,0.07303380966186523,0.053613529485814715
35,0.08503031730651855,0.05451115199497768
36,0.04227948188781738,0.05417138338088989
37,0.0505216121673584,0.05407274091565931
38,0.046817779541015625,0.053881820879484475
39,0.05331587791442871,0.05386730952140612
40,0.05186820030212402,0.05381733179092407
41,0.08295941352844238,0.054528114272326955
42,0.054802656173706055,0.054534650984264556
43,0.051294803619384766,0.05445930569670921
44,0.058206796646118164,0.05454447594555942
45,0.03596687316894531,0.054131640328301325
46,0.05299520492553711,0.05410693521084993
47,0.044051170349121094,0.05389298276698336
48,0.0629112720489502,0.054080863793691
49,0.04708361625671387,0.053938062823548606
50,0.06079220771789551,0.05407514572143555
51,0.04061174392700195,0.05381115745095646
52,0.0364375114440918,0.05347704887390137
53,0.05049872398376465,0.0534208540646535
54,0.05448794364929199,0.05344061498288755
55,0.05082273483276367,0.053393017161976204
56,0.05414748191833496,0.05340648974691119
57,0.054079294204711914,0.05341829333389014
58,0.04131722450256348,0.053209654216108654
59,0.048055410385131836,0.05312229415117684
60,0.08190536499023438,0.053602011998494466
61,0.06362009048461914,0.05376624279334897
62,0.06384015083312988,0.05392872518108737
63,0.03514599800109863,0.05363058665442088
64,0.04878997802734375,0.0535549521446228
65,0.058158159255981445,0.05362577071556678
66,0.06329751014709473,0.05377231222210509
67,0.053208351135253906,0.05376389489245059
68,0.05948019027709961,0.0538479580598719
69,0.0516207218170166,0.05381567927374356
70,0.04972505569458008,0.053757241794041226
71,0.05300569534301758,0.0537466566327592
72,0.05261588096618652,0.05373095141516791
73,0.050672292709350586,0.05368905198084165
74,0.050432443618774414,0.053645043759732634
75,0.05351567268371582,0.05364331881205241
76,0.051680803298950195,0.05361749623951159
77,0.06616783142089844,0.05378048760550363
78,0.07120656967163086,0.05400389891404372
79,0.03224921226501465,0.053728523133676265
80,0.05697512626647949,0.053769105672836305
81,0.05425405502319336,0.05377509270185306
82,0.04834747314453125,0.05370890221944669
83,0.06148099899291992,0.053802541939609025
84,0.06178736686706543,0.053897599379221596
85,0.052489280700683594,0.05388103092417997
86,0.061064720153808594,0.05396456219429194
87,0.08291459083557129,0.054297321144191696
88,0.05348992347717285,0.05428814617070285
89,0.05035114288330078,0.05424391017870957
90,0.04029965400695801,0.05408897399902344
91,0.06949949264526367,0.05425832035777333
92,0.04692697525024414,0.05417863182399584
93,0.05173468589782715,0.054152352835542414
94,0.05647015571594238,0.054177010312993476
95,0.0515286922454834,0.05414913328070389
96,0.05566716194152832,0.05416494607925415
97,0.052178144454956055,0.054144463588282
98,0.054503679275512695,0.05414812905447824
99,0.06762337684631348,0.05428424266853718
100,0.05364847183227539,0.05427788496017456
101,0.04896879196166992,0.05422531968296165
102,0.05403542518615723,0.05422345797220866
103,0.05086207389831543,0.05419082317537474
104,0.06311678886413574,0.054276649768535905
105,0.05556654930114746,0.05428893452598935
106,0.05579519271850586,0.05430314450893762
107,0.06379866600036621,0.0543918877004463
108,0.04935646057128906,0.054345263375176325
109,0.05834031105041504,0.054381915188710626
110,0.060883522033691406,0.05444102070548318
111,0.05264902114868164,0.05442487656533181
112,0.05019640922546387,0.05438712239265442
113,0.054712772369384766,0.05439000425085557
114,0.056405067443847656,0.054407680243776554
115,0.0377805233001709,0.054263096270353896
116,0.0599062442779541,0.054311744098005627
117,0.036663055419921875,0.05416090060503055
118,0.035856008529663086,0.05400577440100201
119,0.0744333267211914,0.054177434504533016
120,0.0361628532409668,0.0540273129940033
121,0.05690956115722656,0.054051133226757204
122,0.05218338966369629,0.05403582385328949
123,0.053195953369140625,0.054028995637971214
124,0.06345820426940918,0.05410503764306345
125,0.05446052551269531,0.05410788154602051
126,0.05809807777404785,0.05413954977005247
127,0.04970526695251465,0.05410463415731595
128,0.07398319244384766,0.05425993539392948
129,0.06267809867858887,0.054325192473655526
130,0.05370354652404785,0.054320410581735465
131,0.05916309356689453,0.0543573776274237
132,0.05366945266723633,0.05435216607469501
133,0.06527304649353027,0.054434277957543395
134,0.0479893684387207,0.054386181617850686
135,0.05545210838317871,0.05439407737166793
136,0.05271792411804199,0.05438175271539127
137,0.06877899169921875,0.054486842051039645
138,0.04779934883117676,0.05443838195524354
139,0.05515265464782715,0.05444352060770817
140,0.05551552772521973,0.05445117780140468
141,0.053075551986694336,0.05444142158995283
142,0.054883480072021484,0.054444534677854727
143,0.06910943984985352,0.0545470864622743
144,0.05308341979980469,0.054536922110451594
145,0.04744744300842285,0.05448802915112726
146,0.035042762756347656,0.05435484239499863
147,0.03601694107055664,0.0542300947669412
148,0.03465676307678223,0.05409784252579148
149,0.0428316593170166,0.05402223055794735
150,0.058318376541137695,0.054050871531168616
151,0.033761024475097656,0.05391650168311517
152,0.056746721267700195,0.05393512154880323
153,0.04766964912414551,0.05389417074864207
154,0.05935239791870117,0.05392961378221388
155,0.050279855728149414,0.053906066956058624
156,0.05957603454589844,0.053942412902147345
157,0.051378488540649414,0.053926082173730155
158,0.05517864227294922,0.053934009769294834
159,0.05088019371032715,0.05391480337898686
160,0.04837799072265625,0.053880198299884795
161,0.04689931869506836,0.05383683879923376
162,0.0477910041809082,0.05379951883245398
