Count,Time difference,Running average latency
1,0.05759572982788086,0.05759572982788086
2,0.017796754837036133,0.037696242332458496
3,0.015961885452270508,0.030451456705729168
4,0.03876686096191406,0.03253030776977539
5,0.022490501403808594,0.03052234649658203
6,0.021607637405395508,0.029036561648050945
7,0.03640294075012207,0.03008890151977539
8,0.037097930908203125,0.030965030193328857
9,0.030280590057373047,0.030888981289333768
10,0.02086043357849121,0.02988612651824951
11,0.023618221282958984,0.02931631695140492
12,0.021584033966064453,0.02867196003595988
13,0.02216935157775879,0.028171759385329027
14,0.02015519142150879,0.027599147387913296
15,0.037978172302246094,0.028291082382202147
16,0.019633054733276367,0.027749955654144287
17,0.017495155334472656,0.027146732105928308
18,0.017690181732177734,0.0266213681962755
19,0.018425703048706055,0.026190017399035002
20,0.018013954162597656,0.025781214237213135
21,0.01919269561767578,0.025467475255330402
22,0.032067298889160156,0.025767467238686302
23,0.04166674613952637,0.026458740234375
24,0.027591943740844727,0.026505957047144573
25,0.032373905181884766,0.02674067497253418
26,0.029021263122558594,0.026828389901381273
27,0.041567087173461914,0.027374267578125
28,0.041699886322021484,0.027885896818978444
29,0.044811248779296875,0.028469529645196324
30,0.02406454086303711,0.028322696685791016
31,0.019006967544555664,0.028022189294138262
32,0.029799222946166992,0.02807772159576416
33,0.01883077621459961,0.027797511129668266
34,0.02503180503845215,0.02771616683286779
35,0.039398908615112305,0.028049959455217634
36,0.029978036880493164,0.028103517161475286
37,0.03261995315551758,0.028225582999152107
38,0.03794741630554199,0.028481420717741315
39,0.03241467475891113,0.028582273385463618
40,0.02589130401611328,0.028514999151229858
41,0.0583798885345459,0.0292434110874083
42,0.025611400604248047,0.029156934647333054
43,0.02325606346130371,0.029019705084867255
44,0.020653724670410156,0.02882956916635687
45,0.020888090133666992,0.028653091854519315
46,0.022454500198364258,0.028518339861994205
47,0.04756331443786621,0.028923552087012756
48,0.027630329132080078,0.028896609942118328
49,0.020503997802734375,0.02872533214335539
50,0.030943632125854492,0.02876969814300537
51,0.019093990325927734,0.028579978381886202
52,0.0255279541015625,0.028521285607264593
53,0.021539926528930664,0.02838956185106961
54,0.03199887275695801,0.028456400941919396
55,0.026090621948242188,0.028413386778397994
56,0.0369873046875,0.028566492455346242
57,0.02179241180419922,0.02844764893515068
58,0.021156787872314453,0.028321944434067298
59,0.02576899528503418,0.028278674109507414
60,0.022957324981689453,0.028189984957377116
61,0.021831035614013672,0.028085739886174438
62,0.031600236892700195,0.028142425321763562
63,0.0288848876953125,0.02815421043880402
64,0.02055048942565918,0.028035402297973633
65,0.019223928451538086,0.027899841161874623
66,0.03717827796936035,0.02804042353774562
67,0.0443425178527832,0.02828373837826857
68,0.029375076293945312,0.028299787465263817
69,0.020459890365600586,0.028186165768167248
70,0.02799534797668457,0.028183439799717495
71,0.029692411422729492,0.028204692921168367
72,0.03640627861022949,0.028318603833516438
73,0.03121495246887207,0.02835827984221994
74,0.03132176399230957,0.02839832692532926
75,0.025166988372802734,0.028355242411295573
76,0.023114681243896484,0.028286287659092954
77,0.031388282775878906,0.028326573309960305
78,0.030245065689086914,0.028351169366102952
79,0.024188995361328125,0.028298483619207067
80,0.029732465744018555,0.028316408395767212
81,0.029141664505004883,0.02832659674279484
82,0.02311086654663086,0.02826299027698796
83,0.024274110794067383,0.02821493148803711
84,0.021409273147583008,0.028133911745888845
85,0.018331289291381836,0.028018586775835824
86,0.028856754302978516,0.028028332909872365
87,0.022683143615722656,0.027966893952468347
88,0.0260465145111084,0.02794507145881653
89,0.040406227111816406,0.028085084443681695
90,0.03959250450134277,0.028212944666544598
91,0.025472640991210938,0.028182831439343126
92,0.03837227821350098,0.028293586295583973
93,0.059500932693481445,0.028629149160077496
94,0.02873516082763672,0.028630276943774933
95,0.02031850814819336,0.028542784640663548
