Count,Time difference,Running average latency
150,0.0077435970306396484,0.008782293001810708
151,0.0075969696044921875,0.008774443177987406
152,0.007782459259033203,0.008767916967994286
153,0.008763313293457031,0.008767886878618226
154,0.004145383834838867,0.008737870625087192
155,0.007648468017578125,0.008730842221167778
156,0.006256103515625,0.008714978511516864
157,0.011161565780639648,0.00873056186991892
158,0.007063388824462891,0.008720010141783122
159,0.010962724685668945,0.008734115264700642
160,0.00658416748046875,0.008720678091049193
161,0.010300159454345703,0.008730488534299481
162,0.006863117218017578,0.008718961550865642
163,0.004796028137207031,0.008694894474708227
164,0.00762176513671875,0.008688351003135121
165,0.006853818893432617,0.008677232626712682
