Count,Time difference,Running average latency
1,0.06896471977233887,0.06896471977233887
2,1.0680937767028809,0.5685292482376099
3,0.06791114807128906,0.4016565481821696
4,0.10463356971740723,0.327400803565979
5,0.1093754768371582,0.28379573822021487
6,0.14865636825561523,0.26127250989278156
7,0.12948894500732422,0.24244628633771623
8,0.10434937477111816,0.22518417239189148
9,0.13884973526000977,0.21559145715501574
10,0.170135498046875,0.21104586124420166
11,0.14351844787597656,0.20490700548345392
12,0.1331486701965332,0.19892714420954385
13,0.1621255874633789,0.19609625522906965
14,0.12558984756469727,0.19106008325304305
15,0.12732744216918945,0.18681124051411946
16,0.12440228462219238,0.18291068077087402
17,0.12131881713867188,0.1792876299689798
18,0.12224364280700684,0.1761185195710924
19,0.0972137451171875,0.1719656367050974
20,0.09761619567871094,0.16824816465377807
21,0.09567809104919434,0.1647924468630836
22,0.09685015678405762,0.1617041609504006
23,0.09731197357177734,0.1589045006295909
24,0.10770058631896973,0.1567710041999817
25,0.1207122802734375,0.15532865524291992
26,0.1134500503540039,0.1537179396702693
27,0.11032748222351074,0.15211088569075973
28,0.1106257438659668,0.15062927348273142
29,0.12251782417297363,0.1496599131617053
30,0.11783146858215332,0.14859896500905354
31,0.1238701343536377,0.1478012607943627
32,0.10472655296325684,0.14645517617464066
33,0.10493350028991699,0.14519694357207327
34,0.1118471622467041,0.14421606765073888
35,0.10971260070800781,0.143230254309518
36,0.10759663581848145,0.14224043157365587
37,0.11955523490905762,0.14162731815028834
38,0.10927462577819824,0.14077593150891757
39,0.10909724235534668,0.13996365742805678
40,0.11691737174987793,0.1393875002861023
41,0.11326742172241211,0.13875042519918301
42,0.14985346794128418,0.13901478335970924
43,0.14105963706970215,0.13906233809715093
44,0.10522747039794922,0.13829336383125998
45,0.13242721557617188,0.13816300498114692
46,0.10312771797180176,0.13740136830703073
47,0.11412692070007324,0.13690616729411675
48,0.11875057220458984,0.13652792572975161
49,0.15019011497497559,0.13680674591842967
50,0.11142277717590332,0.13629906654357915
51,0.10861802101135254,0.13575630094490804
52,0.11672377586364746,0.1353902908471915
53,0.10135960578918457,0.13474820244987062
54,0.13439321517944336,0.13474162861152938
55,0.09968876838684082,0.13410430388017142
56,0.11714911460876465,0.133801532643182
57,0.10486936569213867,0.1332939507668479
58,0.11974501609802246,0.1330603484449716
59,0.09743118286132812,0.13245646428253696
60,0.09870028495788574,0.13189386129379277
61,0.10680937767028809,0.13148264025078452
62,0.10978817939758301,0.1311327295918619
63,0.11000871658325195,0.13079742779807443
64,0.11019420623779297,0.13047550246119505
65,0.11280679702758789,0.13020367622375495
66,0.10173726081848145,0.1297723668994326
67,0.11058783531188965,0.12948603060708122
68,0.14734792709350586,0.129748705555411
69,0.11805105209350586,0.12957917434581817
70,0.13214468955993652,0.12961582456316273
71,0.10879826545715332,0.1293226195053316
72,0.10782361030578613,0.12902402215533793
73,0.12276077270507812,0.12893822421766313
74,0.12184262275695801,0.12884233771143738
75,0.11316895484924316,0.1286333592732748
76,0.15772747993469238,0.1290161766503987
77,0.11037659645080566,0.1287741041802741
78,0.10355854034423828,0.12845082772083774
79,0.11098313331604004,0.12822971766508082
80,0.11500215530395508,0.12806437313556676
81,0.1142570972442627,0.12789391293937782
82,0.11066293716430664,0.12768377908846232
83,0.11412501335144043,0.1275204204651247
84,0.12313199043273926,0.12746817725045345
85,0.13693642616271973,0.12757956841412715
86,0.13429927825927734,0.12765770457511727
87,0.09948468208312988,0.12733387673038177
88,0.11703705787658691,0.127216867425225
89,0.11044764518737793,0.12702844919783346
90,0.11021876335144043,0.12684167491065132
91,0.1153562068939209,0.12671546097640152
92,0.11835765838623047,0.12662461529607355
93,0.11878705024719238,0.12654034040307482
94,0.11554074287414551,0.1264233234080862
95,0.1390986442565918,0.12655674783807047
96,0.10965967178344727,0.12638073662916816
97,0.10788989067077637,0.12619010935124658
98,0.11685967445373535,0.12609490083188424
99,0.12646031379699707,0.12609859187193587
100,0.10132122039794922,0.12585081815719598
101,0.10853385925292969,0.12567936311853986
102,0.11827611923217773,0.12560678229612454
103,0.12072086334228516,0.12555934618977657
104,0.11425518989562988,0.12545065237925593
105,0.10675239562988281,0.1252725737435476
106,0.13503384590148926,0.12536466121673573
107,0.13457894325256348,0.1254507760021173
108,0.11013507843017578,0.12530896398756228
109,0.10546374320983887,0.1251268977418951
110,0.10833907127380371,0.12497428113763971
111,0.10918116569519043,0.12483200081833837
112,0.12084197998046875,0.12479637563228596
113,0.1089010238647461,0.12465570880248472
114,0.11164450645446777,0.12454157544855475
115,0.1328566074371338,0.1246138800745424
116,0.10518050193786621,0.12444635095267449
117,0.11658453941345215,0.1243791559822538
118,0.11574149131774902,0.12430595543424951
119,0.11135601997375488,0.12419713244718654
120,0.1076209545135498,0.12405899763107289
121,0.11080026626586914,0.12394942133879848
122,0.14014697074890137,0.12408218813724195
123,0.10186314582824707,0.12390154551684361
124,0.1151726245880127,0.12383115099322402
125,0.09853816032409668,0.123628807067871
126,0.099517822265625,0.12343745004563095
127,0.13759589195251465,0.12354893384017333
128,0.0977640151977539,0.12334748916327944
129,0.11393618583679199,0.12327453332353923
130,0.11099600791931152,0.12318008312812208
131,0.11417269706726074,0.12311132445590175
132,0.11777162551879883,0.12307087219122674
133,0.10777854919433594,0.12295589231906966
134,0.1143944263458252,0.1228920007819559
135,0.1059255599975586,0.12276632344281221
136,0.13054943084716797,0.12282355217372659
137,0.11814165115356445,0.12278937771372542
138,0.10821819305419922,0.12268378941909117
139,0.11867976188659668,0.12265498346561998
140,0.10862851142883301,0.12255479437964294
141,0.12203001976013184,0.1225510725738308
142,0.10346150398254395,0.12241663899220201
143,0.10927534103393555,0.12232474180368266
144,0.10731387138366699,0.12222049964798812
145,0.12360048294067383,0.12223001677414456
146,0.09962797164916992,0.12207520824589131
147,0.1492016315460205,0.12225974173772892
148,0.10842490196228027,0.12216626309059753
149,0.10786104202270508,0.12207025489551099
150,0.11223936080932617,0.1220047156016031
151,0.12436389923095703,0.12202033933424783
152,0.11871623992919922,0.12199860183816198
153,0.10550618171691895,0.12189080824259829
154,0.09728622436523438,0.12173103821742061
