Count,Time difference,Running average latency
1,0.12276315689086914,0.12276315689086914
2,0.1356828212738037,0.12922298908233643
3,0.18999099731445312,0.14947899182637533
4,1.154233455657959,0.40066760778427124
5,0.1576554775238037,0.3520651817321777
6,0.1823885440826416,0.3237857421239217
7,0.2197890281677246,0.30892906870160786
8,0.18855619430541992,0.29388245940208435
9,0.17409348487854004,0.2805725733439128
10,0.2101442813873291,0.2735297441482544
11,0.1703023910522461,0.26414543932134454
12,0.17210149765014648,0.2564751108487447
13,0.16943025588989258,0.24977935277498686
14,0.16064882278442383,0.2434128863470895
15,0.16343927383422852,0.23808131217956544
16,0.13033676147460938,0.23134727776050568
17,0.1301257610321045,0.22539307089412913
18,0.12846088409423828,0.22000794940524632
19,0.13213896751403809,0.2153832661478143
20,0.1431427001953125,0.2117712378501892
21,0.14042377471923828,0.2083737396058582
22,0.15425753593444824,0.20591391216624866
23,0.14303278923034668,0.2031799502994703
24,0.1442408561706543,0.20072415471076965
25,0.1417832374572754,0.19836651802062988
26,0.15503716468811035,0.1967000044309176
27,0.14943647384643555,0.194949503298159
28,0.15509986877441406,0.1935263020651681
29,0.14158368110656738,0.1917351772045267
30,0.1339735984802246,0.18980979124704997
31,0.14388394355773926,0.18832831228933028
32,0.1395559310913086,0.1868041753768921
33,0.13754773139953613,0.18531155586242676
34,0.15276622772216797,0.18435434032888973
35,0.14068126678466797,0.18310653822762626
36,0.14128875732421875,0.1819449332025316
37,0.1496734619140625,0.18107273127581622
38,0.14729547500610352,0.18018385611082377
39,0.182786226272583,0.1802505835508689
40,0.17406249046325684,0.1800958812236786
41,0.1456317901611328,0.17925529363678722
42,0.17379093170166016,0.17912518978118894
43,0.13631582260131836,0.17812962310258731
44,0.14803624153137207,0.17744568261233243
45,0.1574718952178955,0.17700182067023384
46,0.18160319328308105,0.17710185050964355
47,0.14198064804077148,0.17635459088264627
48,0.1427297592163086,0.17565407355626425
49,0.1541917324066162,0.17521606659402653
50,0.13489651679992676,0.17440967559814452
51,0.1739187240600586,0.17440004909739776
52,0.13632607460021973,0.17366785728014433
53,0.14931726455688477,0.17320841213442245
54,0.1374659538269043,0.1725465147583573
55,0.15311741828918457,0.17219325845891778
56,0.13494873046875,0.17152817760195052
57,0.1398615837097168,0.1709726233231394
58,0.13875126838684082,0.17041708272078943
59,0.14109086990356445,0.16992002826626018
60,0.14458298683166504,0.16949774424235026
61,0.14261198043823242,0.16905699401605326
62,0.1434791088104248,0.1686444474804786
63,0.1329028606414795,0.16807712070525638
64,0.14078640937805176,0.16765070334076881
65,0.20177602767944336,0.1681757083305946
66,0.1513974666595459,0.1679214925476999
67,0.1655733585357666,0.16788644577140238
