Count,Time difference,Running average latency
1,1.0785930156707764,1.0785930156707764
2,0.08744525909423828,0.5830191373825073
3,0.11663818359375,0.42755881945292157
4,0.1313159465789795,0.35349810123443604
5,0.17782187461853027,0.3183628559112549
6,1.1496262550354004,0.4569067557652791
7,0.14423227310180664,0.4122389725276402
8,0.17029237747192383,0.38199564814567566
9,0.20609021186828613,0.36245059967041016
10,0.1744236946105957,0.3436479091644287
11,0.16270923614501953,0.32719893888993695
12,0.19681334495544434,0.31633347272872925
13,0.15914154052734375,0.304241785636315
14,0.1566176414489746,0.2936972039086478
15,0.15769553184509277,0.2846304257710775
16,0.14857268333435059,0.27612681686878204
17,0.15546560287475586,0.2690290983985452
18,0.12326407432556152,0.26093104150560165
19,0.12231040000915527,0.2536352182689466
20,0.11971759796142578,0.24693933725357056
21,0.12090015411376953,0.2409374713897705
22,0.1205911636352539,0.23546718467365613
23,0.1339261531829834,0.23105235721753992
24,0.14406347274780273,0.2274278203646342
25,0.13568925857543945,0.2237582778930664
26,0.13633036613464355,0.22039566590235785
27,0.13599824905395508,0.2172698356487133
28,0.14450526237487793,0.21467110088893346
29,0.1405932903289795,0.2121166936282454
30,0.14707279205322266,0.20994856357574462
31,0.1312696933746338,0.20741053550474106
32,0.12738394737243652,0.20490970462560654
33,0.13518667221069336,0.20279688546151825
34,0.13300681114196777,0.2007442362168256
35,0.13186907768249512,0.19877637454441616
36,0.14595770835876465,0.1973091893725925
37,0.13349270820617676,0.19558441961133802
38,0.1318058967590332,0.1939060374310142
39,0.13959765434265137,0.19251351478772286
40,0.13687491416931152,0.19112254977226256
41,0.17265605926513672,0.1906721475647717
42,0.1655440330505371,0.19007385912395658
43,0.1293792724609375,0.18866235710853754
44,0.1652846336364746,0.1881310452114452
45,0.12855863571166992,0.18680721388922797
46,0.1409139633178711,0.18580953452898108
47,0.1456146240234375,0.184954323667161
48,0.1727123260498047,0.18469928205013275
49,0.13369965553283691,0.18365847334569815
50,0.1326603889465332,0.18263851165771483
51,0.1446530818939209,0.18189369930940516
52,0.1287388801574707,0.18087149124879104
53,0.16519951820373535,0.18057579364416734
54,0.12296295166015625,0.17950888916298194
55,0.13994860649108887,0.17878961129622026
56,0.13023042678833008,0.1779224830014365
57,0.14425277709960938,0.1773317864066676
58,0.12547922134399414,0.17643777666420773
59,0.1322009563446045,0.17568800004862123
60,0.13169074058532715,0.17495471239089966
61,0.13525032997131348,0.17430382087582447
62,0.1341552734375,0.1736562636590773
63,0.13370561599731445,0.17302212639460487
64,0.13577866554260254,0.17244019731879234
65,0.12497806549072266,0.17171001067528358
66,0.13257241249084473,0.17111701676339813
67,0.19083642959594727,0.1714113363579138
68,0.1455521583557129,0.17103105432846966
69,0.15540719032287598,0.1708046215167944
70,0.1407618522644043,0.1703754390989031
71,0.13135671615600586,0.16982587962083412
72,0.15843439102172852,0.16966766450140208
73,0.14838552474975586,0.16937612834042062
74,0.1370258331298828,0.16893896218892687
75,0.19383955001831055,0.169270970026652
76,0.13466763496398926,0.16881566298635384
77,0.12699651718139648,0.16827255719667908
78,0.1332840919494629,0.16782398712940708
79,0.13319683074951172,0.16738566869421853
80,0.14019322395324707,0.1670457631349564
81,0.13402342796325684,0.16663807998468852
82,0.13644075393676758,0.1662698199109334
83,0.14658331871032715,0.1660326331494803
84,0.16748046875,0.16604986928758173
85,0.15056204795837402,0.16586765962488517
86,0.12406325340270996,0.1653815618781157
87,0.1461954116821289,0.16516103141609287
88,0.13535594940185547,0.16482233730229473
89,0.14085721969604492,0.16455306631795483
90,0.13857483863830566,0.1642644193437365
91,0.14246439933776855,0.16402485868433028
92,0.13397860527038574,0.16369826897330914
93,0.14255213737487793,0.16347089121418623
94,0.16286683082580566,0.16346446503984174
95,0.13397765159606934,0.1631540775299073
96,0.13149261474609375,0.16282427062590923
97,0.13779568672180176,0.16256624398772257
98,0.14927959442138672,0.16243066593092323
99,0.12783265113830566,0.1620811910340281
100,0.13155293464660645,0.16177590847015388
101,0.14569473266601562,0.16161668890773667
102,0.1459183692932129,0.16146278381347665
103,0.1348588466644287,0.16120449316154412
104,0.1551048755645752,0.1611458429923425
105,0.15482211112976074,0.16108561697460363
106,0.15853619575500488,0.16106156583102252
107,0.13592863082885742,0.1608266785880116
108,0.13029074668884277,0.16054393847783413
109,0.1360926628112793,0.16031961484786575
110,0.130387544631958,0.16004750511863022
111,0.14294958114624023,0.1598934697675276
112,0.13411545753479004,0.159663308944021
113,0.1366431713104248,0.1594595909118653
114,0.16505932807922363,0.15950871141333337
115,0.1294844150543213,0.1592476305754289
116,0.13787221908569336,0.15906335978672428
117,0.13988161087036133,0.15889941321478956
118,0.1317734718322754,0.1586695323556157
119,0.1300058364868164,0.15842866096176025
120,0.13519763946533203,0.1582350691159567
121,0.1583569049835205,0.15823607602395307
122,0.12749576568603516,0.1579841062670849
123,0.14168095588684082,0.15785156032903414
124,0.12249088287353516,0.15756639357536076
125,0.12106895446777344,0.15727441406250006
126,0.16104841232299805,0.15730436642964687
127,0.12206244468688965,0.1570268709828535
128,0.14021897315979004,0.15689555928111082
129,0.13189363479614258,0.15670174591301028
130,0.14327621459960938,0.1565984725952149
131,0.13964271545410156,0.15646903933459572
132,0.1334235668182373,0.156294452421593
133,0.13628673553466797,0.15614401846003717
134,0.13280725479125977,0.1559698635072851
135,0.1529397964477539,0.1559474185661034
136,0.14245104789733887,0.15584818054648011
137,0.13136816024780273,0.15566949426692772
138,0.14307904243469238,0.15557825910872314
139,0.13504576683044434,0.15543054333693695
140,0.15136122703552246,0.15540147679192684
141,0.1281585693359375,0.1552082646823099
142,0.134840726852417,0.15506483131731066
143,0.13419508934020996,0.15491888906572254
144,0.14565730094909668,0.1548545724815793
145,0.13544011116027832,0.15472067964488068
146,0.17101693153381348,0.1548322978085035
147,0.14387822151184082,0.15475778028267587
148,0.13093328475952148,0.15459680396157346
149,0.13405418395996094,0.15445893402867675
150,0.14920282363891602,0.154423893292745
151,0.14348483085632324,0.1543514491706495
152,0.1272892951965332,0.15417340868397766
153,0.11942028999328613,0.15394626411737186
154,0.12340307235717773,0.15374793170334464
155,0.12475037574768066,0.15356085069717906
156,0.12668752670288086,0.1533885857997797
157,0.14004302024841309,0.1533035821975417
158,0.12461996078491211,0.1531220402898668
159,0.13259434700012207,0.15299293530062313
160,0.12729907035827637,0.15283234864473347
161,0.13903331756591797,0.15274664037716318
162,0.13451552391052246,0.15263410262119625
163,0.13862299919128418,0.1525481449314422
164,0.13063597679138184,0.15241453415010037
165,0.13678526878356934,0.15231981132969713
166,0.1322650909423828,0.15219899976109885
167,0.13054966926574707,0.15206936305154586
168,0.12736725807189941,0.1519223267123813
169,0.12608957290649414,0.15176947018098552
