Count,Time difference,Running average latency
56,0.08616995811462402,0.09127750992774963
57,0.08640503883361816,0.09119202797872979
58,0.0867009162902832,0.09111459501858415
59,0.0798802375793457,0.09092418218063096
60,0.08530211448669434,0.09083048105239869
61,0.12830328941345215,0.09144478938618644
62,0.09711623191833496,0.09153626426573723
63,0.10641860961914062,0.0917724919697595
64,0.07557082176208496,0.09151934087276459
65,0.08243823051452637,0.09137963148263785
66,0.10383296012878418,0.09156831828030673
67,0.09676575660705566,0.09164589198667612
68,0.08659005165100098,0.09157154139350443
69,0.1292705535888672,0.09211790388908939
70,0.08638882637023926,0.09203605992453438
71,0.07975149154663086,0.09186303783470476
72,0.08727121353149414,0.09179926249716017
73,0.08957672119140625,0.09176881672584847
74,0.09186363220214844,0.09177009801606874
75,0.08604693412780762,0.09169378916422526
76,0.0908048152923584,0.09168209213959544
77,0.09718871116638184,0.09175360667241084
78,0.09939098358154297,0.09185152176098946
79,0.11420130729675293,0.09213443043865735
80,0.06835460662841797,0.09183718264102936
81,0.09245109558105469,0.09184476181312844
82,0.08620214462280273,0.09177594940836836
83,0.08342480659484863,0.09167533322989223
84,0.09233713150024414,0.09168321178072975
85,0.09289312362670898,0.09169744603774127
86,0.08599472045898438,0.09163113527519759
87,0.0935204029083252,0.0916528509951186
88,0.11721205711364746,0.09194329651919281
89,0.08723044395446777,0.09189034311958916
90,0.08292675018310547,0.09179074764251711
91,0.09051704406738281,0.09177675089993322
92,0.10469627380371094,0.09191718049671341
93,0.08002781867980957,0.09178933789653165
94,0.08518457412719727,0.09171907445217703
95,0.08952498435974121,0.0916959787669935
96,0.08325409889221191,0.09160804251829785
97,0.08621859550476074,0.09155248120887995
98,0.08387017250061035,0.09147409030369352
99,0.10175704956054688,0.09157795857901527
100,0.11382842063903809,0.09180046319961549
101,0.08786559104919434,0.0917615040694133
102,0.08085012435913086,0.09165452975852818
103,0.08574175834655762,0.09159712421083915
104,0.08431458473205566,0.09152709979277393
105,0.09634065628051758,0.09157294318789529
106,0.08528304100036621,0.09151360448801295
107,0.08976411819458008,0.09149725414882198
108,0.10494613647460938,0.09162178083702371
109,0.08362627029418945,0.09154842752929129
110,0.0914311408996582,0.09154736128720371
111,0.0941166877746582,0.09157050837267629
112,0.08733940124511719,0.09153273063046594
113,0.08351564407348633,0.0914617829618201
114,0.09025835990905762,0.09145122661925201
115,0.08806777000427246,0.09142180525738261
116,0.07857346534729004,0.09131104370643355
117,0.09383583068847656,0.09133262308234844
118,0.0757291316986084,0.09120039010452013
119,0.0762791633605957,0.09107500164448716
120,0.10698533058166504,0.09120758771896363
121,0.07722258567810059,0.09109200918970031
122,0.09056997299194336,0.09108773020447279
123,0.0854806900024414,0.09104214451177335
124,0.08963322639465332,0.09103078226889334
125,0.09388160705566406,0.09105358886718752
126,0.08756184577941895,0.09102587662045919
127,0.09100747108459473,0.09102573169497995
128,0.08249855041503906,0.0909591130912304
129,0.10706067085266113,0.0910839313684508
130,0.09357953071594238,0.09110312828650843
131,0.08683490753173828,0.09107054644868576
132,0.09441041946411133,0.09109584851698443
133,0.08571910858154297,0.09105542190092848
134,0.09729409217834473,0.09110197914180472
135,0.07948613166809082,0.09101593582718462
136,0.08737897872924805,0.09098919349558214
137,0.08621501922607422,0.09095434550821348
138,0.0998830795288086,0.09101904647937721
139,0.07678866386413574,0.09091666962603015
140,0.09953045845031738,0.09097819668906076
141,0.08670449256896973,0.09094788673076225
142,0.0830538272857666,0.09089229476283975
143,0.08501029014587402,0.0908511618634204
144,0.10114049911499023,0.09092261559433408
145,0.08912968635559082,0.09091025056510137
146,0.0798652172088623,0.09083459965170246
147,0.07348990440368652,0.0907166085275663
148,0.0772542953491211,0.09062564695203626
149,0.07417941093444824,0.09051526952909943
150,0.0794682502746582,0.09044162273406982
151,0.09140586853027344,0.0904480084678195
152,0.07789874076843262,0.09036544749611301
153,0.0853888988494873,0.09033292103437036
154,0.0799705982208252,0.09026563322389279
155,0.09187483787536621,0.09027601518938617
156,0.08801603317260742,0.09026152812517606
157,0.09211468696594238,0.09027333168467139
158,0.08286833763122559,0.09022646463370021
159,0.0886390209197998,0.09021648071097128
160,0.08426499366760254,0.09017928391695022
161,0.0839686393737793,0.09014070848500506
162,0.08143949508666992,0.09008699729118819
163,0.0792531967163086,0.09002053225698646
