Count,Time difference,Running average latency
1,0.06238865852355957,0.06238865852355957
2,0.07008576393127441,0.06623721122741699
3,0.0621793270111084,0.06488458315531413
4,0.04753828048706055,0.06054800748825073
5,0.06532621383666992,0.06150364875793457
6,0.04282879829406738,0.058391173680623375
7,0.053153038024902344,0.05764286858694894
8,0.0379946231842041,0.055186837911605835
9,0.056104421615600586,0.05528879165649414
10,0.04123258590698242,0.05388317108154297
11,0.03186154365539551,0.051881204951893196
12,0.03215670585632324,0.05023749669392904
13,0.03317880630493164,0.04892528974092924
14,0.032909393310546875,0.04778129713875907
15,0.03356122970581055,0.04683329264322917
16,0.05014443397521973,0.04704023897647858
17,0.06231856346130371,0.047938963946174175
18,0.05301928520202637,0.048221204015943736
19,0.05466771125793457,0.048560493870785364
20,0.05163216590881348,0.048714077472686766
21,0.06214404106140137,0.049353599548339844
22,0.06000471115112305,0.04983774098482999
23,0.06572866439819336,0.05052865069845448
24,0.04445385932922363,0.0502755343914032
25,0.03848695755004883,0.04980399131774902
26,0.05228018760681152,0.04989922963655912
27,0.05082106590270996,0.04993337172049063
28,0.04789018630981445,0.049860400812966485
29,0.06145811080932617,0.050260321847323715
30,0.04929804801940918,0.050228246053059894
31,0.05074930191040039,0.05024505430652249
32,0.0592494010925293,0.050526440143585205
33,0.05331826210021973,0.05061104080893777
34,0.06884527206420898,0.05114734172821045
35,0.08324670791625977,0.05206446647644043
36,0.04056429862976074,0.05174501736958822
37,0.04858255386352539,0.05165954538293787
38,0.043569087982177734,0.05144663860923365
39,0.05164361000061035,0.0514516891577305
40,0.047238826751708984,0.051346367597579955
41,0.07429671287536621,0.05190613211655035
42,0.053014278411865234,0.051932516552153085
43,0.0481109619140625,0.05184364318847656
44,0.05415797233581543,0.05189624157818881
45,0.03418684005737305,0.05150269932217068
46,0.05090188980102539,0.051489638245624046
47,0.04227590560913086,0.05129360138101781
48,0.05908918380737305,0.05145600934823354
49,0.0449826717376709,0.051323900417405734
50,0.05628156661987305,0.05142305374145508
51,0.03861188888549805,0.05117185443055396
52,0.03485226631164551,0.05085801619749803
53,0.04878878593444824,0.050818974117063126
54,0.05250382423400879,0.05085017504515471
55,0.048006296157836914,0.05079846815629439
56,0.052519798278808594,0.05082920619419643
57,0.05241727828979492,0.0508570671081543
58,0.03354001045227051,0.05055849716581147
59,0.04394173622131348,0.05044634867522676
60,0.07204437255859375,0.050806315739949544
61,0.06195545196533203,0.05098908846495581
62,0.06006360054016113,0.051135451562942996
63,0.03330183029174805,0.05085237820943197
64,0.046605825424194336,0.05078602582216263
65,0.054491281509399414,0.050843029755812424
66,0.06168198585510254,0.051007256363377426
67,0.051488399505615234,0.05101443760430635
68,0.057781219482421875,0.051113949102513934
69,0.04721546173095703,0.051057449285534844
70,0.042484283447265625,0.050934975487845285
71,0.04863905906677246,0.05090263863684426
72,0.05014491081237793,0.05089211463928223
73,0.04762768745422363,0.050847396458664984
74,0.048850297927856445,0.05082040864068109
75,0.04889178276062012,0.05079469362894694
76,0.042714595794677734,0.05068837655218024
77,0.060521602630615234,0.05081608078696511
78,0.0360417366027832,0.05062666611793714
79,0.029610157012939453,0.05036063435711439
80,0.0552220344543457,0.05042140185832977
81,0.05246281623840332,0.05044660450499735
82,0.0466001033782959,0.05039969595467172
83,0.057713985443115234,0.050487819924412
84,0.05860400199890137,0.0505844411395845
85,0.05024600028991699,0.05058045948252959
86,0.05751609802246094,0.050661106442296225
87,0.08128786087036133,0.05101313810238893
88,0.05185389518737793,0.0510226921601729
89,0.04715299606323242,0.0509792124287466
90,0.03920602798461914,0.050848399268256295
