Count,Time difference,Running average latency
1,3.350238084793091,3.350238084793091
2,4.360231876373291,3.855234980583191
3,5.455814599990845,4.388761520385742
4,6.34769868850708,4.878495812416077
5,7.463183879852295,5.39543342590332
6,9.418356657028198,6.0659206310908
7,10.391713857650757,6.683891092027936
8,12.359700202941895,7.393367230892181
9,13.463434934616089,8.067819197972616
10,15.372340440750122,8.798271322250367
11,16.473015069961548,9.495975299315019
12,18.47111487388611,10.243903597195944
13,19.42902135848999,10.950451117295485
14,21.36673331260681,11.694471274103437
15,22.47916889190674,12.413451115290323
16,24.435736179351807,13.164843931794167
17,25.411306381225586,13.885224075878368
18,27.376317024230957,14.634729239675734
19,28.477166175842285,15.363278552105552
20,30.3834388256073,16.11428656578064
21,31.485917568206787,16.8462689944676
22,33.482813358306885,17.602475556460295
23,34.44297122955322,18.334671020507812
24,36.381460428237915,19.086620579163235
25,37.49453616142273,19.822937202453613
26,39.45046925544739,20.577842281414913
27,40.42798471450806,21.313032741899843
28,42.3966429233551,22.06601881980896
29,43.49486064910889,22.804944400129646
30,45.39901804924011,23.55808018843333
31,46.50274085998535,24.298230532676943
32,48.49603080749512,25.05441179126501
33,49.45889949798584,25.793941721771702
34,51.39496564865112,26.546913013738745
35,52.50850701332092,27.288672842298237
36,54.463268518447876,28.04352272219128
37,55.4420702457428,28.78402400661159
38,57.40999364852905,29.537338997188368
39,58.5090868473053,30.280204326678547
40,60.414079427719116,31.03355120420456
41,61.52201700210571,31.777172321226537
42,63.51240110397339,32.532773006530036
43,64.47507286071777,33.27561718918557
44,66.40800929069519,34.028626100583516
45,67.52425861358643,34.772973489761355
46,69.47739243507385,35.527417379876844
47,70.45437622070312,36.27054416372422
48,72.42100477218628,37.02367875973385
49,73.51943969726562,37.768490207438575
50,75.42480206489563,38.521616444587714
51,76.53101062774658,39.26689868347318
52,78.52282214164734,40.021820288438064
53,79.48636937141418,40.76643442207912
54,81.42050457000732,41.51928757296668
55,82.53538608551025,42.26503481864929
56,84.48999667167664,43.01905199459621
57,85.47049832344055,43.763814210891724
58,87.43934988975525,44.51684068811351
59,88.53505349159241,45.262912091562306
60,90.43916249275208,46.0158495982488
61,91.54625225067139,46.76224964173114
62,93.53800225257874,47.516697264486744
63,94.50279474258423,48.26250833556766
64,96.43601250648499,49.01521933823824
65,97.55058717727661,49.76191730499268
66,99.50545859336853,50.515607324513525
67,100.48796248435974,51.261463371675404
68,102.45544171333313,52.014315994346845
69,103.55081748962402,52.76122181311898
70,105.45536303520203,53.513995259148736
71,106.56200861930847,54.26115037689746
72,108.55492615699768,55.01523059606552
73,109.5185694694519,55.761851676522866
74,111.45407462120056,56.51444928388338
75,112.57219648361206,57.26188591321309
76,114.52428197860718,58.01533849302091
77,115.50741815567017,58.76198887825012
78,117.47542953491211,59.51472529692528
79,118.56916284561157,60.26224982285802
80,120.4765236377716,61.01492824554443
81,121.58026599884033,61.762648464720925
82,123.57516646385193,62.51645965983228
83,124.53621172904968,63.263685588377065
84,126.46687340736389,64.01610449098405
85,127.58442068099976,64.763967034396
86,129.5362524986267,65.5171331444452
87,130.51958227157593,66.26428773211337
88,132.48646020889282,67.0168124193495
89,133.58306121826172,67.76474779911257
90,135.49209761619568,68.51727390819127
91,136.5947346687317,69.26537787259281
92,138.58980250358582,70.01890422727752
93,139.55416297912598,70.76659518159846
94,141.4823567867279,71.51889051782324
95,142.6019802093506,72.26713356720774
96,144.55142951011658,73.0200949832797
97,145.53714776039124,73.76769346551797
98,147.5057623386383,74.52012273973348
99,148.6000349521637,75.26840468127318
100,150.50773453712463,76.0207979798317
101,151.6116440296173,76.76922219814641
102,153.6052634716034,77.52251672043519
103,154.57225823402405,78.27057246328556
104,156.49823808670044,79.02276155581839
105,157.61901330947876,79.77129728680563
106,159.56589198112488,80.52407648203506
107,160.55183625221252,81.27199947054139
108,162.5165605545044,82.02426392502254
109,163.60926723480225,82.77275019391959
110,165.5236415863037,83.52503102475944
111,166.62440013885498,84.2736739897513
112,168.6176574230194,85.02674527040548
113,169.58542847633362,85.7750522014314
114,171.511981010437,86.52713052431741
115,172.6349232196808,87.2758939390597
116,174.5814187526703,88.02852777365979
117,175.56663846969604,88.77671675396779
118,177.5338203907013,89.52889559834689
119,178.62654900550842,90.27761537487766
120,180.54048323631287,91.02980594038962
121,181.6400020122528,91.77865053602486
122,183.6354992389679,92.53157552539324
123,184.6008815765381,93.28010646889848
124,186.52761673927307,94.03210251946602
125,187.64977598190308,94.78104390716551
126,189.59688806533813,95.53355060683354
127,190.5852770805359,96.28198939796506
128,192.54989862442017,97.03408243879674
129,193.64256119728088,97.78298537490902
130,195.5559663772583,98.53508522877326
131,196.65500044822693,99.28409221518129
132,198.65110158920288,100.03687258922692
133,199.6160671710968,100.78558833796278
134,201.54336714744568,101.5375120604216
135,202.6646966934204,102.28660231696233
136,204.61319231987,103.03900371404254
137,205.5987048149109,103.78761467098319
138,207.56508779525757,104.53962534579676
139,208.6574101448059,105.28867415730043
140,210.57160472869873,106.04069508995327
141,211.67114853858948,106.78984724207126
142,213.6665620803833,107.54250016346782
143,214.63156604766846,108.29137475007063
144,216.55928897857666,109.04323526554636
145,217.67826676368713,109.79244237932664
146,219.6263644695282,110.54472951693076
147,220.60964131355286,111.29347041350643
148,222.57603478431702,112.04537963222813
149,223.6690685749054,112.7945319070112
150,225.5814847946167,113.5464449262619
151,226.684472322464,114.2957033858394
152,228.67781567573547,115.04821728248345
153,229.64218497276306,115.79719746346568
154,231.57107543945312,116.54897589188117
155,232.68864941596985,117.29826410816561
156,234.64215207099915,118.05046851818378
157,235.62260794639587,118.79933564829979
158,237.5892539024353,119.55117057395887
159,238.68340158462524,120.30042988849137
160,240.5959508419037,121.05227689445019
161,241.70073056221008,121.80164617188969
162,243.68942856788635,122.55403989038349
163,244.65650248527527,123.30313475292884
164,246.58618068695068,124.05486064277044
165,247.7047438621521,124.80425387440306
166,249.6550703048706,125.55636722639383
167,250.63754081726074,126.3053562898122
168,252.60558581352234,127.05714337031047
169,253.69848132133484,127.80650039960646
170,255.61179518699646,128.558296251297
171,256.71589827537537,129.30775591225654
172,258.70556712150574,130.06006876812427
173,259.67426776885986,130.8092837912499
174,261.60322880744934,131.56097313042343
175,262.72061800956726,132.3104568154471
176,264.6695520877838,133.06249712949446
177,265.6521170139313,133.81159102714665
178,267.6171715259552,134.56330777152198
179,268.7127859592438,135.3127461971517
180,270.6286380290985,136.06450115177364
181,271.73194313049316,136.8140450301091
182,273.7221224308014,137.56628721362938
183,274.68957257270813,138.31559478389758
184,276.6191108226776,139.06724432758662
185,277.73699021339417,139.81681052156398
186,279.68692207336426,140.56880036861668
187,280.6709396839142,141.318009669768
188,282.63594007492065,142.06970078894435
189,283.729398727417,142.819223000259
190,285.6455976963043,143.57094076181713
191,286.74872064590454,144.320562646027
192,288.73776364326477,145.07273556788763
193,289.70751428604126,145.82213856642727
194,291.6363756656647,146.57375834528932
195,292.75349402427673,147.323398015438
196,294.7045271396637,148.07534255178606
197,295.6862623691559,148.8246365610113
198,297.6511085033417,149.57628540920487
199,298.74492025375366,150.32587653907697
200,300.6618447303772,151.07755638003349
201,301.76669669151306,151.8272535955135
202,303.7555522918701,152.5793738860895
203,304.7254512310028,153.328861951828
204,306.6520404815674,154.0804461603071
205,307.7690999507904,154.83014691050457
206,309.7253370285034,155.58206530913563
207,310.70683097839355,156.33146031236876
208,312.66739559173584,157.08307538582724
209,313.76214146614075,157.83273598908235
210,315.6780438423157,158.58438031219296
211,316.78399658203125,159.33414152674197
212,318.77322268486023,160.08621266428025
213,319.7406589984894,160.83576405552068
214,321.66863679885864,161.58731953562975
215,322.7839195728302,162.33707116370974
216,324.74112129211426,163.08894176615607
217,325.7222762107849,163.83840413686863
218,327.68450689315796,164.58999176419107
219,328.7771587371826,165.33970485539194
220,330.69620752334595,166.09132532206445
221,331.8007023334503,166.84114150763634
222,333.7883040904999,167.5931557535051
223,334.7550039291382,168.34276045384425
224,336.68404603004456,169.09428405016658
225,337.7986071109772,169.84408104154795
226,339.75549125671387,170.5959014407301
227,340.73578906059265,171.34541636416563
228,342.6845374107361,172.0969037371769
229,343.79147148132324,172.84666167492426
230,345.7088758945465,173.5982365193574
231,346.8155128955841,174.34809485864844
232,348.80388021469116,175.10005945070034
233,349.7712070941925,175.8497210285694
234,351.7015714645386,176.60122466291114
235,352.8165521621704,177.3510771203548
236,354.77259135246277,178.1028631976095
237,355.7545373439789,178.85244832058996
238,357.70076608657837,179.60391184061513
239,358.80539560317993,180.35370884380578
240,360.72227144241333,181.10524452129997
241,361.8291051387787,181.85513605913184
242,363.818546295166,182.60705097746256
243,364.786972284317,183.35676258777883
244,366.7182993888855,184.10824429598009
245,367.83173537254333,184.85813609629258
246,369.7899703979492,185.60989152028307
247,370.7691135406494,186.3595239980983
248,372.7173101902008,187.11096668435678
249,373.82235836982727,187.86081163088477
250,375.74002718925476,188.61232849311827
251,376.84627962112427,189.3622645533892
252,378.83766889572144,190.11415107855717
253,379.8039813041687,190.86391325336197
254,381.73505878448486,191.6153744562404
255,382.84992265701294,192.36531386094933
256,384.80729579925537,193.11704035289583
257,385.7867360115051,193.8667278846414
258,387.7363588809967,194.61816056292184
259,388.83707332611084,195.36804053498048
260,390.75545382499695,196.11953058609592
261,391.8619062900543,196.8695013742337
262,393.8538405895233,197.62134999719282
263,394.81864881515503,198.37114961247025
264,396.74946093559265,199.12258260990632
265,397.8670263290405,199.8725616428087
266,399.8268823623657,200.6242696154386
267,400.80209136009216,201.3739992848942
268,402.7501075267792,202.12540267385648
269,403.8529896736145,202.875319354153
270,405.77309584617615,203.62679260041972
271,406.8755874633789,204.37678815341957
272,408.8690855503082,205.12859807031987
273,409.83244228363037,205.87842900150414
274,411.76215267181396,206.62982945285563
275,412.8782217502594,207.3798236066644
276,414.8399796485901,208.13149083870033
277,415.8159112930298,208.881254089438
278,417.76512718200684,209.63263492790048
279,418.8691666126251,210.38258665436902
280,420.7873978614807,211.13403240868013
281,421.8899099826813,211.88405332531357
282,423.88112592697144,212.63581599411376
283,424.8467779159546,213.38567805037468
284,426.7756505012512,214.13705119280735
285,427.88843512535095,214.887056048711
286,429.85156321525574,215.63868019964298
287,430.82558250427246,216.38846034704588
288,432.7760317325592,217.13980608102335
289,433.87843346595764,217.88976672941413
290,435.79514956474304,218.6411646012601
291,436.9000382423401,219.39119509487205
292,438.8914349079132,220.14290824491673
293,439.8588583469391,220.89279203366084
294,441.78738164901733,221.64413417520967
295,442.9035596847534,222.3941661260895
296,444.8629927635193,223.1457499998646
297,445.8365783691406,223.89555076878472
298,447.7897775173187,224.64687367733683
299,448.88927149772644,225.39684825198697
300,450.8098101615906,226.14822479168564
301,451.91425919532776,226.89827806212963
302,453.9070522785187,227.64996274496536
303,454.8733386993408,228.399874876828
304,456.80261278152466,229.15119967256712
305,457.9198832511902,229.90126093020194
306,459.88126730918884,230.6528295784993
307,460.85312032699585,231.4026676591133
308,462.81003189086914,232.15399027025535
309,463.9081223011017,232.90400364252346
310,465.8292534351349,233.65537541604803
311,466.93294620513916,234.405464068103
312,468.9280972480774,235.15713917444904
313,469.89320516586304,235.90709465684972
314,471.8195505142212,236.6584082105356
315,472.9357454776764,237.40849499551067
316,474.89680767059326,238.16004028878626
317,475.8691074848175,238.9099111632217
318,477.8244307041168,239.66121468379055
319,478.9200859069824,240.41124249326762
320,480.84251165390015,241.1625902093946
321,481.9451816082001,241.912691740232
322,483.93874621391296,242.6643254497776
323,484.9032473564148,243.41429115227493
324,486.8277909755707,244.16556738629745
325,487.94450306892395,244.91565641916705
326,489.9039731025696,245.6671543231039
327,490.8765525817871,246.41703015875734
328,492.8350417613983,247.16830458437516
329,493.9336757659912,247.9183513052919
330,495.8556354045868,248.6696764086231
331,496.9545543193817,249.41978177995472
332,498.94799280166626,250.17137277700806
333,499.91548371315,250.92135509213162
334,501.8425886631012,251.6726162704878
335,502.9583010673523,252.4227227922695
336,504.9182803630829,253.17419766599215
337,505.89137983322144,253.92410028369906
338,507.8486351966858,254.67535630415168
339,508.94941663742065,255.4254272785861
340,510.8726222515106,256.17674255791826
341,511.96752882003784,256.926862165725
342,513.9607844352722,257.67842334195177
343,514.9289162158966,258.42842477890207
344,516.8566181659698,259.17966952712027
345,517.9729373455048,259.92979494108664
346,519.9319550991058,260.68124627102316
347,520.9093744754791,261.4311832399121
348,522.8629920482635,262.1824240698212
349,523.9643611907959,262.9325155801965
350,525.8881015777588,263.68381725447523
351,526.9811589717865,264.4339521311627
352,528.9758808612823,265.1854917014187
353,529.9437956809998,265.93551522544016
354,531.8728501796722,266.68675063491537
355,532.9870083332062,267.43689220589647
356,534.9470245838165,268.1883251620142
357,535.9228603839874,268.9382818433083
358,537.8762500286102,269.6895052181276
359,538.9763371944427,270.4396078141619
360,540.9044723510742,271.1908991045422
361,541.9965107440948,271.9410531534052
362,543.9906377792358,272.69257134297936
363,544.9621913433075,273.44262539256704
364,546.8868787288666,274.19384586876566
365,548.0001826286316,274.944000216053
366,549.9630615711212,275.6954184164767
367,550.9372003078461,276.44539602381013
368,552.8889424800873,277.19660131309354
369,553.9909484386444,277.9467214950056
370,555.9226515293121,278.6980077923956
371,557.0111200809479,279.44817790638086
372,559.0055878162384,280.199676320117
373,559.9762165546417,280.94974747356076
374,561.9000301361084,281.70095143789916
375,563.0158483982086,282.45112449646
376,564.9786593914032,283.2025275147976
377,565.9515211582184,283.95252484541675
378,567.906986951828,284.7037271261215
379,569.0074832439423,285.453868962844
380,570.9412882328033,286.20515164513336
381,572.02818775177,286.9553433409513
382,574.0214288234711,287.70682524012017
383,574.9938931465149,288.4569220231656
384,576.917608499527,289.20812172753114
385,578.0340692996979,289.9583189939524
386,579.9927544593811,290.7097035417903
387,580.9630455970764,291.45971217759205
388,582.9212830066681,292.2109017931309
389,584.024078130722,292.96106420016844
390,585.9593138694763,293.71234176342307
391,587.0434865951538,294.462549294962
392,589.0362641811371,295.2140128533451
393,590.0081615447998,295.9641251909824
394,591.9352605342865,296.71532096596536
