Count,Time difference,Running average latency
143,215.2665433883667,108.8574687534279
144,217.23005199432373,109.61005613704522
145,218.1557559967041,110.35864717056012
146,220.09767603874207,111.11028435458876
147,221.31313014030457,111.85996357762083
148,223.2354748249054,112.61250081577816
149,224.31888031959534,113.36220806077023
150,226.2058126926422,114.11449875831605
151,227.2615351676941,114.86381688023245
152,229.2383804321289,115.61628111412651
153,230.2834210395813,116.36573954501183
154,232.24549436569214,117.11820548540587
155,233.17170596122742,117.86693774654019
156,235.11360573768616,118.61851895161165
157,236.33029699325562,119.3682754996476
158,238.25268077850342,120.12070844445047
159,239.33549165725708,120.87048695522284
160,241.2244005203247,121.62269891500473
161,242.27679228782654,122.37210322166823
162,244.2547767162323,123.12446540373342
163,245.30098915100098,123.87401462917678
164,247.26040840148926,124.62637068876406
165,248.1838457584381,125.37520387100452
166,250.12551832199097,126.12671178938395
167,251.3432285785675,126.87651129111558
168,253.26439237594604,127.62882010709671
169,254.3467481136322,128.37863033198747
170,256.23559308052063,129.1307301128612
171,257.28896927833557,129.8801934997938
172,259.2674124240875,130.63244477260943
173,260.3138155937195,131.38204807215342
174,262.27533197402954,132.13430832446306
175,263.2032039165497,132.88327344213212
176,265.1455285549164,133.63476352800024
177,266.3594968318939,134.3846207783047
178,268.2807619571686,135.13684629054552
179,269.36630272865295,135.88673152204333
180,271.2494258880615,136.63874649074342
181,272.3034987449646,137.38827550872256
182,274.2831814289093,138.14044532147082
183,275.3295133113861,138.89011235966709
184,277.29037165641785,139.64228768193203
185,278.2177927494049,140.39134446608054
186,280.15923523902893,141.14278473905338
187,281.3767309188843,141.89269888974766
188,283.2959883213043,142.6448440462985
189,284.3850312232971,143.39479212660007
190,286.2677376270294,144.14675499765497
191,287.32036113739014,144.89635502980016
192,289.29970932006836,145.6484558333953
193,290.345502614975,146.39818146438793
194,292.30588579177856,147.15028303308583
195,293.2327013015747,147.8994236395909
196,295.17737436294556,148.6508417555264
197,296.39325523376465,149.40080324526363
198,298.3128504753113,150.15288429188004
199,299.40284061431885,150.9028840723948
200,301.2856388092041,151.65479784607885
201,302.3353576660156,152.4044523725462
202,304.3155689239502,153.15648760299868
203,305.36021971702576,153.90625968237813
204,307.3200886249542,154.65828825562608
