Count,Time difference,Running average latency
1,3.1384084224700928,3.1384084224700928
2,4.061105251312256,3.5997568368911743
3,6.0289466381073,4.409486770629883
4,7.224587917327881,5.113262057304382
5,9.156593322753906,5.9219283103942875
6,10.227981567382812,6.639603853225708
7,12.12229037284851,7.422844784600394
8,13.1709463596344,8.141357481479645
9,15.164597749710083,8.921717511283028
10,16.190643787384033,9.648610138893128
11,18.15854239463806,10.42224034396085
12,19.08009362220764,11.14372811714808
13,21.04781436920166,11.905580905767588
14,22.238828897476196,12.643670048032488
15,24.170809507369995,13.412146011988321
16,25.242387533187866,14.151536107063293
17,27.134425401687622,14.915235477335314
18,28.185686349868774,15.652482748031616
19,30.17611813545227,16.41688461052744
20,31.2060227394104,17.156341516971587
21,33.17083525657654,17.918936456952775
22,34.093411922454834,18.654139887202867
23,36.05971360206604,19.410903961762134
24,37.25132131576538,20.1542546848456
25,39.176963090896606,20.915163021087643
26,40.258039474487305,21.65911980775686
27,42.14599108695984,22.417892818097712
28,43.19549202919006,23.15994993277958
29,45.18437457084656,23.919412851333615
30,46.216821908950806,24.662659819920854
31,48.18399953842163,25.42141271406604
32,49.108137369155884,26.161622859537598
33,51.061633825302124,26.916168646378946
34,52.26773524284363,27.661802958039672
35,54.19058561325073,28.419768176759987
36,55.27304792404175,29.16569261418448
37,57.160951375961304,29.922321229367636
38,58.216448068618774,30.66690351461109
39,60.20053267478943,31.424176057179764
40,61.237592697143555,32.16951147317886
41,63.20056629180908,32.926366468755205
42,64.12333297729492,33.6691513856252
43,66.06948828697205,34.42264759263326
44,67.28191304206848,35.16944908012042
45,69.20539498329163,35.92580343352423
46,70.28664875030518,36.672778331715115
47,72.17642498016357,37.42817506891615
48,73.23293399810791,38.174107546607644
49,75.21901750564575,38.93012611720026
50,76.25689649581909,39.67666152477263
51,78.21798276901245,40.43237370603224
52,79.14101266860962,41.17677060915873
53,81.08613419532776,41.92977746927512
54,82.29978346824646,42.677370172959776
55,84.22358894348145,43.43275596878745
56,85.30244302749634,44.180428951978676
57,87.1937325000763,44.935048312471615
58,88.24785709381104,45.68182087766712
59,90.23301672935486,46.43692589210251
60,91.2702476978302,47.18414792219797
61,93.23491477966309,47.93907852641871
62,94.15795421600342,48.6845442633475
63,96.10594439506531,49.43726490035889
64,97.31716823577881,50.185388389974825
65,99.23848795890808,50.940051460266105
66,100.31929731369019,51.68822185198465
67,102.20867919921875,52.44225852880904
68,103.26091718673706,53.18959174436681
69,105.24693965911865,53.9440460619719
70,106.2850341796875,54.69177446365355
71,108.24698281288147,55.446073172797604
72,109.16923117637634,56.192228145069535
73,111.11560678482056,56.94460319492914
74,112.3261296749115,57.69300220141538
75,114.24826574325562,58.44707238197326
76,115.33001065254211,59.19553209605969
77,117.21828603744507,59.94907435503872
78,118.27166247367859,60.69679984373923
