Count,Time difference,Running average latency
1,5.46676230430603,5.46676230430603
2,7.361354112625122,6.414058208465576
3,8.410297870635986,7.079471429189046
4,10.404227256774902,7.91066038608551
5,11.43043828010559,8.614615964889527
6,13.397811651229858,9.411815245946249
7,14.318913221359253,10.11282924243382
8,16.287911891937256,10.88471457362175
9,17.478498935699463,11.617357280519274
10,19.41105628013611,12.396727180480957
11,20.481996059417725,13.131751624020664
12,22.37458634376526,13.901987850666046
13,23.426161527633667,14.63461659504817
14,25.4164822101593,15.404749853270394
15,26.446173906326294,16.140844790140786
16,28.411604166030884,16.90776725113392
17,29.335742473602295,17.63882461716147
18,31.301653623580933,18.397870673073662
19,32.493541955947876,19.13974810901441
20,34.41742920875549,19.90363216400146
21,35.4971387386322,20.646180096126734
22,37.38607883453369,21.40708458423614
23,38.43821620941162,22.147568567939423
24,40.42900562286377,22.909295111894608
25,41.46016550064087,23.651329927444458
26,43.4251754283905,24.411862446711613
27,44.348870038986206,25.150270135314376
28,46.302276849746704,25.905698946544103
29,47.50895881652832,26.650638942060798
30,49.432578325271606,27.41003692150116
31,50.51385021209717,28.155321221197806
32,52.40213131904602,28.913034036755562
33,53.45811724662781,29.65682443705472
34,55.443575859069824,30.415258302408105
35,56.4812490940094,31.16000089645386
36,58.445533752441406,31.917932364675735
37,59.369107723236084,32.6598560230152
38,61.31356859207153,33.41390109062195
39,62.525837898254395,34.16036100876637
40,64.44930911064148,34.917584711313246
41,65.53126287460327,35.664259788466666
42,67.42073893547058,36.4203664348239
43,68.47657537460327,37.16585966598156
44,70.46027040481567,37.92255081913688
45,71.49862790107727,38.668685865402225
46,73.45869445800781,39.424990400024086
47,74.38333439826965,40.168784953178246
48,76.32861948013306,40.92211483915647
49,77.54199266433716,41.66945928456832
50,79.46913552284241,42.4254528093338
51,80.54826831817627,43.17295899578169
52,82.43749833106995,43.928046290691086
53,83.49145102500916,44.67452562530086
54,85.47544765472412,45.430098255475365
55,86.51232099533081,46.17704775983637
56,88.47517967224121,46.932371543986456
57,89.40060782432556,47.67742832083451
58,91.34854674339294,48.43037863846483
59,92.5610420703888,49.17835598476862
60,94.4840612411499,49.93345107237498
61,95.566641330719,50.68153615857734
62,97.4558436870575,51.435960473552825
63,98.50803351402283,52.18313623609997
64,100.49224805831909,52.937966108322144
65,101.53077459335327,53.685547777322626
66,103.49211049079895,54.44019266692075
67,104.41572690010071,55.18609616293836
68,106.36289954185486,55.93869621262831
69,107.57303619384766,56.687019980472066
70,109.49644207954407,57.4414402961731
71,110.57899689674377,58.18985658632198
72,112.46768236160278,58.943715277645325
73,113.51931428909302,59.69132622300762
74,115.50535774230957,60.44556989218738
75,116.54335355758667,61.19354034105937
76,118.50688123703003,61.9476632475853
77,119.43123626708984,62.69420315692951
78,121.37913417816162,63.44657406745813
79,122.58948111534119,64.1952184604693
80,124.51043772697449,64.94915870130062
81,125.59511256217957,65.69787418106456
82,127.482745885849,66.45134822624486
83,128.53687524795532,67.1993666240968
84,130.52040266990662,67.95318848178502
85,131.55872130393982,68.70148886792802
86,133.5208649635315,69.4552025434583
87,134.44636058807373,70.20222734856881
88,136.39392971992493,70.95440578460695
89,137.60250306129456,71.7032608101877
90,139.52463483810425,72.45683163272011
91,140.60969424247742,73.20576418887129
92,142.4963023662567,73.95892221253852
93,143.55107927322388,74.7072249766319
94,145.53222012519836,75.46068237182942
95,146.57070517539978,76.20920892765648
96,148.534996509552,76.96260254830122
97,149.45885038375854,77.70998654660491
98,151.40831995010376,78.4620103568447
99,152.61806893348694,79.21106145357845
100,154.53894996643066,79.96434033870698
101,155.62382984161377,80.7134441951714
102,157.51037788391113,81.46635530976688
103,158.56460070610046,82.21488196410021
104,160.54632687568665,82.96806893440393
105,161.5807113647461,83.71676076707386
106,163.54688954353333,84.4698751894933
107,164.47082138061523,85.21754758380284
108,166.41816020011902,85.96940510802798
109,167.62963938713074,86.71858156930416
110,169.55084443092346,87.47160214077343
111,170.63396382331848,88.22081260638194
112,172.52019476890564,88.97348566140447
113,173.57552981376648,89.72217631762007
114,175.5558159351349,90.4751029809316
115,176.59412121772766,91.22396400907765
116,178.55773091316223,91.97684130997493
117,179.48284101486206,92.72475583736713
118,181.4275505542755,93.47647443666297
119,182.64118361473083,94.22575770706689
120,184.5636146068573,94.97857318123182
121,185.6451027393341,95.72788334286902
122,187.53283047676086,96.48038290954027
123,188.58971738815308,97.22923928741517
124,190.5674705505371,97.98196695889196
125,191.60911583900452,98.73098414993287
126,193.57139110565186,99.48368579243856
127,194.49640917778015,100.23181747263811
128,196.44025993347168,100.98344592936337
129,197.6552369594574,101.73283965827883
130,199.57506656646729,102.4854721729572
131,200.65799021720886,103.23488070764614
132,202.54715394973755,103.98724641402562
133,203.60315322875977,104.73623819458753
134,205.58237385749817,105.48882129654955
135,206.62558674812317,106.23798252211675
136,208.58873224258423,106.99056156417902
137,209.51223182678223,107.73889492376006
138,211.45316338539124,108.49044759377188
139,212.66917848587036,109.2399348663769
140,214.59006929397583,109.99243582657404
141,215.6731104850769,110.7419441574854
142,217.55760312080383,111.49416710793132
143,218.61395573616028,112.24325653889795
144,220.5908932685852,112.99567068285411
145,221.6378309726715,113.74492696071493
146,223.59777975082397,114.49734376064718
147,224.5227916240692,115.24581619509223
148,226.46384024620056,115.9972893305727
149,227.68030858039856,116.74683979533663
150,229.60257029533386,117.49921133200327
151,230.68591380119324,118.24879214305751
152,232.5751495361328,119.00093923116985
153,233.62782979011536,119.75013459430022
154,235.60658359527588,120.50244919820265
155,236.65418362617493,121.25181522677022
156,238.61433053016663,122.00413904281763
157,239.5386598110199,122.75276656363421
158,241.48151874542236,123.50421436225312
159,242.69863939285278,124.25386483414368
160,244.6194043159485,125.00614945590496
161,245.70186352729797,125.75581227622418
162,247.59044933319092,126.50787793706965
163,248.64382433891296,127.25717822174353
164,250.62186908721924,128.00940194653302
165,251.6677725315094,128.758846616745
166,253.62867093086243,129.51107447405894
167,254.55734586715698,130.2598545422811
168,256.4991533756256,131.01127894009863
169,257.7150182723999,131.76100520833708
170,259.6349182128906,132.51320469659916
171,260.72178411483765,133.26296247097483
172,262.60507345199585,134.01495148830634
173,263.65668988227844,134.76432569867612
174,265.63585209846497,135.5164609078703
175,266.68219780921936,136.26597940444944
176,268.64299178123474,137.01812152022663
177,269.5691614151001,137.7669974518361
178,271.51139545440674,138.51837047432244
179,272.72967982292175,139.26815432543194
180,274.6488301753998,140.02026919126507
181,275.7376582622528,140.77008902038654
182,277.62115454673767,141.52201795185002
183,278.6725170612335,142.27147423113627
184,280.6536419391632,143.02355122954944
185,281.69862365722656,143.77314621564497
186,283.66021513938904,144.52522723136403
187,284.58704805374146,145.27422092560133
188,286.53171133995056,146.0255905554649
189,287.74687790870667,146.775438636699
190,289.6657462120056,147.52749288709535
191,290.75506925582886,148.27737548588453
192,292.6384642124176,149.0292561563352
193,293.6879975795746,149.77878331396857
194,295.66793632507324,150.53078925732478
195,296.7119228839874,151.2804360964359
196,298.67375898361206,152.03244284586026
197,299.5990324020386,152.78151182837894
198,301.54481744766235,153.53284165473895
199,302.75909066200256,154.28272230301664
200,304.6779417991638,155.03469840049738
