Count,Time difference,Running average latency
1,2.0518457889556885,2.0518457889556885
2,3.0750315189361572,2.563438653945923
3,5.040812730789185,3.3892300128936768
4,5.963001728057861,4.032672941684723
5,7.930180549621582,4.812174463272095
6,9.12488603591919,5.530959725379944
7,11.055602073669434,6.320194346564157
8,12.127587795257568,7.046118527650833
9,14.020324468612671,7.821030298868815
10,15.06989049911499,8.545916318893433
11,17.06260371208191,9.320160627365112
12,18.088951349258423,10.050893187522888
13,20.055450916290283,10.820474551274227
14,20.977748155593872,11.545994094439916
15,22.9459810256958,12.305993223190308
16,24.13693857192993,13.045427307486534
17,26.0692081451416,13.811532062642714
18,27.142154693603516,14.552122208807203
19,29.035184621810913,15.314388651596872
20,30.100793838500977,16.053708910942078
21,32.09086036682129,16.81738278979347
22,33.120095014572144,17.558415163647044
23,35.08575391769409,18.320473370344743
24,36.00801920890808,19.05745444695155
25,37.97295904159546,19.814074630737306
26,39.165855169296265,20.55837388222034
27,41.090943574905396,21.31883942639386
28,42.17185616493225,22.063590024198806
29,44.0619797706604,22.822155187869893
30,45.11328911781311,23.56519298553467
31,47.10430669784546,24.32451923431889
32,48.13610363006592,25.06863124668598
33,50.10158824920654,25.82720570130782
34,51.025229930877686,26.56832406100105
35,52.97697138786316,27.322856841768537
36,54.18245339393616,28.068956745995415
37,56.10507369041443,28.82668963638512
38,57.18565487861633,29.572978195391205
39,59.07370638847351,30.329407123418953
40,60.129186153411865,31.074401599168777
41,62.11447811126709,31.831476636049224
42,63.15083193778992,32.57717557180496
43,65.11401724815369,33.333846308464224
44,66.03953194618225,34.07715734568509
45,67.98694634437561,34.830708212322655
46,69.19914841651917,35.57784821676171
47,71.12259602546692,36.33411944673416
48,72.20304131507874,37.08138865232467
49,74.0916359424591,37.83669982151108
50,75.14713788032532,38.58290858268737
51,77.1316466331482,39.33876619151994
52,78.16986155509949,40.085518025434936
53,80.13216590881348,40.84111515531
54,81.0564832687378,41.58584419444755
55,83.00117325782776,42.3388501774181
56,84.21416735649109,43.08662369847298
57,86.13803243637085,43.841911571067676
58,87.21838665008545,44.58978183105074
59,89.10890412330627,45.344343225834734
60,90.16348004341125,46.091328839461006
61,92.1507089138031,46.84640064395842
62,93.18898057937622,47.593861610658706
63,95.15141582489014,48.34874342358302
64,96.07440423965454,49.09445687383413
65,98.02148866653442,49.84718043987568
66,99.23283743858337,50.59544797015913
67,101.15423583984375,51.35005674433352
68,102.2365369796753,52.098387336029724
69,104.1262526512146,52.85241436958313
70,105.17910122871399,53.599938467570716
71,107.16490983963013,54.35437468407859
72,108.20444560050964,55.102292335695694
73,110.17378234863281,55.85669630847565
74,111.09838104248047,56.60320556163788
75,113.04657340049744,57.35578379948934
76,114.25662970542908,58.104479140356965
77,116.17990708351135,58.85870547728105
78,117.26256585121155,59.607472917972466
79,119.15133833885193,60.361192733426634
80,120.20331478118896,61.10921925902367
81,122.18809270858765,61.86327942506767
82,123.22554564476013,62.61159974482001
83,125.19067668914795,63.3655645272818
84,126.11291909217834,64.11255684353057
85,128.06203627586365,64.86490366038154
86,129.27114176750183,65.61381340581318
87,131.19335651397705,66.36760125763115
88,132.27581214904785,67.11655819957906
89,134.16335797309875,67.86989302849501
90,135.21709752082825,68.61819530063205
91,137.20135402679443,69.37185638553494
92,138.2395920753479,70.12041872998942
93,140.2018804550171,70.87398283455961
94,141.12691831588745,71.62135448861629
95,143.07557487487793,72.37350417689274
96,144.28510785102844,73.12258338183166
97,146.20799112319946,73.87604119359834
98,147.29109263420105,74.62517437156367
99,149.17688131332397,75.37822191642994
100,150.23139023780823,76.12675359964372
101,152.21337580680847,76.88008649278396
102,153.25298023223877,77.62884035297469
103,155.21683025360107,78.38212180832058
104,156.14010977745056,79.12979476956221
105,158.0904221534729,79.88180074464707
106,159.30010056495667,80.6310299882349
107,161.2219753265381,81.38421639326577
108,162.3077998161316,82.13350883236637
109,164.19449949264526,82.88636195769004
110,165.25034737586975,83.63512546149167
111,167.23230957984924,84.38825324634173
112,168.26769924163818,85.13717687129974
113,170.23538494110107,85.89025835864312
114,171.15950679779053,86.6382342221444
115,173.1056821346283,87.39012507355731
116,174.31692790985107,88.13949406352536
117,176.23866033554077,88.89247839063661
118,177.32359743118286,89.64189465369208
119,179.21172499656677,90.3945823036322
120,180.26709055900574,91.14351987242699
121,182.24744844436646,91.89644490194715
122,183.28655552864075,92.64554416937906
123,185.25129771232605,93.39843647460627
124,186.17638278007507,94.14664571900522
125,188.12042951583862,94.89843598937988
126,189.3336582183838,95.64792188008626
127,191.25637817382812,96.40074437058817
128,192.3396623134613,97.15026716701686
129,194.2290394306183,97.90281578921532
130,195.28662586212158,98.65192202054537
131,197.26338577270508,99.40468128582903
132,198.3046383857727,100.15392338507104
133,200.26786041259766,100.90665975369905
134,201.19305634498596,101.65506569841016
135,203.13703894615173,102.4067840187638
136,204.35109972953796,103.15637457546067
137,206.27114248275757,103.90903711492999
138,207.35523867607117,104.65864727117014
139,209.24462127685547,105.41106435034773
140,210.29911541938782,106.16026471512659
141,212.27857112884521,106.91287681735153
142,213.32097721099854,107.6622296370251
143,215.28326559066772,108.41482429404358
144,216.20787572860718,109.16338715122805
145,218.15030598640442,109.91502107422927
146,219.36630630493164,110.66468741142586
147,221.28937697410583,111.41723632001552
148,222.37392377853394,112.16694366770821
149,224.25880670547485,112.91923805051202
150,225.3146800994873,113.66854099750519
151,227.29197239875793,114.42101405314263
152,228.33775901794434,115.1704663226479
153,230.29808497428894,115.92293441841026
154,231.22389149665833,116.67164193190537
155,233.1650514602661,117.42321231595932
156,234.38174605369568,118.17294650658583
157,236.30639266967773,118.92538883883482
158,237.38987827301025,119.67516408841821
159,239.27893590927124,120.42738906842358
160,240.3317301273346,121.17679120004178
161,242.31066417694092,121.92917550424612
162,243.35644268989563,122.67872653625629
163,245.31636357307434,123.43110467758646
164,246.23937249183655,124.17993557889287
165,248.18127942085266,124.93145887490475
166,249.39978289604187,125.68126805575497
167,251.32063102722168,126.43359957055418
168,252.4015953540802,127.18340906926564
169,254.28985452651978,127.93551821398312
170,255.34299993515015,128.6849739888135
171,257.322119474411,129.43723799750123
172,258.36804723739624,130.18683572564015
173,260.32868456840515,130.93910074785265
174,261.2584533691406,131.68806254452673
175,263.20039224624634,132.43956157139368
176,264.4142541885376,133.18941777944562
177,266.33413195610046,133.94164780304254
178,267.4192576408386,134.69152201561442
179,269.30337858200073,135.44354356067802
180,270.3563458919525,136.19305912918512
181,272.3357799053192,136.94522885723003
182,273.38956212997437,137.69492299609126
183,275.35127449035645,138.4471434960599
184,276.27704191207886,139.19621903092957
185,278.21741366386414,139.94768494786436
186,279.43568778038025,140.6976204469639
187,281.3562421798706,141.44980558992063
188,282.44412088394165,142.19977535212288
189,284.3263249397278,142.9517676779832
190,285.3788306713104,143.70138379900072
191,287.35912919044495,144.45351859162608
192,288.4045910835266,145.20326376085472
193,290.36651158332825,145.95540494128204
194,291.29111886024475,146.7045581058128
195,293.23567628860474,147.45599973751942
196,294.4513518810272,148.2059760239659
197,296.3708612918854,148.95808204055433
198,297.46049451828003,149.70809422478527
199,299.343279838562,150.46002983088465
200,300.39418864250183,151.20970062494274
201,302.3756513595581,151.96177003158263
202,303.418817281723,152.7115573942071
203,305.37997484207153,153.463618563901
204,306.30459237098694,154.21283902373966
