Count,Time difference,Running average latency
1,3.113006830215454,3.113006830215454
2,5.078748464584351,4.095877647399902
3,6.273531198501587,4.821762164433797
4,8.205343246459961,5.667657434940338
5,9.276789426803589,6.389483833312989
6,11.171605348587036,7.186504085858663
7,12.222768306732178,7.905970403126308
8,14.215684413909912,8.694684654474258
9,15.242226839065552,9.42218934165107
10,17.208327293395996,10.200803136825561
11,18.130317211151123,10.92166805267334
12,20.09931993484497,11.686472376187643
13,21.29208016395569,12.42536528293903
14,23.22418451309204,13.196709513664246
15,24.294454097747803,13.936559152603149
16,26.18813991546631,14.702282950282097
17,27.24011254310608,15.439802338095273
18,29.22974920272827,16.20591049724155
19,30.260509729385376,16.945626246301753
20,32.22698712348938,17.709694290161135
21,33.15153980255127,18.44502026694162
22,35.11793112754822,19.202879851514645
23,36.3092782497406,19.946636303611427
24,38.23283934593201,20.708561430374786
25,39.31207060813904,21.452701797485357
26,41.200419187545776,22.21222938941076
27,42.25115704536438,22.954411895186816
28,44.24266338348389,23.714706591197427
29,45.27265977859497,24.458084287314584
30,47.239185094833374,25.217454314231876
31,48.16200304031372,25.95760104733129
32,50.11418890953064,26.71249441802502
33,51.320762634277344,27.458199515487212
34,53.24446105957031,28.216618972666126
35,54.32698702812195,28.962629488536294
36,56.21493983268738,29.719638109207153
37,57.270955085754395,30.464268297762484
38,59.25641489028931,31.221956365986873
39,60.29217004776001,31.967346460391315
40,62.25552177429199,32.72455084323883
41,63.17974090576172,33.4673603569589
42,65.12536668777466,34.22112241245451
43,66.33647179603577,34.967991002770354
44,68.25986504554749,35.72462450374256
45,69.34112167358398,36.47165777418348
46,71.23010087013245,37.22727610235628
47,72.28605890274048,37.973207651300626
48,74.27079582214355,38.729407404859856
49,75.30947685241699,39.47593943440184
50,77.27080941200256,40.23183683395385
51,78.19508385658264,40.97621422655441
52,80.13957023620605,41.72935568827848
53,81.353102684021,42.47697355612268
54,83.27712106704712,43.232531843362025
55,84.35542368888855,43.98022078600796
56,86.24489331245422,44.734947081123074
57,87.29956316947937,45.48169473179599
58,89.28502321243286,46.23692453318628
59,90.32180857658386,46.98412595765065
60,92.28474164009094,47.73913621902465
61,93.20661044120789,48.484504648896504
62,95.15331101417542,49.23722733220746
63,96.3665771484375,49.98531224992539
64,98.28922915458679,50.74006095156073
65,99.37070918083191,51.48822477047259
66,101.25851964950562,52.24232014742764
67,102.31003284454346,52.98959944141444
68,104.29468941688538,53.74408605870078
69,105.3318932056427,54.491735437641964
70,107.29365825653076,55.24604862076895
71,108.2181453704834,55.992134490483245
72,110.16581201553345,56.74454667833116
73,111.37641072273254,57.49292837756954
74,113.30044603347778,58.2470840215683
75,114.38327383995056,58.995566552480064
76,116.27170467376709,59.74919994881279
77,117.32500648498535,60.49693769603581
78,119.310373544693,61.25095610435192
79,120.34869432449341,61.999028740049916
80,122.31267166137695,62.752949276566504
81,123.235116481781,63.4996426988531
82,125.18502187728882,64.25190342054134
83,126.39348912239075,65.00059722417808
84,128.3146481513977,65.7543359256926
85,129.39881134033203,66.50309445998248
86,131.28576850891113,67.25638136752816
87,132.33972072601318,68.00446572797051
88,134.3240396976471,68.7580972503532
89,135.36430525779724,69.5064816099874
90,137.32529950141907,70.26002403100331
91,138.25015449523926,71.0071683218191
92,140.19763278961182,71.75923858777337
93,141.40560913085938,72.50812429253773
94,143.32871961593628,73.26153488108453
95,144.41402912139893,74.01050850466679
96,146.3021228313446,74.76354615390302
97,147.35717177391052,75.51193404689279
98,149.33771443367004,76.26525833655379
99,150.37809538841248,77.01387285222913
100,152.34135556221008,77.76714767932894
101,153.26339673995972,78.51463529379063
102,155.2116768360138,79.26656707361636
103,156.42168641090393,80.01564590213371
104,158.34269952774048,80.76879064853378
105,159.42786931991577,81.51792473111837
106,161.31351375579834,82.2707133068229
107,162.36970400810242,83.0193020049657
108,164.35091066360474,83.77237245550866
109,165.38667035102844,84.52112748207306
110,167.35261416435242,85.2741409973665
