Count,Time difference,Running average latency
1,0.023307085037231445,0.023307085037231445
2,0.029171228408813477,0.02623915672302246
3,0.01652979850769043,0.02300270398457845
4,0.028096914291381836,0.024276256561279297
5,0.02142620086669922,0.02370624542236328
6,0.022320032119750977,0.0234752098719279
7,0.0308685302734375,0.024531398500714983
8,0.021953344345092773,0.024209141731262207
9,0.01625657081604004,0.023325522740681965
10,0.016986608505249023,0.022691631317138673
11,0.016016006469726562,0.0220847563310103
12,0.015887022018432617,0.021568278471628826
13,0.014528751373291016,0.021026776387141302
14,0.013935565948486328,0.020520261355808804
15,0.014921426773071289,0.020147005716959637
16,0.015955209732055664,0.019885018467903137
17,0.019125699996948242,0.019840352675494027
18,0.021146535873413086,0.01991291840871175
19,0.015494346618652344,0.019680361998708623
20,0.014557838439941406,0.019424235820770262
21,0.014574289321899414,0.019193285987490698
22,0.025107383728027344,0.019462108612060543
23,0.016310453414916992,0.019325080125228215
24,0.01500701904296875,0.019145160913467404
25,0.015178203582763672,0.018986482620239255
26,0.019330978393554688,0.018999732457674466
27,0.021448612213134766,0.0190904317078767
28,0.018376827239990234,0.01906494583402361
29,0.020945072174072266,0.01912977777678391
30,0.02739715576171875,0.019405357042948403
31,0.02217578887939453,0.019494725811866023
32,0.019036293029785156,0.019480399787425995
33,0.029221296310424805,0.01977557846994111
34,0.021656036376953125,0.019830886055441463
35,0.022601842880249023,0.019910056250435966
36,0.025168657302856445,0.02005612850189209
37,0.021326303482055664,0.020090457555410023
38,0.01840353012084961,0.020046064728184747
39,0.018148422241210938,0.01999740722851875
40,0.017655611038208008,0.019938862323760985
41,0.017177581787109375,0.019871514017988996
42,0.01941990852355957,0.019860761506216868
43,0.019118309020996094,0.01984349516935127
44,0.01745915412902832,0.019789305600253018
45,0.014264345169067383,0.019666528701782225
46,0.016755104064941406,0.019603236861850903
47,0.015163660049438477,0.019508777780735745
48,0.015970468521118164,0.01943506300449371
49,0.014131784439086914,0.01932683282968949
50,0.014383554458618164,0.019227967262268063
51,0.01681232452392578,0.019180601718379
52,0.01989579200744629,0.01919435537778414
53,0.01856827735900879,0.01918254258497706
54,0.01934218406677246,0.019185498908714013
55,0.018604278564453125,0.019174931266091086
56,0.018756389617919922,0.01916745730808803
57,0.01795339584350586,0.019146157984147993
58,0.0160064697265625,0.019092025427982724
59,0.0158383846282959,0.019036878973750743
60,0.01573348045349121,0.01898182233174642
61,0.01627039909362793,0.01893737277046579
62,0.01460719108581543,0.01886753113039078
63,0.02103590965270996,0.018901949837094263
64,0.016173362731933594,0.018859315663576126
65,0.014397382736206055,0.018790670541616587
66,0.0202023983001709,0.018812060356140137
67,0.02514171600341797,0.018906532828487567
68,0.015178442001342773,0.018851707963382498
69,0.01568770408630371,0.01880585283472918
70,0.016871213912963867,0.01877821513584682
71,0.03722739219665527,0.01903806270008356
72,0.017894506454467773,0.019022179974450007
73,0.020314693450927734,0.019039885638511344
74,0.0179288387298584,0.019024871491097117
75,0.01719212532043457,0.019000434875488283
76,0.01706075668334961,0.018974912794012772
77,0.01744866371154785,0.018955091377357385
78,0.014534711837768555,0.018898419844798554
79,0.01423501968383789,0.01883938946301424
80,0.013806581497192383,0.018776479363441467
81,0.015314579010009766,0.018733739852905273
82,0.017133474349975586,0.018714224419942718
83,0.017947673797607422,0.018704988870276027
84,0.020658493041992188,0.018728244872320266
85,0.01432180404663086,0.018676404392018037
86,0.014640569686889648,0.01862947608149329
87,0.014429569244384766,0.018581201290262157
88,0.015735626220703125,0.018548865209926258
89,0.015955448150634766,0.01851972569240613
90,0.014193534851074219,0.01847165690528022
91,0.0180361270904541,0.018466870863359054
92,0.019923686981201172,0.018482705821161686
93,0.01780557632446289,0.01847542485883159
94,0.017441749572753906,0.01846442831323502
95,0.01918935775756836,0.018472059149491158
96,0.01932239532470703,0.01848091681798299
97,0.016544103622436523,0.018460949671637153
98,0.016115188598632812,0.018437013334157516
99,0.014872550964355469,0.018401008663755474
100,0.016203641891479492,0.018379034996032714
101,0.014231204986572266,0.018337967372176668
102,0.017051219940185547,0.018325352201274795
103,0.018169403076171875,0.01832383813209904
104,0.0165708065032959,0.01830698205874516
105,0.015365123748779297,0.018278964360555008
106,0.014834165573120117,0.018246466258786752
107,0.014437675476074219,0.018210870083247382
108,0.014213085174560547,0.018173853556315095
109,0.014892578125,0.018143750111991104
110,0.014551401138305664,0.018111092394048508
111,0.018645763397216797,0.018115909249932907
112,0.0157015323638916,0.018094352313450395
113,0.017757415771484375,0.018091370574140963
114,0.02246546745300293,0.018129739845008173
115,0.025356769561767578,0.018192583581675647
116,0.021969079971313477,0.01822513958503459
117,0.028969764709472656,0.01831697398780757
118,0.014199495315551758,0.018282080100754553
119,0.012597084045410156,0.01823430702465922
120,0.01746964454650879,0.0182279348373413
121,0.014630556106567383,0.018198204434607634
122,0.017329931259155273,0.01819108744136622
123,0.01822185516357422,0.018191337585449212
124,0.016492605209350586,0.018177638130803257
125,0.018980741500854492,0.018184062957763664
126,0.03233480453491211,0.018296370430598178
127,0.018442869186401367,0.01829752396410844
128,0.018849849700927734,0.01830183900892734
129,0.02765798568725586,0.01837436727775159
130,0.01868438720703125,0.018376752046438356
131,0.017633914947509766,0.018371081534232794
132,0.019695758819580078,0.0183811169682127
133,0.014972209930419922,0.018355486088229296
134,0.020797252655029297,0.018373708226787504
135,0.0193178653717041,0.018380701983416514
136,0.02336859703063965,0.018417377682293155
137,0.015634775161743164,0.018397066714989873
138,0.019735097885131836,0.01840676259303438
139,0.027132272720336914,0.018469536047187634
