Count,Time difference,Running average latency
1,1.0417628288269043,1.0417628288269043
2,0.0771934986114502,0.5594781637191772
3,0.07134819030761719,0.39676817258199054
4,0.049954891204833984,0.3100648522377014
5,0.07024526596069336,0.2621009349822998
6,0.05291175842285156,0.22723607222239176
7,0.04477334022521973,0.2011699676513672
8,0.06965327262878418,0.1847303807735443
9,0.044718027114868164,0.16917345258924696
10,0.04919147491455078,0.15717525482177735
11,0.03994607925415039,0.14651805704290216
12,0.05415940284729004,0.13882150252660116
13,0.051352500915527344,0.13209311778728777
14,0.045052528381347656,0.12587593282972062
15,0.03696870803833008,0.11994878451029459
16,0.03759312629699707,0.11480155587196349
17,0.06047940254211426,0.1116061350878547
18,0.053235530853271484,0.10836332374148898
19,0.058472633361816406,0.10573749793203253
20,0.03751111030578613,0.10232617855072021
21,0.036995649337768555,0.09921520096915108
22,0.03733348846435547,0.09640239585529674
23,0.06219601631164551,0.09491516196209451
24,0.050713539123535156,0.09307342767715454
25,0.04845738410949707,0.09128878593444824
26,0.05240511894226074,0.08979326028090256
27,0.051668643951416016,0.08838123745388454
28,0.053450822830200195,0.08713372264589582
29,0.054335594177246094,0.086002752698701
30,0.05546379089355469,0.08498478730519612
31,0.061531782150268555,0.08422823875181136
32,0.055294036865234375,0.08332404494285583
33,0.051151275634765625,0.08234911253958037
34,0.0619046688079834,0.081747805371004
35,0.05323290824890137,0.0809330940246582
36,0.054637908935546875,0.08020267221662733
37,0.05677199363708496,0.07956941063339645
38,0.05837512016296387,0.07901166614733245
39,0.05123424530029297,0.07829942458715194
40,0.060628652572631836,0.07785765528678894
41,0.05227518081665039,0.07723369249483435
42,0.05164647102355957,0.07662447293599446
43,0.05181550979614258,0.07604752030483512
44,0.05188798904418945,0.07549844004891136
45,0.05193519592285156,0.07497481240166559
46,0.03733372688293457,0.0741565279338671
47,0.053513526916503906,0.07371731514626362
48,0.04927468299865723,0.07320809364318849
49,0.04851889610290527,0.072704232468897
50,0.03607487678527832,0.07197164535522463
51,0.036533355712890625,0.07127677693086513
52,0.052782297134399414,0.07092111385785618
53,0.050993919372558594,0.0705451290562468
54,0.052848100662231445,0.07021740630820948
55,0.05495643615722656,0.06993993412364616
