Count,Time difference,Running average latency
1,0.020611047744750977,0.020611047744750977
2,0.02812647819519043,0.024368762969970703
3,0.03687882423400879,0.02853878339131673
4,0.019021987915039062,0.026159584522247314
5,0.031154155731201172,0.027158498764038086
6,0.02385997772216797,0.026608745257059734
7,0.024805068969726562,0.026351077216012136
8,0.03409075736999512,0.02731853723526001
9,0.024388790130615234,0.02699300977918837
10,0.01865243911743164,0.026158952713012697
11,0.019379854202270508,0.025542671030217953
12,0.01848435401916504,0.024954477945963543
13,0.01824355125427246,0.024438252815833457
14,0.019274473190307617,0.024069411414010183
15,0.01724076271057129,0.023614168167114258
16,0.017788410186767578,0.02325005829334259
17,0.022327661514282227,0.023195799659280217
18,0.022774934768676758,0.023172418276468914
19,0.02342987060546875,0.02318596839904785
20,0.017928123474121094,0.022923076152801515
21,0.016976594924926758,0.022639910380045574
22,0.01697230339050293,0.022382291880520908
23,0.030457735061645508,0.022733398105787193
24,0.018753528594970703,0.022567570209503174
25,0.017432451248168945,0.022362165451049805
26,0.02023148536682129,0.022280216217041016
27,0.02344202995300293,0.022323246355409974
28,0.025160551071166992,0.02242457866668701
29,0.022125959396362305,0.022414281450468917
30,0.02563333511352539,0.022521583239237468
31,0.02984762191772461,0.022757907067575762
32,0.025900840759277344,0.022856123745441437
33,0.021390676498413086,0.022811716253107243
34,0.0316159725189209,0.023070664966807646
35,0.02396988868713379,0.023096357073102678
36,0.02496790885925293,0.023148344622717962
37,0.027562618255615234,0.023267649315498972
38,0.02689075469970703,0.02336299419403076
39,0.02065110206604004,0.023293458498441257
40,0.021374225616455078,0.023245477676391603
41,0.021613359451293945,0.023205669914803852
42,0.021277427673339844,0.023159759385245185
43,0.02201247215270996,0.023133078286814133
44,0.021428585052490234,0.023094339804215866
45,0.022940397262573242,0.023090918858846027
46,0.016881942749023438,0.022955941117328148
47,0.01921677589416504,0.022876384410452335
48,0.017503976821899414,0.022764459252357483
49,0.018492937088012695,0.02267728533063616
50,0.0166776180267334,0.022557291984558105
51,0.01707291603088379,0.022449755201152728
52,0.02066326141357422,0.0224153995513916
53,0.022269248962402344,0.022412641993108787
54,0.022885799407958984,0.022421404167457862
55,0.022738218307495117,0.02242716442454945
56,0.022089242935180664,0.02242113011223929
57,0.022153854370117188,0.022416441064131886
58,0.021379709243774414,0.022398566377574
59,0.01848459243774414,0.02233222783622095
60,0.018184423446655273,0.022263097763061523
61,0.0184328556060791,0.022200306908029023
62,0.018589258193969727,0.02214206418683452
63,0.017296791076660156,0.022065155089847625
64,0.02353978157043457,0.022088196128606796
65,0.018521785736083984,0.022033328276414136
66,0.016770124435424805,0.021953582763671875
67,0.022646427154541016,0.021963923724729623
68,0.028337955474853516,0.022057659485760855
69,0.018791913986206055,0.02201032984083977
70,0.01818990707397461,0.0219557523727417
71,0.01946282386779785,0.021920640703657984
72,0.039815425872802734,0.022169179386562772
73,0.022316932678222656,0.022171203404256743
74,0.022675514221191406,0.0221780184152964
75,0.02353358268737793,0.02219609260559082
76,0.021100759506225586,0.022181680327967593
77,0.020968198776245117,0.022165920827295873
78,0.022256851196289062,0.022167086601257324
79,0.016896486282348633,0.022100370141524304
80,0.016633987426757812,0.02203204035758972
81,0.01640462875366211,0.02196256614025728
82,0.017620086669921875,0.021909609073545874
83,0.022253036499023438,0.021913746753370905
84,0.02094721794128418,0.02190224045798892
85,0.02307724952697754,0.02191606409409467
86,0.018088817596435547,0.02187156122784282
87,0.01822662353515625,0.0218296653922947
88,0.016904830932617188,0.021773701364343815
89,0.018118619918823242,0.021732633033495267
90,0.018428325653076172,0.021695918507046164
91,0.016850709915161133,0.02164267445658589
92,0.0204927921295166,0.02163017573563949
93,0.022456884384155273,0.02163906507594611
94,0.022937536239624023,0.021652878598963962
95,0.022289037704467773,0.021659575010600843
96,0.02393794059753418,0.021683307985464733
97,0.0260770320892334,0.021728604110245853
98,0.02127861976623535,0.021724012433266153
99,0.018441438674926758,0.021690855122575858
100,0.0185544490814209,0.021659491062164308
101,0.018564939498901367,0.021628851937775563
102,0.016646623611450195,0.021580006562027278
103,0.019547462463378906,0.021560273124176323
104,0.020771026611328125,0.021552684215398934
105,0.020471572875976562,0.021542387916928245
106,0.018270492553710938,0.021511520979539404
107,0.017288684844970703,0.021472055221272407
108,0.018289804458618164,0.021442589936433016
109,0.016604185104370117,0.021398200901276476
