Count,Time difference,Running average latency
1,1.0371570587158203,1.0371570587158203
2,1.0455121994018555,1.041334629058838
3,0.08279061317443848,0.7218199570973715
4,0.07939743995666504,0.5612143278121948
5,0.052854061126708984,0.45954227447509766
6,0.07480192184448242,0.3954188823699951
7,0.05824875831604004,0.34725172179085867
8,0.05794477462768555,0.31108835339546204
9,0.07262516021728516,0.2845924430423313
10,0.05426311492919922,0.2615595102310181
11,0.055936574935913086,0.24286651611328125
12,0.04288196563720703,0.22620113690694174
13,0.0590977668762207,0.2133470315199632
14,0.05756664276123047,0.20221986089433944
15,0.05253767967224121,0.19224104881286622
16,0.040390968322753906,0.1827504187822342
17,0.04971456527709961,0.17492478034075568
18,0.0660557746887207,0.16887650224897596
19,0.06036663055419922,0.1631654563703035
20,0.0639805793762207,0.15820621252059935
21,0.040537357330322266,0.15260293370201475
22,0.03982353210449219,0.1474765972657637
23,0.04034709930419922,0.14281879300656525
24,0.06509637832641602,0.13958035906155902
25,0.055676937103271484,0.13622422218322752
26,0.0513608455657959,0.13296024615948016
27,0.05525970458984375,0.1300824483235677
28,0.05785393714904785,0.1275028586387634
29,0.05933809280395508,0.12515234947204587
30,0.05732297897338867,0.12289137045542396
31,0.06004500389099121,0.12086406830818419
32,0.06645560264587402,0.119163803756237
33,0.05882692337036133,0.11733541344151349
34,0.05406594276428223,0.11547454665688905
35,0.06479477882385254,0.11402655329023086
36,0.05628561973571777,0.11242263846927217
37,0.05756688117980957,0.11094005043442183
38,0.06260204315185547,0.10966799761119639
39,0.06140017509460449,0.10843036113641198
40,0.05561542510986328,0.10710998773574827
41,0.06578183174133301,0.10610198393100644
42,0.05510592460632324,0.1048877920423235
43,0.05647587776184082,0.10376193357068436
44,0.05658912658691406,0.10268982432105322
45,0.054914236068725586,0.10162814458211261
46,0.05565690994262695,0.10062876991603684
47,0.046022891998291016,0.09946694272629757
48,0.05642890930175781,0.09857031702995299
49,0.05438518524169922,0.09766857964651923
50,0.05176377296447754,0.0967504835128784
51,0.04814291000366211,0.0957973938362271
52,0.03942084312438965,0.094713229399461
53,0.05564546585083008,0.09397610178533589
54,0.05809354782104492,0.09331161004525643
55,0.055886268615722656,0.09263114929199218
56,0.060192108154296875,0.09205188070024761
57,0.059571266174316406,0.09148204535768742
58,0.05846095085144043,0.09091271614206246
59,0.060080766677856445,0.09039014072741491
60,0.05176901817321777,0.08974645535151163
61,0.05173778533935547,0.08912336240049266
62,0.05158519744873047,0.08851790812707715
63,0.05028247833251953,0.08791099654303655
64,0.04046368598937988,0.08716963231563567
65,0.06044769287109375,0.08675852555495041
66,0.054612159729003906,0.08627145940607243
67,0.06078147888183594,0.08589101193556144
68,0.0551302433013916,0.0854386476909413
69,0.058370113372802734,0.08504635009212769
70,0.050985097885131836,0.08455976077488489
71,0.054448843002319336,0.08413566334146848
72,0.04206395149230957,0.08355133401023015
73,0.075286865234375,0.08343812210919105
74,0.05662679672241211,0.0830758069012616
75,0.05847883224487305,0.08274784723917641
76,0.06030011177062988,0.0824524822988008
77,0.05637335777282715,0.08211379236989205
78,0.055690765380859375,0.0817750356136224
79,0.05683112144470215,0.08145928986464872
80,0.03912758827209473,0.0809301435947418
81,0.03931784629821777,0.08041641152935261
82,0.03920483589172363,0.07991383133864982
83,0.04015016555786133,0.07943475102803792
84,0.060767412185668945,0.07921252080372401
85,0.06704568862915039,0.07906938160167021
86,0.0663762092590332,0.07892178657443025
87,0.05103445053100586,0.07860124248197708
88,0.05359911918640137,0.07831712744452736
89,0.051946163177490234,0.0780208244752348
90,0.055922508239746094,0.0777752876281738
91,0.05964398384094238,0.07757604253161082
92,0.03949689865112305,0.07716213879377944
93,0.05601191520690918,0.07693471703478083
94,0.05966997146606445,0.07675104952873066
95,0.05708479881286621,0.07654403636330051
96,0.05639052391052246,0.0763341039419174
97,0.05828738212585449,0.07614805526340129
98,0.06035280227661133,0.07598687921251568
99,0.05639028549194336,0.07578893382139879
100,0.0524296760559082,0.07555534124374388
101,0.05350613594055176,0.07533703228034594
102,0.053003787994384766,0.07511807890499338
103,0.03963160514831543,0.07477355003356932
104,0.05173516273498535,0.07455202707877524
105,0.06096053123474121,0.07442258426121301
106,0.05532407760620117,0.07424240967012799
107,0.04081439971923828,0.07392999836217574
108,0.04591631889343262,0.07367061244116886
109,0.05841779708862305,0.07353067835536568
110,0.039407968521118164,0.07322047190232707
111,0.04050922393798828,0.07292577597472041
112,0.04034733772277832,0.07263489706175665
113,0.06011962890625,0.07252414247630969
114,0.056726694107055664,0.07238556836780746
115,0.07119035720825195,0.07237517522728959
116,0.059102773666381836,0.07226075797245417
117,0.06557464599609375,0.07220361171624597
118,0.06083178520202637,0.07210724030510851
119,0.06716680526733398,0.07206572404428688
120,0.03944706916809082,0.07179390192031858
121,0.05305790901184082,0.07163905900371959
122,0.04600381851196289,0.071428934081656
123,0.04044032096862793,0.07117699413764765
124,0.055600881576538086,0.07105138032667095
125,0.06611990928649902,0.07101192855834958
126,0.05944681167602539,0.07092014191642637
127,0.04583430290222168,0.07072261562497595
128,0.05900692939758301,0.07063108682632444
129,0.04422497749328613,0.0704263883043629
130,0.04378867149353027,0.07022148279043341
131,0.05475568771362305,0.07010342328603028
132,0.04440164566040039,0.06990871284947248
133,0.04245877265930176,0.06970232232172684
134,0.04775738716125488,0.06953855414888749
135,0.04007983207702637,0.06932034139279963
136,0.046019554138183594,0.06914901207475099
137,0.046562910079956055,0.06898415001639482
138,0.04826021194458008,0.06883397655210631
139,0.04117417335510254,0.0686349851621998
140,0.06692337989807129,0.06862275941031318
141,0.07106709480285645,0.06864009512231703
