Count,Time difference,Running average latency
1,0.09997773170471191,0.09997773170471191
2,0.09081482887268066,0.09539628028869629
3,0.06480622291564941,0.08519959449768066
4,0.08891987800598145,0.08612966537475586
5,0.07144999504089355,0.0831937313079834
6,0.07175564765930176,0.08128738403320312
7,0.08501076698303223,0.08181929588317871
8,0.07098722457885742,0.08046528697013855
9,0.06955552101135254,0.07925309075249566
10,0.06091713905334473,0.07741949558258057
11,0.0706017017364502,0.07679969614202325
12,0.06749749183654785,0.07602451244990031
13,0.06523847579956055,0.0751948173229511
14,0.06401467323303223,0.07439623560224261
15,0.06313824653625488,0.07364570299784343
16,0.07935523986816406,0.07400254905223846
17,0.07650971412658691,0.07415002935072955
18,0.07906055450439453,0.07442283630371094
19,0.05979323387145996,0.0736528572283293
20,0.052577972412109375,0.07259911298751831
21,0.05257916450500488,0.07164578210739862
22,0.07848000526428223,0.0719564286145297
23,0.06589078903198242,0.07169270515441895
24,0.06514954566955566,0.07142007350921631
25,0.0697479248046875,0.07135318756103516
26,0.07132768630981445,0.07135220674368052
27,0.07326388359069824,0.07142300958986636
28,0.07056212425231934,0.07139226368495397
29,0.08753108978271484,0.07194877492970433
30,0.07621479034423828,0.07209097544352214
31,0.07365155220031738,0.07214131662922521
32,0.06911277770996094,0.0720466747879982
33,0.07913470268249512,0.07226146351207387
34,0.07114076614379883,0.07222850182477165
35,0.07291889190673828,0.07224822725568499
36,0.07479166984558105,0.07231887843873766
37,0.07258462905883789,0.07232606088792956
38,0.0688014030456543,0.07223330673418547
39,0.07714486122131348,0.07235924402872722
40,0.06807255744934082,0.07225207686424255
41,0.07578325271606445,0.07233820310453089
42,0.07285428047180176,0.07235049066089448
43,0.0699453353881836,0.07229455681734306
44,0.06856584548950195,0.07220981337807396
45,0.062302589416503906,0.07198965284559462
46,0.06750774383544922,0.07189222004102624
47,0.06615471839904785,0.07177014553800543
48,0.06569504737854004,0.07164358099301656
49,0.06115865707397461,0.07142960295385244
50,0.06456732749938965,0.07129235744476319
51,0.06722402572631836,0.0712125862345976
52,0.06833338737487793,0.07115721702575684
53,0.07054805755615234,0.07114572345085864
54,0.07223320007324219,0.0711658619068287
55,0.06978559494018555,0.07114076614379883
56,0.06972241401672363,0.07111543842724391
57,0.07176065444946289,0.0711267580065811
58,0.0651707649230957,0.07102406847065892
59,0.06714367866516113,0.07095829915192167
60,0.06450200080871582,0.0708506941795349
61,0.06424903869628906,0.07074247031915383
62,0.06094813346862793,0.07058449714414534
63,0.07188725471496582,0.07060517583574567
64,0.06570005416870117,0.0705285333096981
65,0.07152867317199707,0.0705439200768104
66,0.06775975227355957,0.07050173571615508
67,0.07519340515136719,0.07057176063309854
68,0.06398367881774902,0.07047487707699046
69,0.0657649040222168,0.07040661659793578
70,0.048766374588012695,0.0700974702835083
71,0.08963894844055176,0.07037270237022722
72,0.06900715827941895,0.0703537364800771
73,0.06794953346252441,0.07032080219216542
74,0.07359480857849121,0.07036504552171037
75,0.07200264930725098,0.07038688023885091
76,0.06642341613769531,0.07033472939541466
77,0.06915473937988281,0.07031940484975839
78,0.058298349380493164,0.07016528875399859
79,0.0533757209777832,0.06995276257961612
80,0.05800175666809082,0.06980337500572206
81,0.06012463569641113,0.06968388439696514
82,0.07707023620605469,0.0697739618580516
83,0.07662010192871094,0.06985644547336074
84,0.07666230201721191,0.06993746757507326
85,0.06592059135437012,0.06989021020777086
86,0.062398433685302734,0.06980309652727705
87,0.06389832496643066,0.06973522558979606
88,0.06830286979675293,0.06971894881942056
89,0.070037841796875,0.06972253188658298
90,0.05648994445800781,0.06957550313737658
91,0.06651663780212402,0.06954188923259359
92,0.07099628448486328,0.06955769787664
93,0.06833267211914062,0.06954452555666689
94,0.06826996803283691,0.06953096643407294
95,0.06987404823303223,0.06953457782143041
96,0.07450294494628906,0.06958633164564769
97,0.07001304626464844,0.0695907307654312
98,0.09339499473571777,0.06983363141818923
99,0.06464290618896484,0.06978119985021726
100,0.0644986629486084,0.06972837448120117
101,0.04634451866149902,0.06949685115625362
102,0.06423687934875488,0.06944528280519971
103,0.07027626037597656,0.06945335054860531
104,0.06542205810546875,0.06941458812126745
105,0.06055283546447754,0.06933019047691708
106,0.06377887725830078,0.06927781959749617
107,0.06666302680969238,0.0692533822817223
108,0.05423617362976074,0.0691143340534634
109,0.060930490493774414,0.06903925291988827
110,0.06071877479553223,0.06896361220966685
111,0.07099676132202148,0.0689819288683367
112,0.07111501693725586,0.06900097429752348
113,0.08093547821044922,0.06910658937639894
114,0.07441234588623047,0.0691531311001694
115,0.07884597778320312,0.06923741672350012
116,0.07158422470092773,0.06925764782675381
117,0.07944512367248535,0.06934472026987973
118,0.05941486358642578,0.06926056894205385
119,0.06410050392150879,0.0692172070511249
120,0.06400489807128906,0.0691737711429596
121,0.0601043701171875,0.06909881741547387
122,0.0724940299987793,0.06912664702681244
123,0.08051228523254395,0.06921921319108669
124,0.07292485237121582,0.0692490973780232
125,0.05761218070983887,0.06915600204467773
126,0.06725168228149414,0.06914088839576357
127,0.05103492736816406,0.06899832177349902
128,0.05260419845581055,0.06887024268507957
129,0.06306004524230957,0.06882520239482555
130,0.051337480545043945,0.06869068145751953
131,0.051195621490478516,0.06855713138143525
132,0.05463004112243652,0.06845162312189738
133,0.048395395278930664,0.06830082441631116
134,0.052702903747558594,0.06818442202326078
135,0.053490638732910156,0.06807557918407299
136,0.055564165115356445,0.06798358349239125
137,0.04959297180175781,0.06784934545085378
138,0.07799172401428223,0.06792284094769022
139,0.0827479362487793,0.06802949630956856
