Count,Time difference,Running average latency
1,0.04932713508605957,0.04932713508605957
2,0.04562807083129883,0.0474776029586792
3,0.025488853454589844,0.040148019790649414
4,0.05512666702270508,0.04389268159866333
5,0.031510353088378906,0.04141621589660645
6,0.03289389610290527,0.039995829264322914
7,0.04087257385253906,0.04012107849121094
8,0.03267097473144531,0.039189815521240234
9,0.025524377822875977,0.037671433554755315
10,0.0264437198638916,0.03654866218566895
11,0.02694082260131836,0.035675222223455254
12,0.025274038314819336,0.034808456897735596
13,0.02523326873779297,0.03407190396235539
14,0.024770021438598633,0.03340748378208705
15,0.025444984436035156,0.03287665049235026
16,0.03314805030822754,0.03289361298084259
17,0.03290510177612305,0.032894288792329675
18,0.03416609764099121,0.03296494483947754
19,0.025115966796875,0.03255184073197214
20,0.022896289825439453,0.032069063186645506
21,0.02328324317932129,0.031650690805344356
22,0.03762245178222656,0.031922134486111725
23,0.024640321731567383,0.03160553393156632
24,0.024204254150390625,0.031297147274017334
25,0.033193349838256836,0.031372995376586915
26,0.03620624542236328,0.03155888960911678
27,0.03272747993469238,0.031602170732286244
28,0.03351616859436035,0.03167052779878889
29,0.03417158126831055,0.031756771021875844
30,0.03861832618713379,0.03198548952738444
31,0.03554797172546387,0.03210040830796765
32,0.03017568588256836,0.03204026073217392
33,0.04471611976623535,0.03242437767260002
34,0.03208756446838379,0.03241447140188778
35,0.03270840644836426,0.032422869546072826
36,0.03802490234375,0.032578481568230525
37,0.03842306137084961,0.03273644318451752
38,0.03067779541015625,0.03268226824308697
39,0.03046441078186035,0.032625400103055514
40,0.030215978622436523,0.03256516456604004
41,0.03162956237792969,0.03254234500047637
42,0.030603885650634766,0.032496191206432525
43,0.030932188034057617,0.03245981903963311
44,0.03428387641906738,0.0325012748891657
45,0.024981975555419922,0.0323341793484158
46,0.025319337844848633,0.032181682793990425
47,0.023669719696044922,0.0320005771961618
48,0.02499866485595703,0.03185470402240753
49,0.024026870727539062,0.03169495232251226
50,0.024315357208251953,0.03154736042022705
51,0.03072953224182129,0.031531324573591646
52,0.03270530700683594,0.03155390115884634
53,0.030410051345825195,0.031532319086902544
54,0.03418254852294922,0.031581397409792294
55,0.03180813789367676,0.03158551996404474
56,0.031955718994140625,0.031592130661010735
57,0.031122446060180664,0.03158389058029442
58,0.024738550186157227,0.031465867470050674
59,0.02431654930114746,0.031344692585831974
60,0.024352550506591797,0.031228156884511304
61,0.024621248245239258,0.03111984690681832
62,0.02532792091369629,0.03102642874563893
63,0.029561281204223633,0.03100317243545774
64,0.024550199508666992,0.030902344733476632
65,0.03436779975891113,0.030955659426175623
66,0.02846074104309082,0.03091785763249252
67,0.03647446632385254,0.03100079209057252
68,0.0250089168548584,0.03091267627828261
69,0.02427530288696289,0.030816482461017106
70,0.025363922119140625,0.030738588741847442
71,0.04951977729797363,0.03100311252432809
72,0.030483245849609375,0.030995892153845888
73,0.03200721740722656,0.031009745924440144
74,0.030158281326293945,0.030998239646086816
75,0.03211522102355957,0.031013132731119785
76,0.030503273010253906,0.031006424050582078
77,0.033919572830200195,0.03104425715161608
78,0.024134159088134766,0.030955666150802214
79,0.02258157730102539,0.030849665026121496
80,0.02259206771850586,0.0307464450597763
81,0.025172948837280273,0.030677636464436844
82,0.03345322608947754,0.030711485118400755
83,0.030589818954467773,0.03071001926100397
84,0.03153562545776367,0.030719847906203492
85,0.024361371994018555,0.03064504230723661
86,0.024328947067260742,0.030571599339329913
87,0.0230257511138916,0.0304848654516812
88,0.02439141273498535,0.030415621670809655
89,0.0243680477142334,0.03034767140163464
90,0.022815942764282227,0.03026398552788628
91,0.031458377838134766,0.03027711071810879
92,0.03375840187072754,0.03031495083933291
93,0.0321660041809082,0.030334854638704684
94,0.032293081283569336,0.030355686837054308
95,0.031288862228393555,0.030365509735910512
96,0.03217577934265137,0.03038436671098073
97,0.03095555305480957,0.030390255229989272
98,0.024364709854125977,0.03032877007309271
99,0.024636507034301758,0.030271272466640277
100,0.024637937545776367,0.030214939117431637
101,0.02286386489868164,0.030142156204374704
102,0.02675795555114746,0.030108977766597968
103,0.02657628059387207,0.030074679735794804
104,0.02807903289794922,0.03005549082389244
105,0.025615692138671875,0.03001320702689034
106,0.02483820915222168,0.029964386292223658
107,0.02456951141357422,0.02991396690083441
108,0.02285170555114746,0.029848575592041012
109,0.023725032806396484,0.029792396300429593
110,0.02428269386291504,0.02974230809645219
111,0.0312652587890625,0.029756028372962193
112,0.03165483474731445,0.029772982001304623
113,0.03502202033996582,0.02981943366801844
114,0.03485250473022461,0.029863583414178142
115,0.039261817932128906,0.029945307192595104
116,0.03487110137939453,0.029987770935584756
117,0.04075002670288086,0.03007975602761293
118,0.024106264114379883,0.03002913321478892
119,0.02103877067565918,0.029953583949754215
120,0.028506755828857422,0.029941527048746742
121,0.023432016372680664,0.029887729439853634
122,0.03179526329040527,0.029903364963218812
123,0.03253912925720215,0.029924793941218674
124,0.0351254940032959,0.029966735070751555
125,0.030369043350219727,0.029969953536987302
126,0.04191088676452637,0.030064722848316978
127,0.02713775634765625,0.030041675867996814
128,0.02881336212158203,0.030032079666852948
129,0.039537906646728516,0.030105768248092295
130,0.027062416076660156,0.030082357846773586
131,0.026308059692382812,0.030053546410480525
132,0.0306549072265625,0.03005810217423872
133,0.023390769958496094,0.030007971856827124
134,0.029587268829345703,0.030004832281995176
135,0.029445171356201172,0.030000686645507812
136,0.03173661231994629,0.030013450804878685
137,0.025905847549438477,0.029983468299364522
138,0.03868246078491211,0.030046504476796024
139,0.04192090034484863,0.03013193178519928
